game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
776415,2025-09-07,669194,678394,Ryne Nelson,Brayan Bello,109,111,AZ,BOS,2025,2025,0,0,regular,regular,19,24,19,24,8,15,10,12,8,10,3.34,3.05,0,0,0,0,105.0,141.7,84,129,39,48,13,13,27,49,1.06,1.26,88,109,7.54,6.92,,
776414,2025-09-07,815083,622663,Mitch Farris,Luis Severino,108,133,LAA,ATH,2025,2025,0,0,regular,regular,1,25,1,25,0,9,1,9,0,15,1.8,4.65,0,0,0,0,5.0,141.3,3,142,1,73,0,13,2,45,1.0,1.32,3,107,5.4,6.81,,
776418,2025-09-07,571578,664285,Patrick Corbin,Framber Valdez,140,117,TEX,HOU,2025,2025,0,0,regular,regular,26,27,26,27,6,18,11,16,12,11,4.48,3.4,0,0,0,0,136.7,169.3,140,147,68,64,21,11,44,57,1.35,1.2,114,166,7.51,8.82,,
776420,2025-09-07,519141,674841,Drew Pomeranz,Andrew Alvarez,112,120,CHC,WSH,2025,2025,0,0,regular,regular,3,1,3,1,0,0,0,1,0,0,7.71,0.0,0,0,0,0,2.3,5.0,2,1,2,0,0,0,2,2,1.71,0.6,2,4,7.71,7.2,,
776416,2025-09-07,543243,678906,Sonny Gray,Kai-Wei Teng,138,137,STL,SF,2025,2025,0,0,regular,regular,28,4,28,4,12,0,17,1,8,0,4.43,9.88,0,0,0,0,158.3,13.7,163,20,78,15,23,1,31,8,1.23,2.05,173,16,9.83,10.54,,
776422,2025-09-07,547179,641927,Michael Lorenzen,Bailey Ober,118,142,KC,MIN,2025,2025,0,0,regular,regular,22,23,22,23,8,7,8,6,9,13,4.54,5.23,0,0,0,0,119.0,124.0,124,141,60,72,19,29,34,27,1.33,1.35,105,99,7.94,7.19,,
776426,2025-09-07,663969,592836,Tyler Phillips,Taijuan Walker,146,143,MIA,PHI,2025,2025,0,0,regular,regular,0,18,0,18,0,4,0,5,0,8,0.0,3.96,0,0,0,0,0.0,88.7,0,98,0,39,0,13,0,28,0.0,1.42,0,59,0.0,5.99,,
776417,2025-09-07,685299,656302,Tanner Gordon,Dylan Cease,115,135,COL,SD,2025,2025,0,0,regular,regular,11,28,11,28,5,7,6,11,3,12,6.07,4.81,0,0,0,0,56.3,146.0,75,133,38,78,7,20,14,63,1.58,1.34,41,190,6.55,11.71,,
776429,2025-09-07,668881,687075,Hunter Greene,Brandon Sproat,113,121,CIN,NYM,2025,2025,0,0,regular,regular,15,0,15,0,8,0,8,0,5,0,2.7,0.0,0,0,0,0,83.3,0.0,64,0,25,0,12,0,17,0,0.97,0.0,101,0,10.91,0.0,,
776419,2025-09-07,696149,694819,Bubba Chandler,Jacob Misiorowski,134,158,PIT,MIL,2025,2025,0,0,regular,regular,0,11,0,11,0,2,0,5,0,2,0.0,4.5,0,0,0,0,0.0,48.0,0,33,0,24,0,6,0,22,0.0,1.15,0,69,0.0,12.94,,
776423,2025-09-07,608331,453286,Max Fried,Max Scherzer,147,141,NYY,TOR,2025,2025,0,0,regular,regular,28,13,28,13,17,6,17,6,9,4,2.98,4.11,0,0,0,0,169.0,70.0,142,63,56,32,13,15,45,16,1.11,1.13,159,62,8.47,7.97,,
776427,2025-09-07,608372,477132,Tomoyuki Sugano,Clayton Kershaw,110,119,BAL,LAD,2025,2025,0,0,regular,regular,26,18,26,18,9,6,13,10,8,6,4.41,3.28,0,0,0,0,140.7,93.3,151,85,69,34,24,7,35,25,1.32,1.18,95,61,6.08,5.88,,
776421,2025-09-07,656876,800048,Drew Rasmussen,Parker Messick,139,114,TB,CLE,2025,2025,0,0,regular,regular,27,3,27,3,8,2,13,1,10,1,2.74,2.08,0,0,0,0,134.7,17.3,103,20,41,4,16,0,28,3,0.97,1.33,115,14,7.69,7.27,,
776428,2025-09-07,666214,622491,Joey Wentz,Luis Castillo,144,136,ATL,SEA,2025,2025,0,0,regular,regular,9,28,9,28,3,14,3,14,5,13,4.14,3.94,0,0,0,0,45.7,155.3,41,157,21,68,3,21,16,44,1.25,1.29,41,138,8.08,8.0,,
776425,2025-09-07,450203,663436,Charlie Morton,Davis Martin,116,145,DET,CWS,2025,2025,0,0,regular,regular,23,21,23,21,9,8,10,7,9,13,5.74,4.27,0,0,0,0,116.0,116.0,125,114,74,55,18,19,54,39,1.54,1.32,123,84,9.54,6.52,,
