game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777148,2025-07-11,657746,694973,Joe Ryan,Paul Skenes,142,134,MIN,PIT,2025,2025,0,0,regular,regular,17,19,17,19,10,12,8,9,9,10,2.63,1.94,0,0,0,0,99.3,116.0,69,77,29,25,11,5,19,30,0.89,0.92,112,125,10.15,9.7,,
777143,2025-07-11,657277,669160,Logan Webb,Dustin May,137,119,SF,LAD,2025,2025,0,0,regular,regular,19,16,19,16,15,8,10,8,9,7,2.62,4.52,0,0,0,0,120.3,89.7,113,82,35,45,7,13,27,36,1.16,1.32,133,84,9.95,8.43,,
777152,2025-07-11,622663,453286,Luis Severino,Max Scherzer,133,141,ATH,TOR,2025,2025,0,0,regular,regular,19,4,19,4,7,0,5,1,13,1,5.3,4.76,0,0,0,0,108.7,17.0,115,17,64,9,12,3,36,6,1.39,1.35,73,16,6.05,8.47,,
777139,2025-07-11,686701,624133,Ryan Bergert,Ranger Suarez,135,143,SD,PHI,2025,2025,0,0,regular,regular,5,12,5,12,0,10,2,8,1,3,3.13,1.99,0,0,0,0,23.0,77.0,18,60,8,17,2,6,12,19,1.3,1.03,21,73,8.22,8.53,,
777150,2025-07-11,542881,669194,Tyler Anderson,Ryne Nelson,108,109,LAA,AZ,2025,2025,0,0,regular,regular,18,9,18,9,6,3,8,6,7,2,4.19,2.79,0,0,0,0,96.7,48.3,96,31,45,15,16,4,37,15,1.38,0.95,79,37,7.36,6.89,,
777147,2025-07-11,669461,656550,Matthew Liberatore,Grant Holmes,138,144,STL,ATL,2025,2025,0,0,regular,regular,17,18,17,18,10,8,9,6,7,11,3.7,3.48,0,0,0,0,97.3,101.0,94,78,40,39,8,15,21,48,1.18,1.25,80,116,7.4,10.34,,
777154,2025-07-11,621121,683004,Lance McCullers Jr.,Jack Leiter,117,140,HOU,TEX,2025,2025,0,0,regular,regular,9,15,9,15,3,3,3,4,1,9,5.82,4.32,0,0,0,0,38.7,75.0,37,66,25,36,8,9,24,34,1.58,1.33,44,63,10.24,7.56,,
777149,2025-07-11,669084,680730,DL Hall,Mitchell Parker,158,120,MIL,WSH,2025,2025,0,0,regular,regular,2,18,2,18,0,8,0,8,0,8,0.0,4.72,0,0,0,0,6.0,97.3,1,97,0,51,0,12,3,37,0.67,1.38,7,66,10.5,6.1,,
777155,2025-07-11,690928,656876,Hunter Dobbins,Drew Rasmussen,111,139,BOS,TB,2025,2025,0,0,regular,regular,10,18,10,18,3,4,4,9,3,7,4.21,2.82,0,0,0,0,51.3,89.3,52,69,24,28,5,10,12,21,1.25,1.01,38,76,6.66,7.66,,
777161,2025-07-11,669373,622491,Tarik Skubal,Luis Castillo,116,136,DET,SEA,2025,2025,0,0,regular,regular,18,18,18,18,11,11,14,10,4,8,2.02,3.31,0,0,0,0,116.0,103.3,80,94,26,38,8,12,14,32,0.81,1.22,148,87,11.48,7.58,,
777151,2025-07-11,608379,673540,Michael Wacha,Kodai Senga,118,121,KC,NYM,2025,2025,0,0,regular,regular,18,13,18,13,8,6,8,9,10,4,3.83,1.47,0,0,0,0,101.0,73.7,100,51,43,12,11,4,30,31,1.29,1.11,79,70,7.04,8.55,,
777160,2025-07-11,695505,608566,Chase Burns,Germán Márquez,113,115,CIN,COL,2025,2025,0,0,regular,regular,3,18,3,18,0,4,1,4,1,12,8.1,5.84,0,0,0,0,10.0,89.3,13,117,9,58,2,11,6,28,1.9,1.62,15,63,13.5,6.35,,
777153,2025-07-11,607074,623167,Carlos Rodón,Chris Flexen,147,112,NYY,CHC,2025,2025,0,0,regular,regular,19,0,19,0,9,0,9,0,10,0,3.3,0.0,0,0,0,0,111.7,0.0,75,0,41,0,15,0,40,0,1.03,0.0,127,0,10.24,0.0,,
777157,2025-07-11,665152,665795,Dean Kremer,Edward Cabrera,110,146,BAL,MIA,2025,2025,0,0,regular,regular,17,15,17,15,4,3,7,7,9,7,4.48,3.33,0,0,0,0,94.3,78.3,103,66,47,29,12,9,24,30,1.35,1.23,73,80,6.96,9.19,,
777146,2025-07-11,686563,668909,Jonathan Cannon,Gavin Williams,145,114,CWS,CLE,2025,2025,0,0,regular,regular,12,18,12,18,2,6,2,6,7,9,5.09,3.61,0,0,0,0,58.3,92.3,69,78,33,37,10,12,24,52,1.59,1.41,45,90,6.94,8.77,,
777164,2025-07-11,681343,671106,Shane Smith,Logan Allen,145,114,CWS,CLE,2025,2025,0,0,regular,regular,17,16,17,16,4,4,3,5,12,7,4.2,4.12,0,0,0,0,83.7,83.0,74,84,39,38,7,10,37,36,1.33,1.45,76,63,8.18,6.83,,
