game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777593,2025-06-08,607074,690928,Carlos Rodón,Hunter Dobbins,147,111,NYY,BOS,2025,2025,0,0,regular,regular,13,7,13,7,7,2,8,2,5,3,2.49,4.21,0,0,0,0,79.7,36.3,47,42,22,17,8,3,27,6,0.93,1.32,98,32,11.07,7.93,,
777589,2025-06-08,542881,669923,Tyler Anderson,George Kirby,108,136,LAA,SEA,2025,2025,0,0,regular,regular,12,3,12,3,5,0,7,0,3,2,3.86,8.56,0,0,0,0,65.3,13.7,57,21,28,13,11,3,26,4,1.27,1.83,51,11,7.03,7.24,,
777587,2025-06-08,694738,675911,Landen Roupp,Spencer Strider,137,144,SF,ATL,2025,2025,0,0,regular,regular,12,4,12,4,5,0,4,0,6,4,3.18,5.68,0,0,0,0,62.3,19.0,64,18,22,12,6,5,22,8,1.38,1.37,61,19,8.81,9.0,,
777583,2025-06-08,801403,656731,Chase Dollander,Tylor Megill,115,121,COL,NYM,2025,2025,0,0,regular,regular,9,12,9,12,1,1,2,4,5,6,6.26,3.77,0,0,0,0,41.7,59.7,39,50,29,25,10,5,21,28,1.44,1.31,39,79,8.42,11.92,,
777582,2025-06-08,700241,477132,Michael McGreevy,Clayton Kershaw,138,119,STL,LAD,2025,2025,0,0,regular,regular,0,4,0,4,0,0,0,0,0,2,0.0,5.17,0,0,0,0,0.0,15.7,0,17,0,9,0,2,0,9,0.0,1.66,0,8,0.0,4.6,,
777590,2025-06-08,678024,547179,Mike Vasil,Michael Lorenzen,145,118,CWS,KC,2025,2025,0,0,regular,regular,0,12,0,12,0,4,0,4,0,6,0.0,5.12,0,0,0,0,0.0,65.0,0,75,0,37,0,12,0,20,0.0,1.46,0,54,0.0,7.48,,
777585,2025-06-08,657746,670102,Joe Ryan,Bowden Francis,142,141,MIN,TOR,2025,2025,0,0,regular,regular,11,12,11,12,6,3,6,3,5,6,2.71,5.84,0,0,0,0,63.0,57.0,46,65,19,37,8,17,10,19,0.89,1.47,72,48,10.29,7.58,,
777588,2025-06-08,682052,608372,Jacob Lopez,Tomoyuki Sugano,133,110,ATH,BAL,2025,2025,0,0,regular,regular,3,12,3,12,1,6,0,6,1,5,8.74,3.04,0,0,0,0,11.3,71.0,15,63,11,24,3,12,6,11,1.85,1.04,12,40,9.53,5.07,,
777594,2025-06-08,656427,690990,Jack Flaherty,Cade Horton,116,112,DET,CHC,2025,2025,0,0,regular,regular,12,4,12,4,4,1,4,4,7,0,3.72,2.91,0,0,0,0,65.3,21.7,51,22,27,7,11,3,20,5,1.09,1.25,76,14,10.47,5.82,,
777602,2025-06-08,663903,668678,Brady Singer,Zac Gallen,113,109,CIN,AZ,2025,2025,0,0,regular,regular,12,13,12,13,4,5,6,5,5,8,4.66,5.13,0,0,0,0,63.7,73.7,59,65,33,42,8,11,26,33,1.34,1.33,53,70,7.49,8.55,,
777595,2025-06-08,694973,650911,Paul Skenes,Cristopher Sánchez,134,143,PIT,PHI,2025,2025,0,0,regular,regular,13,12,13,12,10,6,5,9,8,1,2.05,3.15,0,0,0,0,83.3,65.7,54,60,19,23,5,7,19,26,0.88,1.31,85,74,9.18,10.14,,
777596,2025-06-08,592866,656641,Trevor Williams,Jacob Latz,120,140,WSH,TEX,2025,2025,0,0,regular,regular,12,0,12,0,1,0,4,0,7,0,6.03,0.0,0,0,0,0,59.7,0.0,70,0,40,0,7,0,16,0,1.44,0.0,47,0,7.09,0.0,,
777586,2025-06-08,642547,686701,Freddy Peralta,Ryan Bergert,158,135,MIL,SD,2025,2025,0,0,regular,regular,13,1,13,1,4,0,7,1,6,0,2.92,3.6,0,0,0,0,71.0,5.0,57,6,23,2,9,1,29,2,1.21,1.6,75,2,9.51,3.6,,
777592,2025-06-08,656876,685107,Drew Rasmussen,Anthony Veneziano,139,146,TB,MIA,2025,2025,0,0,regular,regular,12,0,12,0,3,0,6,0,6,0,2.14,0.0,0,0,0,0,63.0,0.0,42,0,15,0,6,0,13,0,0.87,0.0,56,0,8.0,0.0,,
777591,2025-06-08,676440,687888,Tanner Bibee,Brandon Walter,114,117,CLE,HOU,2025,2025,0,0,regular,regular,12,1,12,1,5,0,5,0,6,1,3.89,0.0,0,0,0,0,69.3,5.0,63,3,30,0,14,0,23,1,1.24,0.8,56,5,7.27,9.0,,
