game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777314,2025-06-29,669373,663978,Tarik Skubal,Chris Paddack,116,142,DET,MIN,2025,2025,0,0,regular,regular,16,16,16,16,9,4,12,4,4,11,2.29,4.64,0,0,0,0,102.0,85.3,76,81,26,44,8,11,13,24,0.87,1.23,125,60,11.03,6.33,,
777303,2025-06-29,593958,615698,Eduardo Rodriguez,Cal Quantrill,109,146,AZ,MIA,2025,2025,0,0,regular,regular,13,15,13,15,3,0,5,5,6,5,5.4,5.56,0,0,0,0,66.7,68.0,81,78,40,42,11,10,24,21,1.58,1.46,74,51,9.99,6.75,,
777305,2025-06-29,686799,680730,Jack Kochanowicz,Mitchell Parker,108,120,LAA,WSH,2025,2025,0,0,regular,regular,16,16,16,16,4,8,6,7,7,7,5.49,4.59,0,0,0,0,82.0,86.3,89,81,50,44,15,11,38,33,1.55,1.32,59,59,6.48,6.15,,
777302,2025-06-29,683004,622491,Jack Leiter,Luis Castillo,140,136,TEX,SEA,2025,2025,0,0,regular,regular,13,16,13,16,2,9,4,8,8,8,4.55,3.69,0,0,0,0,65.3,90.3,54,85,33,37,9,12,32,30,1.32,1.27,51,75,7.03,7.47,,
777311,2025-06-29,686563,434378,Jonathan Cannon,Justin Verlander,145,137,CWS,SF,2025,2025,0,0,regular,regular,10,12,10,12,2,4,1,2,7,8,5.4,4.52,0,0,0,0,50.0,61.7,58,64,30,31,10,9,19,23,1.54,1.41,40,52,7.2,7.59,,
777304,2025-06-29,663460,642152,Kris Bubic,Lou Trivino,118,119,KC,LAD,2025,2025,0,0,regular,regular,15,1,15,1,10,0,8,0,7,0,2.18,0.0,0,0,0,0,91.0,1.0,76,0,22,0,4,0,27,0,1.13,0.0,96,0,9.49,0.0,,
777308,2025-06-29,664285,592791,Framber Valdez,Jameson Taillon,117,112,HOU,CHC,2025,2025,0,0,regular,regular,16,16,16,16,12,10,11,8,5,8,2.88,4.47,0,0,0,0,103.0,90.7,79,81,33,45,6,21,37,19,1.13,1.1,102,70,8.91,6.95,,
777301,2025-06-29,694477,608566,Chad Patrick,Germán Márquez,158,115,MIL,COL,2025,2025,0,0,regular,regular,16,16,16,16,5,4,3,3,10,11,3.55,5.79,0,0,0,0,83.7,77.7,83,103,33,50,8,8,26,24,1.3,1.64,84,56,9.04,6.49,,
777307,2025-06-29,573186,622663,Marcus Stroman,Luis Severino,147,133,NYY,ATH,2025,2025,0,0,regular,regular,3,17,3,17,0,7,0,5,0,12,11.57,4.83,0,0,0,0,9.3,100.7,12,105,12,54,2,9,7,31,2.04,1.35,7,68,6.75,6.08,,
777316,2025-06-29,675911,624133,Spencer Strider,Ranger Suarez,144,143,ATL,PHI,2025,2025,0,0,regular,regular,8,10,8,10,3,9,3,6,5,3,4.07,2.08,0,0,0,0,42.0,65.0,31,51,19,15,5,4,17,16,1.14,1.03,53,59,11.36,8.17,,
777312,2025-06-29,666157,663568,Nick Lodolo,Stephen Kolek,113,135,CIN,SD,2025,2025,0,0,regular,regular,16,10,16,10,9,3,6,4,7,6,3.63,3.95,0,0,0,0,89.3,57.0,82,54,36,25,12,5,18,20,1.12,1.3,80,42,8.06,6.63,,
777310,2025-06-29,621111,641778,Walker Buehler,Eric Lauer,111,141,BOS,TOR,2025,2025,0,0,regular,regular,13,5,13,5,4,0,6,2,4,1,6.29,3.27,0,0,0,0,63.0,22.0,70,22,44,8,13,5,29,7,1.57,1.32,56,24,8.0,9.82,,
777317,2025-06-29,665152,671737,Dean Kremer,Taj Bradley,110,139,BAL,TB,2025,2025,0,0,regular,regular,15,16,15,16,3,9,6,7,9,7,4.55,4.57,0,0,0,0,83.0,86.7,92,76,42,44,10,12,22,35,1.37,1.28,64,77,6.94,8.0,,
777313,2025-06-29,681347,593423,Mike Burrows,Frankie Montas,134,121,PIT,NYM,2025,2025,0,0,regular,regular,6,1,6,1,0,0,1,0,3,1,4.82,0.0,0,0,0,0,28.0,5.0,31,3,15,0,6,0,8,3,1.39,1.2,29,5,9.32,9.0,,
777309,2025-06-29,671106,669461,Logan Allen,Matthew Liberatore,114,138,CLE,STL,2025,2025,0,0,regular,regular,14,15,14,15,2,9,5,7,5,7,4.31,3.96,0,0,0,0,71.0,86.3,76,87,34,38,8,7,32,12,1.52,1.15,52,71,6.59,7.4,,
