game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
778216,2025-04-22,641927,663436,Bailey Ober,Davis Martin,142,145,MIN,CWS,2025,2025,0,0,regular,regular,4,4,4,4,2,2,1,1,1,3,6.16,4.84,0,0,0,0,19.0,22.3,21,27,13,12,5,4,6,6,1.42,1.48,17,13,8.05,5.24,,
778213,2025-04-22,674370,571578,Osvaldo Bido,Patrick Corbin,133,140,ATH,TEX,2025,2025,0,0,regular,regular,4,2,4,2,0,0,3,1,1,1,2.61,3.86,0,0,0,0,20.7,9.3,23,10,6,4,1,1,7,3,1.45,1.39,14,6,6.1,5.79,,
778210,2025-04-22,663855,500779,Jordan Hicks,Jose Quintana,137,158,SF,MIL,2025,2025,0,0,regular,regular,4,2,4,2,1,1,2,2,2,0,6.04,0.71,0,0,0,0,22.3,12.7,21,8,15,1,2,1,10,3,1.39,0.87,19,6,7.66,4.26,,
778212,2025-04-22,694297,641793,Brandon Pfaadt,Zack Littell,109,139,AZ,TB,2025,2025,0,0,regular,regular,4,4,4,4,2,2,3,0,1,4,3.04,5.48,0,0,0,0,23.7,23.0,21,23,8,14,5,6,5,6,1.1,1.26,18,19,6.85,7.43,,
778211,2025-04-22,667755,663559,José Soriano,Bailey Falter,108,134,LAA,PIT,2025,2025,0,0,regular,regular,4,4,4,4,2,2,2,1,2,3,3.16,4.91,0,0,0,0,25.7,22.0,22,19,9,12,2,3,10,7,1.25,1.18,20,15,7.01,6.14,,
778217,2025-04-22,669854,605135,Ronel Blanco,Chris Bassitt,117,141,HOU,TOR,2025,2025,0,0,regular,regular,4,4,4,4,0,2,1,2,2,2,6.48,0.77,0,0,0,0,16.7,23.3,18,20,12,2,2,0,10,5,1.68,1.07,17,31,9.18,11.96,,
778220,2025-04-22,684007,669160,Shota Imanaga,Dustin May,112,119,CHC,LAD,2025,2025,0,0,regular,regular,5,3,5,3,2,2,3,2,2,1,2.22,1.06,0,0,0,0,28.3,17.0,18,7,7,2,4,0,10,6,0.99,0.76,21,14,6.67,7.41,,
778229,2025-04-22,656240,669467,Scott Blewett,Andre Pallante,144,138,ATL,STL,2025,2025,0,0,regular,regular,0,4,0,4,0,1,0,2,0,2,0.0,3.22,0,0,0,0,0.0,22.3,0,17,0,8,0,3,0,7,0.0,1.07,0,15,0.0,6.04,,
778223,2025-04-22,656288,650911,Griffin Canning,Cristopher Sánchez,121,143,NYM,PHI,2025,2025,0,0,regular,regular,4,4,4,4,1,2,2,4,1,0,3.43,2.96,0,0,0,0,21.0,24.3,18,22,8,8,2,4,10,6,1.33,1.15,21,31,9.0,11.47,,
778224,2025-04-22,678394,682243,Brayan Bello,Bryce Miller,111,136,BOS,SEA,2025,2025,0,0,regular,regular,0,4,0,4,0,0,0,2,0,2,0.0,3.43,0,0,0,0,0.0,21.0,0,18,0,8,0,1,0,10,0.0,1.33,0,21,0.0,9.0,,
778222,2025-04-22,680730,665152,Mitchell Parker,Dean Kremer,120,110,WSH,BAL,2025,2025,0,0,regular,regular,4,4,4,4,4,0,3,2,1,2,1.85,6.41,0,0,0,0,24.3,19.7,18,25,5,14,1,5,9,4,1.11,1.47,16,13,5.92,5.95,,
778219,2025-04-22,665795,607259,Edward Cabrera,Nick Martinez,146,113,MIA,CIN,2025,2025,0,0,regular,regular,2,4,2,4,0,0,0,0,2,4,6.52,6.0,0,0,0,0,9.7,21.0,8,23,7,14,2,4,6,7,1.45,1.43,11,19,10.24,8.14,,
778221,2025-04-22,656427,601713,Jack Flaherty,Nick Pivetta,116,135,DET,SD,2025,2025,0,0,regular,regular,4,4,4,4,0,3,1,3,3,0,2.53,1.57,0,0,0,0,21.3,23.0,14,14,6,4,2,1,9,5,1.08,0.83,25,24,10.55,9.39,,
778218,2025-04-22,676440,701542,Tanner Bibee,Will Warren,114,147,CLE,NYY,2025,2025,0,0,regular,regular,4,4,4,4,0,0,1,1,2,2,5.85,5.17,0,0,0,0,20.0,15.7,19,13,13,9,7,2,11,9,1.5,1.4,15,16,6.75,9.19,,
778215,2025-04-22,663460,663372,Kris Bubic,Ryan Feltner,118,115,KC,COL,2025,2025,0,0,regular,regular,4,4,4,4,3,1,2,1,2,2,1.88,4.82,0,0,0,0,24.0,18.7,20,20,5,10,1,3,9,10,1.21,1.61,27,17,10.12,8.2,,
