game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
776666,2025-08-20,702070,676961,Noah Cameron,Caleb Boushley,118,140,KC,TEX,2025,2025,0,0,regular,regular,17,0,17,0,7,0,8,0,9,0,2.47,0.0,0,0,0,0,98.3,0.0,76,0,27,0,10,0,28,0,1.06,0.0,78,0,7.14,0.0,,
776656,2025-08-20,676664,694738,JP Sears,Landen Roupp,135,137,SD,SF,2025,2025,0,0,regular,regular,23,21,23,21,5,8,10,9,11,7,5.12,3.45,0,0,0,0,116.0,104.3,122,108,66,40,24,9,30,43,1.31,1.45,101,100,7.84,8.63,,
776652,2025-08-20,579328,607259,Yusei Kikuchi,Nick Martinez,108,113,LAA,CIN,2025,2025,0,0,regular,regular,26,24,26,24,9,10,13,11,12,11,3.52,4.78,0,0,0,0,143.0,133.7,145,136,56,71,19,18,61,33,1.44,1.26,149,97,9.38,6.53,,
776660,2025-08-20,685299,660271,Tanner Gordon,Shohei Ohtani,115,119,COL,LAD,2025,2025,0,0,regular,regular,8,9,8,9,2,0,3,0,3,2,7.98,3.47,0,0,0,0,38.3,23.3,60,21,34,9,5,2,9,5,1.8,1.11,24,32,5.63,12.34,,
776665,2025-08-20,641927,669372,Bailey Ober,J.T. Ginn,142,133,MIN,ATH,2025,2025,0,0,regular,regular,20,9,20,9,7,1,5,2,11,5,5.15,5.4,0,0,0,0,108.3,40.0,122,42,62,24,24,11,24,15,1.35,1.43,86,42,7.14,9.45,,
776664,2025-08-20,656876,693645,Drew Rasmussen,Cam Schlittler,139,147,TB,NYY,2025,2025,0,0,regular,regular,24,6,24,6,6,0,12,2,8,4,2.6,3.94,0,0,0,0,117.7,29.7,90,31,34,13,11,6,25,14,0.98,1.52,102,30,7.8,9.1,,
776663,2025-08-20,607067,694819,Colin Rea,Jacob Misiorowski,112,158,CHC,MIL,2025,2025,0,0,regular,regular,21,8,21,8,6,2,10,4,7,0,4.38,3.89,0,0,0,0,111.0,34.7,113,22,54,15,19,4,32,17,1.31,1.12,88,50,7.14,12.98,,
776659,2025-08-20,695418,673540,Brad Lord,Kodai Senga,120,121,WSH,NYM,2025,2025,0,0,regular,regular,11,19,11,19,3,6,4,10,5,6,3.61,2.35,0,0,0,0,52.3,99.7,51,75,21,26,4,10,15,48,1.26,1.23,38,95,6.54,8.58,,
776670,2025-08-20,645261,669467,Sandy Alcantara,Andre Pallante,146,138,MIA,STL,2025,2025,0,0,regular,regular,24,24,24,24,6,8,8,7,12,13,6.31,5.04,0,0,0,0,127.0,128.7,131,134,89,72,15,17,48,44,1.41,1.38,97,88,6.87,6.16,,
776658,2025-08-20,694297,800048,Brandon Pfaadt,Parker Messick,109,114,AZ,CLE,2025,2025,0,0,regular,regular,25,0,25,0,8,0,12,0,11,0,5.08,0.0,0,0,0,0,133.0,0.0,151,0,75,0,21,0,30,0,1.36,0.0,108,0,7.31,0.0,,
776669,2025-08-20,694462,527048,Hurston Waldrep,Martín Pérez,144,145,ATL,CWS,2025,2025,0,0,regular,regular,2,4,2,4,2,2,2,1,0,1,0.75,3.15,0,0,0,0,12.0,20.0,6,14,1,7,0,1,3,11,0.75,1.25,13,18,9.75,8.1,,
776673,2025-08-20,450203,664285,Charlie Morton,Framber Valdez,116,117,DET,HOU,2025,2025,0,0,regular,regular,20,24,20,24,8,17,9,15,8,9,5.42,3.01,0,0,0,0,101.3,152.3,110,129,61,51,15,9,45,50,1.53,1.18,105,151,9.33,8.92,,
776662,2025-08-20,666200,622491,Jesús Luzardo,Luis Castillo,143,136,PHI,SEA,2025,2025,0,0,regular,regular,25,25,25,25,14,14,14,14,8,10,4.21,3.48,0,0,0,0,139.0,142.3,138,136,65,55,13,18,48,38,1.34,1.22,158,125,10.23,7.9,,
776661,2025-08-20,670912,605135,Johan Oviedo,Chris Bassitt,134,141,PIT,TOR,2025,2025,0,0,regular,regular,1,25,1,25,0,10,0,15,0,8,18.0,4.25,0,0,0,0,1.0,137.7,2,146,2,65,0,21,3,39,5.0,1.34,3,131,27.0,8.56,,
