game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
776294,2025-09-16,593958,663941,Eduardo Rodriguez,Tristan Beck,109,137,AZ,SF,2025,2025,0,0,regular,regular,26,0,26,0,8,0,12,0,11,0,4.98,0.0,0,0,0,0,137.3,0.0,158,0,76,0,21,0,55,0,1.55,0.0,130,0,8.52,0.0,,
776293,2025-09-16,607536,691587,Kyle Freeland,Eury Pérez,115,146,COL,MIA,2025,2025,0,0,regular,regular,28,17,28,17,12,4,7,7,16,6,4.97,4.67,0,0,0,0,145.0,81.0,177,62,80,42,21,11,35,28,1.46,1.11,112,79,6.95,8.78,,
776301,2025-09-16,805123,518876,AJ Blubaugh,Merrill Kelly,117,140,HOU,TEX,2025,2025,0,0,regular,regular,1,30,1,30,0,18,0,16,1,13,4.5,3.21,0,0,0,0,4.0,176.7,5,141,2,63,2,23,1,47,1.5,1.06,6,162,13.5,8.25,,
776297,2025-09-16,660271,650911,Shohei Ohtani,Cristopher Sánchez,119,143,LAD,PHI,2025,2025,0,0,regular,regular,12,29,12,29,0,21,1,20,3,7,3.75,2.57,0,0,0,0,36.0,182.3,35,159,15,52,3,10,8,43,1.19,1.11,49,192,12.25,9.48,,
776300,2025-09-16,700241,671096,Michael McGreevy,Andrew Abbott,138,113,STL,CIN,2025,2025,0,0,regular,regular,13,26,13,26,6,11,7,12,5,11,4.79,2.79,0,0,0,0,73.3,151.7,84,130,39,47,8,17,11,42,1.3,1.13,42,136,5.15,8.07,,
776295,2025-09-16,642547,702674,Freddy Peralta,Caden Dana,158,108,MIL,LAA,2025,2025,0,0,regular,regular,30,2,30,2,12,0,18,1,12,1,2.69,5.59,0,0,0,0,163.7,9.7,115,7,49,6,18,2,63,6,1.09,1.34,185,13,10.17,12.1,,
776298,2025-09-16,805673,693645,Zebby Matthews,Cam Schlittler,142,147,MIN,NYY,2025,2025,0,0,regular,regular,14,11,14,11,3,4,5,6,6,4,5.06,3.05,0,0,0,0,69.3,56.0,79,50,39,19,10,6,22,24,1.46,1.32,80,63,10.38,10.12,,
776306,2025-09-16,681343,665152,Shane Smith,Dean Kremer,145,110,CWS,BAL,2025,2025,0,0,regular,regular,26,27,26,27,6,8,6,9,16,15,3.78,4.4,0,0,0,0,131.0,151.3,102,153,55,74,16,19,53,39,1.18,1.27,122,124,8.38,7.37,,
776308,2025-09-16,694973,690990,Paul Skenes,Cade Horton,134,112,PIT,CHC,2025,2025,0,0,regular,regular,30,20,30,20,19,5,16,12,14,6,1.92,2.55,0,0,0,0,178.0,106.0,125,86,38,30,10,8,39,32,0.92,1.11,203,84,10.26,7.13,,
776305,2025-09-16,686752,621244,Ryan Pepiot,José Berríos,139,141,TB,TOR,2025,2025,0,0,regular,regular,29,29,29,29,14,14,13,16,15,9,3.59,3.99,0,0,0,0,163.0,160.0,127,154,65,71,26,24,57,52,1.13,1.29,161,135,8.89,7.59,,
776304,2025-09-16,605280,650633,Clay Holmes,Michael King,121,135,NYM,SD,2025,2025,0,0,regular,regular,29,12,29,12,7,2,14,4,12,6,3.75,2.87,0,0,0,0,151.0,62.7,142,47,63,20,12,8,62,20,1.35,1.07,122,67,7.27,9.62,,
776310,2025-09-16,813349,605488,Connelly Early,Jeffrey Springs,111,133,BOS,ATH,2025,2025,0,0,regular,regular,1,28,1,28,0,14,1,13,0,11,0.0,4.28,0,0,0,0,5.0,149.3,5,135,0,71,0,26,1,47,1.2,1.22,11,117,19.8,7.05,,
776303,2025-09-16,663554,676282,Casey Mize,Joey Cantillo,116,114,DET,CLE,2025,2025,0,0,regular,regular,25,10,25,10,8,2,16,5,5,3,3.83,3.12,0,0,0,0,131.7,52.0,135,42,56,18,19,3,32,24,1.27,1.27,118,56,8.07,9.69,,
776307,2025-09-16,669022,519242,MacKenzie Gore,Chris Sale,120,144,WSH,ATL,2025,2025,0,0,regular,regular,28,18,28,18,14,10,8,7,16,9,4.14,2.52,0,0,0,0,152.3,107.0,146,92,70,30,19,9,57,28,1.33,1.12,177,141,10.46,11.86,,
777825,2025-09-16,663623,660761,Jake Irvin,José Suarez,120,144,WSH,ATL,2025,2025,0,0,regular,regular,30,0,30,0,9,0,10,0,15,0,5.7,0.0,0,0,0,0,162.7,0.0,175,0,103,0,33,0,57,0,1.43,0.0,108,0,5.98,0.0,,
776302,2025-09-16,608379,669302,Michael Wacha,Logan Gilbert,118,136,KC,SEA,2025,2025,0,0,regular,regular,28,22,28,22,12,7,14,10,14,7,3.45,3.54,0,0,0,0,159.0,114.3,147,90,61,45,13,17,41,28,1.18,1.03,117,159,6.62,12.52,,
