game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777611,2025-06-07,671737,677960,Taj Bradley,Ryan Weathers,139,146,TB,MIA,2025,2025,0,0,regular,regular,12,4,12,4,8,0,6,1,6,3,3.95,2.49,0,0,0,0,70.7,21.7,58,15,31,6,9,3,27,7,1.2,1.02,64,22,8.15,9.14,,
777599,2025-06-07,622663,450203,Luis Severino,Charlie Morton,133,110,ATH,BAL,2025,2025,0,0,regular,regular,13,8,13,8,6,2,4,2,9,4,4.54,7.23,0,0,0,0,77.3,37.3,75,45,39,30,4,7,23,19,1.27,1.71,55,35,6.4,8.44,,
777604,2025-06-07,608566,605280,Germán Márquez,Clay Holmes,115,121,COL,NYM,2025,2025,0,0,regular,regular,12,12,12,12,4,5,2,8,8,3,6.98,3.07,0,0,0,0,58.0,67.3,77,55,45,23,4,7,21,23,1.69,1.16,38,59,5.9,7.89,,
777603,2025-06-07,686799,622491,Jack Kochanowicz,Luis Castillo,108,136,LAA,SEA,2025,2025,0,0,regular,regular,12,12,12,12,4,7,4,6,6,6,5.34,3.03,0,0,0,0,64.0,68.3,68,64,38,23,10,4,32,23,1.56,1.27,44,55,6.19,7.24,,
777597,2025-06-07,500779,663568,Jose Quintana,Stephen Kolek,158,135,MIL,SD,2025,2025,0,0,regular,regular,7,6,7,6,2,2,5,4,2,2,2.77,3.47,0,0,0,0,39.0,36.3,35,33,12,14,5,3,15,12,1.28,1.24,27,27,6.23,6.69,,
777605,2025-06-07,642232,676979,Ryan Yarbrough,Garrett Crochet,147,111,NYY,BOS,2025,2025,0,0,regular,regular,5,13,5,13,2,8,4,7,1,6,2.08,1.98,0,0,0,0,26.0,82.0,16,61,6,18,4,7,5,26,0.81,1.06,24,101,8.31,11.09,,
777606,2025-06-07,605288,608379,Adrian Houser,Michael Wacha,145,118,CWS,KC,2025,2025,0,0,regular,regular,3,12,3,12,3,5,1,7,2,5,1.47,2.88,0,0,0,0,18.3,68.7,13,62,3,22,0,5,5,18,0.98,1.17,14,50,6.87,6.55,,
777598,2025-06-07,657277,693821,Logan Webb,Bryce Elder,137,144,SF,ATL,2025,2025,0,0,regular,regular,13,9,13,9,9,4,6,4,7,5,2.55,4.56,0,0,0,0,81.3,49.3,78,48,23,25,4,8,17,16,1.17,1.3,91,37,10.07,6.75,,
777612,2025-06-07,607259,669194,Nick Martinez,Ryne Nelson,113,109,CIN,AZ,2025,2025,0,0,regular,regular,12,3,12,3,6,1,3,1,9,2,3.89,1.69,0,0,0,0,69.3,16.0,66,10,30,3,6,1,15,5,1.17,0.94,47,8,6.1,4.5,,
777607,2025-06-07,571760,624133,Andrew Heaney,Ranger Suarez,134,143,PIT,PHI,2025,2025,0,0,regular,regular,12,6,12,6,4,5,4,4,7,1,3.39,2.72,0,0,0,0,66.3,36.3,55,33,25,11,8,1,24,10,1.19,1.18,47,33,6.38,8.17,,
777610,2025-06-07,680730,594798,Mitchell Parker,Jacob deGrom,120,140,WSH,TEX,2025,2025,0,0,regular,regular,12,12,12,12,5,5,6,7,5,5,4.71,2.34,0,0,0,0,65.0,69.3,57,51,34,18,6,9,28,17,1.31,0.98,42,66,5.82,8.57,,
777601,2025-06-07,607200,808967,Erick Fedde,Yoshinobu Yamamoto,138,119,STL,LAD,2025,2025,0,0,regular,regular,12,12,12,12,6,7,3,8,8,3,3.82,2.39,0,0,0,0,68.3,67.7,59,45,29,18,6,6,29,23,1.29,1.0,44,77,5.8,10.24,,
777600,2025-06-07,663978,592332,Chris Paddack,Kevin Gausman,142,141,MIN,TOR,2025,2025,0,0,regular,regular,12,12,12,12,3,6,3,6,8,4,3.58,3.82,0,0,0,0,65.3,70.7,54,58,26,30,8,8,20,14,1.13,1.02,50,68,6.89,8.66,,
777609,2025-06-07,663947,592791,Tyler Holton,Jameson Taillon,116,112,DET,CHC,2025,2025,0,0,regular,regular,1,12,1,12,0,8,0,6,0,6,5.4,3.76,0,0,0,0,1.7,69.3,1,57,1,29,0,16,0,13,0.6,1.01,2,53,10.8,6.88,,
777608,2025-06-07,668909,686613,Gavin Williams,Hunter Brown,114,117,CLE,HOU,2025,2025,0,0,regular,regular,12,12,12,12,3,10,5,8,4,4,3.79,1.83,0,0,0,0,59.3,73.7,52,47,25,15,8,6,34,20,1.45,0.91,66,84,10.01,10.26,,
