game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
776559,2025-08-27,806960,663554,Luis Morales,Casey Mize,133,116,ATH,DET,2025,2025,0,0,regular,regular,3,22,3,22,1,7,1,14,1,5,1.32,3.68,0,0,0,0,13.7,117.3,7,119,2,48,1,16,7,30,1.02,1.27,15,103,9.88,7.9,,
776557,2025-08-27,687931,607067,Carson Whisenhunt,Colin Rea,137,112,SF,CHC,2025,2025,0,0,regular,regular,4,22,4,22,0,6,1,11,3,7,4.91,4.32,0,0,0,0,18.3,116.7,17,116,10,56,5,19,9,37,1.42,1.31,13,91,6.38,7.02,,
776562,2025-08-27,660271,666157,Shohei Ohtani,Nick Lodolo,119,113,LAD,CIN,2025,2025,0,0,regular,regular,10,23,10,23,0,13,0,10,3,9,4.61,3.05,0,0,0,0,27.3,129.7,30,110,14,44,2,17,5,24,1.28,1.03,35,124,11.52,8.61,,
776563,2025-08-27,656641,686799,Jacob Latz,Jack Kochanowicz,140,108,TEX,LAA,2025,2025,0,0,regular,regular,3,22,3,22,1,4,1,7,1,9,3.14,6.19,0,0,0,0,14.3,107.7,9,127,5,74,1,18,7,55,1.12,1.69,14,71,8.79,5.93,,
776568,2025-08-27,543243,669387,Sonny Gray,Carmen Mlodzinski,138,134,STL,PIT,2025,2025,0,0,regular,regular,26,10,26,10,11,0,17,2,6,5,4.33,5.15,0,0,0,0,145.3,43.7,149,53,70,25,20,5,25,12,1.2,1.49,161,31,9.97,6.39,,
776572,2025-08-27,676879,669194,Aaron Ashby,Ryne Nelson,158,109,MIL,AZ,2025,2025,0,0,regular,regular,0,17,0,17,0,6,0,9,0,7,0.0,3.39,0,0,0,0,0.0,93.0,0,74,0,35,0,11,0,26,0.0,1.08,0,78,0.0,7.55,,
776569,2025-08-27,650644,686701,Aaron Civale,Ryan Bergert,145,118,CWS,KC,2025,2025,0,0,regular,regular,17,11,17,11,3,0,4,3,10,4,5.02,3.0,0,0,0,0,84.3,54.0,84,38,47,18,12,7,32,24,1.38,1.15,70,54,7.47,9.0,,
776571,2025-08-27,664285,801403,Framber Valdez,Chase Dollander,117,115,HOU,COL,2025,2025,0,0,regular,regular,25,18,25,18,17,3,15,2,10,9,3.32,6.91,0,0,0,0,157.3,82.0,136,94,58,63,9,16,54,40,1.21,1.63,153,68,8.75,7.46,,
776567,2025-08-27,641778,680573,Eric Lauer,Simeon Woods Richardson,141,142,TOR,MIN,2025,2025,0,0,regular,regular,14,16,14,16,4,1,7,5,3,6,3.25,4.13,0,0,0,0,69.3,76.3,65,71,25,35,10,11,18,34,1.2,1.38,70,66,9.09,7.78,,
776579,2025-08-27,608650,678394,Dietrich Enns,Brayan Bello,116,111,DET,BOS,2025,2025,0,0,regular,regular,2,22,2,22,0,14,1,10,1,10,7.0,3.05,0,0,0,0,9.0,130.0,9,118,7,44,2,13,4,45,1.44,1.25,7,99,7.0,6.85,,
776561,2025-08-27,693433,506433,Bryan Woo,Yu Darvish,136,135,SEA,SD,2025,2025,0,0,regular,regular,25,9,25,9,19,3,13,3,12,2,2.94,5.36,0,0,0,0,159.0,43.7,120,34,52,26,23,7,30,14,0.94,1.1,160,39,9.06,8.04,,
776565,2025-08-27,687473,666214,Ryan Gusto,Joey Wentz,146,144,MIA,ATL,2025,2025,0,0,regular,regular,16,7,16,7,4,2,6,2,6,4,5.54,4.11,0,0,0,0,78.0,35.0,87,30,48,16,11,2,23,13,1.41,1.23,76,28,8.77,7.2,,
776580,2025-08-27,677944,656876,Slade Cecconi,Drew Rasmussen,114,139,CLE,TB,2025,2025,0,0,regular,regular,17,25,17,25,8,7,7,12,8,9,4.41,2.62,0,0,0,0,96.0,123.7,97,95,47,36,19,13,26,27,1.28,0.99,79,108,7.41,7.86,,
776570,2025-08-27,608331,676917,Max Fried,Cade Cavalli,147,120,NYY,WSH,2025,2025,0,0,regular,regular,26,4,26,4,15,2,15,2,9,1,3.14,2.82,0,0,0,0,155.0,22.3,134,24,54,7,13,2,40,6,1.12,1.34,148,18,8.59,7.25,,
776566,2025-08-27,690997,592836,Nolan McLean,Taijuan Walker,121,143,NYM,PHI,2025,2025,0,0,regular,regular,2,16,2,16,1,4,2,5,0,7,1.46,3.39,0,0,0,0,12.3,79.7,6,81,2,30,1,11,4,25,0.81,1.33,15,54,10.95,6.1,,
