game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
776620,2025-08-23,669923,605488,George Kirby,Jeffrey Springs,136,133,SEA,ATH,2025,2025,0,0,regular,regular,16,24,16,24,8,13,10,12,5,8,4.22,4.24,0,0,0,0,89.7,127.3,83,113,42,60,10,22,23,42,1.18,1.22,94,99,9.43,7.0,,
776618,2025-08-23,682989,690990,Victor Mederos,Cade Horton,108,112,LAA,CHC,2025,2025,0,0,regular,regular,2,16,2,16,0,3,0,9,1,5,6.0,2.9,0,0,0,0,9.0,83.7,12,73,6,27,2,7,6,28,2.0,1.21,6,65,6.0,6.99,,
776617,2025-08-23,641482,607192,Nestor Cortes,Tyler Glasnow,135,119,SD,LAD,2025,2025,0,0,regular,regular,5,12,5,12,1,4,1,3,1,5,5.87,3.12,0,0,0,0,23.0,57.7,23,38,15,20,9,9,15,28,1.65,1.14,22,72,8.61,11.24,,
776622,2025-08-23,656222,671096,Jalen Beeks,Andrew Abbott,109,113,AZ,CIN,2025,2025,0,0,regular,regular,0,22,0,22,0,10,0,11,0,8,0.0,2.28,0,0,0,0,0.0,130.0,0,105,0,33,0,13,0,35,0.0,1.08,0,112,0.0,7.75,,
776626,2025-08-23,615698,605280,Cal Quantrill,Clay Holmes,146,121,MIA,NYM,2025,2025,0,0,regular,regular,24,25,24,25,1,6,9,13,8,9,5.5,3.64,0,0,0,0,109.7,131.0,122,123,67,53,17,12,30,53,1.39,1.34,82,105,6.73,7.21,,
776619,2025-08-23,663436,690953,Davis Martin,Mick Abel,145,143,CWS,PHI,2025,2025,0,0,regular,regular,18,7,18,7,7,1,5,2,13,2,4.17,5.04,0,0,0,0,101.3,25.0,99,25,47,14,15,7,32,9,1.29,1.36,69,21,6.13,7.56,,
776621,2025-08-23,642547,657277,Freddy Peralta,Logan Webb,158,137,MIL,SF,2025,2025,0,0,regular,regular,26,26,26,26,11,17,17,13,9,13,2.78,3.19,0,0,0,0,142.7,160.7,104,161,44,57,16,11,53,35,1.1,1.22,154,175,9.71,9.8,,
776629,2025-08-23,665152,664299,Dean Kremer,Cristian Javier,110,117,BAL,HOU,2025,2025,0,0,regular,regular,24,2,24,2,8,0,9,1,14,0,3.91,3.38,0,0,0,0,140.3,8.0,137,6,61,3,16,1,35,2,1.23,1.0,115,7,7.38,7.88,,
776632,2025-08-23,681347,607536,Mike Burrows,Kyle Freeland,134,115,PIT,COL,2025,2025,0,0,regular,regular,15,23,15,23,2,10,2,6,9,13,4.61,5.16,0,0,0,0,70.3,120.3,65,149,36,69,12,16,26,31,1.29,1.5,72,85,9.21,6.36,,
776625,2025-08-23,663978,608379,Chris Paddack,Michael Wacha,116,118,DET,KC,2025,2025,0,0,regular,regular,25,25,25,25,6,11,7,13,17,12,5.1,3.34,0,0,0,0,132.3,142.7,136,130,75,53,23,12,31,37,1.26,1.17,96,104,6.53,6.56,,
776628,2025-08-23,605400,680730,Aaron Nola,Mitchell Parker,143,120,PHI,WSH,2025,2025,0,0,regular,regular,10,25,10,25,3,9,2,10,6,12,6.92,5.83,0,0,0,0,52.0,129.7,66,142,40,84,11,18,17,52,1.6,1.5,56,84,9.69,5.83,,
776630,2025-08-23,676083,621244,Janson Junk,José Berríos,146,141,MIA,TOR,2025,2025,0,0,regular,regular,11,26,11,26,4,13,7,15,3,8,4.53,4.0,0,0,0,0,59.7,146.3,62,140,30,65,6,22,7,49,1.16,1.29,38,121,5.73,7.44,,
776627,2025-08-23,701542,676979,Will Warren,Garrett Crochet,147,111,NYY,BOS,2025,2025,0,0,regular,regular,26,25,26,25,5,16,11,16,9,9,4.25,2.43,0,0,0,0,127.0,159.3,119,130,60,43,14,14,55,41,1.37,1.07,143,196,10.13,11.07,,
776623,2025-08-23,683004,671106,Jack Leiter,Logan Allen,140,114,TEX,CLE,2025,2025,0,0,regular,regular,22,23,22,23,5,6,7,9,11,10,4.06,3.9,0,0,0,0,108.7,122.3,93,122,49,53,14,14,57,51,1.38,1.41,101,96,8.37,7.06,,
