game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
778264,2025-04-19,676979,681343,Garrett Crochet,Shane Smith,111,145,BOS,CWS,2025,2025,0,0,regular,regular,4,3,4,3,2,2,3,0,1,3,1.38,2.04,0,0,0,0,26.0,17.7,15,9,4,4,1,0,8,7,0.88,0.91,28,12,9.69,6.11,,
778243,2025-04-19,543294,694738,Kyle Hendricks,Landen Roupp,108,137,LAA,SF,2025,2025,0,0,regular,regular,3,3,3,3,1,1,2,1,1,1,4.2,4.8,0,0,0,0,15.0,15.0,13,17,7,8,2,1,5,7,1.2,1.6,9,20,5.4,12.0,,
778267,2025-04-19,519242,623437,Chris Sale,Justin Topa,144,142,ATL,MIN,2025,2025,0,0,regular,regular,4,0,4,0,0,0,0,0,3,0,6.63,0.0,0,0,0,0,19.0,0.0,25,0,14,0,3,0,4,0,1.53,0.0,24,0,11.37,0.0,,
778253,2025-04-19,694477,622663,Chad Patrick,Luis Severino,158,133,MIL,ATH,2025,2025,0,0,regular,regular,3,4,3,4,0,1,1,0,1,4,0.63,4.01,0,0,0,0,14.3,24.7,10,21,1,11,1,4,8,10,1.26,1.26,12,21,7.53,7.66,,
778259,2025-04-19,669713,650633,Hayden Wesneski,Michael King,117,135,HOU,SD,2025,2025,0,0,regular,regular,3,4,3,4,2,1,1,3,2,0,4.0,2.42,0,0,0,0,18.0,22.3,10,16,8,6,5,2,3,8,0.72,1.07,21,24,10.5,9.67,,
778255,2025-04-19,669358,471911,Shane Baz,Carlos Carrasco,139,147,TB,NYY,2025,2025,0,0,regular,regular,3,3,3,3,3,0,2,2,1,1,1.42,4.91,0,0,0,0,19.0,14.7,12,12,3,8,2,4,4,5,0.84,1.16,27,12,12.79,7.36,,
778247,2025-04-19,801403,669022,Chase Dollander,MacKenzie Gore,115,120,COL,WSH,2025,2025,0,0,regular,regular,2,4,2,4,0,2,1,1,1,3,5.06,3.52,0,0,0,0,10.7,23.0,10,23,6,9,4,2,3,6,1.22,1.26,13,32,10.97,12.52,,
778251,2025-04-19,543135,808963,Nathan Eovaldi,Roki Sasaki,140,119,TEX,LAD,2025,2025,0,0,regular,regular,4,4,4,4,2,0,1,0,3,1,2.55,3.29,0,0,0,0,24.7,13.7,16,11,7,5,2,1,2,13,0.73,1.76,24,12,8.76,7.9,,
778256,2025-04-19,673540,669461,Kodai Senga,Matthew Liberatore,121,138,NYM,STL,2025,2025,0,0,regular,regular,3,3,3,3,1,2,2,1,1,2,1.06,3.93,0,0,0,0,17.0,18.3,12,17,2,8,1,1,5,1,1.0,0.98,16,18,8.47,8.84,,
778254,2025-04-19,694973,594902,Paul Skenes,Ben Lively,134,114,PIT,CLE,2025,2025,0,0,regular,regular,4,4,4,4,2,0,2,2,2,2,2.96,4.87,0,0,0,0,24.3,20.3,15,20,8,11,0,3,3,7,0.74,1.33,26,16,9.62,7.08,,
778262,2025-04-19,687064,668881,Brandon Young,Hunter Greene,110,113,BAL,CIN,2025,2025,0,0,regular,regular,0,4,0,4,0,3,0,2,0,2,0.0,0.98,0,0,0,0,0.0,27.7,0,12,0,3,0,1,0,4,0.0,0.58,0,31,0.0,10.08,,
778258,2025-04-19,621244,669302,José Berríos,Logan Gilbert,141,136,TOR,SEA,2025,2025,0,0,regular,regular,4,4,4,4,1,1,3,3,1,1,5.16,2.38,0,0,0,0,22.7,22.7,24,11,13,6,5,3,9,4,1.46,0.66,21,32,8.34,12.71,,
778257,2025-04-19,676962,668678,Ben Brown,Zac Gallen,112,109,CHC,AZ,2025,2025,0,0,regular,regular,3,4,3,4,1,2,2,2,1,2,4.8,4.64,0,0,0,0,15.0,21.3,18,19,8,11,2,3,6,11,1.6,1.41,15,24,9.0,10.12,,
778265,2025-04-19,663554,607625,Casey Mize,Seth Lugo,116,118,DET,KC,2025,2025,0,0,regular,regular,3,4,3,4,1,1,2,2,1,2,2.6,3.86,0,0,0,0,17.3,23.3,12,21,5,10,2,5,6,9,1.04,1.29,15,16,7.79,6.17,,
778252,2025-04-19,592836,615698,Taijuan Walker,Cal Quantrill,143,146,PHI,MIA,2025,2025,0,0,regular,regular,3,3,3,3,1,0,1,2,1,1,2.3,5.79,0,0,0,0,15.7,14.0,14,19,4,9,2,2,5,6,1.21,1.79,14,8,8.04,5.14,,
