game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777468,2025-06-17,683004,607625,Jack Leiter,Seth Lugo,140,118,TEX,KC,2025,2025,0,0,regular,regular,11,12,11,12,2,6,4,5,6,6,3.88,3.18,0,0,0,0,55.7,70.7,41,59,24,25,6,12,28,22,1.24,1.15,45,52,7.28,6.62,,
777471,2025-06-17,676263,681190,Jack Dreyer,Randy Vásquez,119,135,LAD,SD,2025,2025,0,0,regular,regular,3,14,3,14,0,4,0,6,0,5,6.75,3.57,0,0,0,0,5.3,68.0,5,60,4,27,0,9,1,35,1.13,1.4,4,41,6.75,5.43,,
777469,2025-06-17,676664,669920,JP Sears,Jason Alexander,133,117,ATH,HOU,2025,2025,0,0,regular,regular,14,0,14,0,4,0,7,0,6,0,5.08,0.0,0,0,0,0,72.7,0.0,77,0,41,0,15,0,14,0,1.25,0.0,58,0,7.18,0.0,,
777472,2025-06-17,592662,677944,Robbie Ray,Slade Cecconi,137,114,SF,CLE,2025,2025,0,0,regular,regular,14,5,14,5,9,1,9,1,2,3,2.55,4.26,0,0,0,0,81.3,25.3,58,26,23,12,6,6,33,8,1.12,1.34,92,28,10.18,9.95,,
777473,2025-06-17,693433,621111,Bryan Woo,Walker Buehler,136,111,SEA,BOS,2025,2025,0,0,regular,regular,13,11,13,11,9,4,7,6,6,3,3.39,5.01,0,0,0,0,82.3,55.7,69,59,31,31,11,11,12,18,0.98,1.38,72,51,7.87,8.25,,
777482,2025-06-17,676962,694477,Ben Brown,Chad Patrick,112,158,CHC,MIL,2025,2025,0,0,regular,regular,12,14,12,14,3,5,4,3,5,8,6.23,3.05,0,0,0,0,60.7,73.7,74,68,42,25,8,6,19,23,1.53,1.24,69,70,10.24,8.55,,
777467,2025-06-17,681343,669461,Shane Smith,Matthew Liberatore,145,138,CWS,STL,2025,2025,0,0,regular,regular,13,13,13,13,4,7,3,5,9,7,2.37,4.17,0,0,0,0,68.3,73.3,53,76,18,34,4,7,27,11,1.17,1.19,64,62,8.43,7.61,,
777479,2025-06-17,605135,694297,Chris Bassitt,Brandon Pfaadt,141,109,TOR,AZ,2025,2025,0,0,regular,regular,14,14,14,14,4,6,9,8,5,4,3.7,5.5,0,0,0,0,80.3,70.3,86,82,33,43,10,14,19,18,1.31,1.42,78,55,8.74,7.04,,
777489,2025-06-17,680885,656849,Spencer Schwellenbach,David Peterson,144,121,ATL,NYM,2025,2025,0,0,regular,regular,14,13,14,13,11,8,8,8,5,4,3.11,2.49,0,0,0,0,89.7,79.7,76,70,31,22,10,4,14,25,1.0,1.19,84,71,8.43,8.02,,
777478,2025-06-17,671096,701581,Andrew Abbott,David Festa,113,142,CIN,MIN,2025,2025,0,0,regular,regular,11,5,11,5,4,1,6,1,3,1,1.87,4.76,0,0,0,0,62.7,22.7,41,21,13,12,6,4,20,9,0.97,1.32,64,25,9.19,9.93,,
777476,2025-06-17,701542,543294,Will Warren,Kyle Hendricks,147,108,NYY,LAA,2025,2025,0,0,regular,regular,14,13,14,13,1,5,6,6,4,6,4.86,5.2,0,0,0,0,63.0,71.0,57,73,34,41,6,12,29,21,1.37,1.32,79,44,11.29,5.58,,
777480,2025-06-17,647336,622608,Michael Soroka,Antonio Senzatela,120,115,WSH,COL,2025,2025,0,0,regular,regular,8,13,8,13,2,1,3,1,5,10,5.14,7.69,0,0,0,0,42.0,62.0,37,107,24,53,8,12,10,20,1.12,2.05,40,33,8.57,4.79,,
777475,2025-06-17,663554,663559,Casey Mize,Bailey Falter,116,134,DET,PIT,2025,2025,0,0,regular,regular,11,14,11,14,3,6,6,5,4,6,2.95,3.36,0,0,0,0,61.0,75.0,60,59,20,28,9,7,18,25,1.28,1.12,55,46,8.11,5.52,,
777481,2025-06-17,615698,666200,Cal Quantrill,Jesús Luzardo,146,143,MIA,PHI,2025,2025,0,0,regular,regular,13,14,13,14,0,8,5,9,5,3,5.61,4.23,0,0,0,0,59.3,78.7,70,86,37,37,8,6,19,24,1.5,1.4,46,93,6.98,10.64,,
777477,2025-06-17,641793,665152,Zack Littell,Dean Kremer,139,110,TB,BAL,2025,2025,0,0,regular,regular,14,13,14,13,9,3,8,5,6,8,3.84,4.98,0,0,0,0,86.7,72.3,85,83,37,40,21,10,11,19,1.11,1.41,58,53,6.02,6.59,,
