game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777730,2025-05-28,669923,592866,George Kirby,Trevor Williams,136,120,SEA,WSH,2025,2025,0,0,regular,regular,1,10,1,10,0,0,0,3,0,6,12.27,6.39,0,0,0,0,3.7,49.3,6,62,5,35,0,7,1,15,1.91,1.56,4,41,9.82,7.48,,
777728,2025-05-28,579328,657376,Yusei Kikuchi,Clarke Schmidt,108,147,LAA,NYY,2025,2025,0,0,regular,regular,11,7,11,7,5,3,5,4,5,3,3.17,4.58,0,0,0,0,59.7,37.3,59,31,21,19,7,5,30,19,1.49,1.34,54,38,8.15,9.16,,
777724,2025-05-28,641816,687606,Tyler Mahle,Paxton Schultz,140,141,TEX,TOR,2025,2025,0,0,regular,regular,11,0,11,0,6,0,5,0,5,0,1.8,0.0,0,0,0,0,60.0,0.0,41,0,12,0,2,0,21,0,1.03,0.0,43,0,6.45,0.0,,
777731,2025-05-28,571510,685299,Matthew Boyd,Tanner Gordon,112,115,CHC,COL,2025,2025,0,0,regular,regular,10,2,10,2,6,1,4,1,5,1,3.42,4.38,0,0,0,0,55.3,12.3,58,14,21,6,7,1,15,3,1.32,1.38,56,9,9.11,6.57,,
777740,2025-05-28,700249,571945,Cade Povich,Miles Mikolas,110,138,BAL,STL,2025,2025,0,0,regular,regular,9,10,9,10,2,3,1,5,5,4,4.86,3.51,0,0,0,0,46.3,51.3,50,44,25,20,8,3,17,16,1.45,1.17,44,31,8.55,5.44,,
777726,2025-05-28,606996,645261,Kyle Hart,Sandy Alcantara,135,146,SD,MIA,2025,2025,0,0,regular,regular,5,10,5,10,1,1,2,2,2,5,6.0,8.04,0,0,0,0,21.0,47.0,23,49,14,42,6,8,6,25,1.38,1.57,16,40,6.86,7.66,,
777733,2025-05-28,702070,668881,Noah Cameron,Hunter Greene,118,113,KC,CIN,2025,2025,0,0,regular,regular,3,9,3,9,3,5,1,4,2,3,0.93,2.54,0,0,0,0,19.3,49.7,7,32,2,14,2,8,6,10,0.67,0.85,14,63,6.52,11.42,,
777734,2025-05-28,621121,622663,Lance McCullers Jr.,Luis Severino,117,133,HOU,ATH,2025,2025,0,0,regular,regular,4,11,4,11,0,5,0,4,0,7,6.57,4.11,0,0,0,0,12.3,65.7,15,63,9,30,2,4,10,20,2.03,1.26,14,50,10.22,6.85,,
777736,2025-05-28,642547,678394,Freddy Peralta,Brayan Bello,158,111,MIL,BOS,2025,2025,0,0,regular,regular,11,7,11,7,3,2,6,3,5,2,2.55,4.08,0,0,0,0,60.0,35.3,44,40,17,16,7,4,23,20,1.12,1.7,60,27,9.0,6.88,,
777737,2025-05-28,656288,681343,Griffin Canning,Shane Smith,121,145,NYM,CWS,2025,2025,0,0,regular,regular,10,10,10,10,2,3,7,1,1,9,2.88,2.36,0,0,0,0,50.0,53.3,45,41,16,14,6,3,21,18,1.32,1.11,47,49,8.46,8.27,,
777732,2025-05-28,656876,641154,Drew Rasmussen,Pablo López,139,142,TB,MIN,2025,2025,0,0,regular,regular,10,9,10,9,2,3,4,6,6,3,2.6,2.31,0,0,0,0,52.0,50.7,40,40,15,13,6,3,12,9,1.0,0.97,43,54,7.44,9.59,,
777738,2025-05-28,695549,694738,Jackson Jobe,Landen Roupp,116,137,DET,SF,2025,2025,0,0,regular,regular,9,10,9,10,2,4,5,4,1,4,4.06,3.63,0,0,0,0,44.3,52.0,39,55,20,21,6,6,24,18,1.42,1.4,35,49,7.11,8.48,,
777739,2025-05-28,663465,477132,Kolby Allard,Clayton Kershaw,114,119,CLE,LAD,2025,2025,0,0,regular,regular,0,2,0,2,0,0,0,0,0,1,0.0,7.5,0,0,0,0,0.0,6.0,0,5,0,5,0,1,0,4,0.0,1.5,0,3,0.0,4.5,,
777729,2025-05-28,668678,694973,Zac Gallen,Paul Skenes,109,134,AZ,PIT,2025,2025,0,0,regular,regular,11,11,11,11,4,8,4,4,7,7,5.25,2.36,0,0,0,0,61.7,68.7,55,47,36,18,10,4,29,18,1.36,0.95,63,70,9.19,9.17,,
