game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
777253,2025-07-03,669160,650644,Dustin May,Aaron Civale,119,145,LAD,CWS,2025,2025,0,0,regular,regular,15,8,15,8,7,0,7,2,7,4,4.68,4.74,0,0,0,0,82.7,38.0,78,41,43,20,12,7,35,16,1.37,1.5,75,29,8.17,6.87,,
777251,2025-07-03,688138,607625,Logan Evans,Seth Lugo,136,118,SEA,KC,2025,2025,0,0,regular,regular,7,15,7,15,2,8,4,7,3,7,3.38,2.74,0,0,0,0,40.0,88.7,41,68,15,27,7,12,12,28,1.32,1.08,30,76,6.75,7.71,,
777256,2025-07-03,694297,592662,Brandon Pfaadt,Robbie Ray,109,137,AZ,SF,2025,2025,0,0,regular,regular,17,17,17,17,6,11,8,10,7,4,5.38,2.75,0,0,0,0,85.3,98.3,97,75,51,30,16,10,21,38,1.38,1.15,72,110,7.59,10.07,,
777261,2025-07-03,693821,667755,Bryce Elder,José Soriano,144,108,ATL,LAA,2025,2025,0,0,regular,regular,13,17,13,17,5,9,4,7,7,8,5.82,3.99,0,0,0,0,68.0,97.0,76,98,44,43,14,4,24,45,1.47,1.47,57,84,7.54,7.79,,
777259,2025-07-03,690990,676282,Cade Horton,Joey Cantillo,112,114,CHC,CLE,2025,2025,0,0,regular,regular,8,0,8,0,1,0,4,0,3,0,4.61,0.0,0,0,0,0,41.0,0.0,47,0,21,0,5,0,14,0,1.49,0.0,28,0,6.15,0.0,,
777260,2025-07-03,605135,657376,Chris Bassitt,Clarke Schmidt,141,147,TOR,NYY,2025,2025,0,0,regular,regular,17,13,17,13,6,7,10,7,6,6,4.29,3.09,0,0,0,0,94.3,75.7,103,52,45,26,11,8,25,28,1.36,1.06,93,72,8.87,8.56,,
777258,2025-07-03,663623,608650,Jake Irvin,Dietrich Enns,120,116,WSH,DET,2025,2025,0,0,regular,regular,17,1,17,1,7,0,8,1,8,0,4.73,0.0,0,0,0,0,99.0,5.0,99,1,52,0,19,0,30,2,1.3,0.6,71,4,6.45,7.2,,
777264,2025-07-03,607536,687888,Kyle Freeland,Brandon Walter,115,117,COL,HOU,2025,2025,0,0,regular,regular,15,5,15,5,7,3,2,2,11,3,5.56,3.34,0,0,0,0,77.7,29.7,106,29,48,11,9,5,18,2,1.6,1.04,59,30,6.84,9.1,,
777263,2025-07-03,691587,701581,Eury Pérez,David Festa,146,142,MIA,MIN,2025,2025,0,0,regular,regular,4,7,4,7,0,1,0,2,1,1,6.19,3.94,0,0,0,0,16.0,32.0,14,25,11,14,1,4,10,12,1.5,1.16,14,35,7.88,9.84,,
777257,2025-07-03,656849,500779,David Peterson,Jose Quintana,121,158,NYM,MIL,2025,2025,0,0,regular,regular,16,11,16,11,9,3,8,8,7,3,3.3,3.3,0,0,0,0,95.3,60.0,88,58,35,22,6,6,34,27,1.28,1.42,83,41,7.84,6.15,,
