balldontlie_game_id,id,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
13769,778047,2025-05-05,645261,676263,Sandy Alcantara,Jack Dreyer,146,119,MIA,LAD,2025,2025,0,0,regular,regular,6,14,6,1,1,0,2,2,3,1,8.31,3.57,0,0,0,2,26.000000000000004,17.66666666666666,26,10,24,7,4,0,17,10,1.65,1.13,19,22,6.58,11.21,,
13770,778045,2025-05-05,607074,601713,Carlos Rodón,Nick Pivetta,147,135,NYY,SD,2025,2025,0,0,regular,regular,7,6,7,6,3,4,4,5,3,1,3.43,1.78,0,0,0,0,42.0,35.333333333333336,22,21,16,7,6,2,19,8,0.98,0.82,52,39,11.14,9.93,,
13767,778049,2025-05-05,700363,663903,AJ Smith-Shawver,Brady Singer,144,113,ATL,CIN,2025,2025,0,0,regular,regular,4,6,4,6,0,3,1,4,2,1,4.26,3.24,0,0,0,0,19.0,33.33333333333333,23,24,9,12,3,4,9,12,1.68,1.08,22,36,10.42,9.72,,
13774,778044,2025-05-05,571510,694738,Matthew Boyd,Landen Roupp,112,137,CHC,SF,2025,2025,0,0,regular,regular,6,6,6,6,3,2,2,2,2,2,2.7,5.1,0,0,0,0,33.33333333333333,30.0,35,35,10,17,3,4,13,14,1.44,1.63,30,35,8.1,10.5,,
13771,778043,2025-05-05,666142,681343,Cole Ragans,Shane Smith,118,145,KC,CWS,2025,2025,0,0,regular,regular,6,6,6,6,2,2,1,1,1,1,4.4,2.23,0,0,0,0,30.666666666666668,32.333333333333336,27,23,15,8,4,1,9,12,1.17,1.08,46,26,13.5,7.24,,
13772,778042,2025-05-05,668964,669854,Tobias Myers,Ronel Blanco,158,117,MIL,HOU,2025,2025,0,0,regular,regular,3,6,2,6,0,1,0,2,0,2,5.14,5.08,0,0,0,0,7.0,28.333333333333332,6,23,4,16,1,5,7,14,1.86,1.31,6,26,7.71,8.26,,
13773,778036,2025-05-05,571945,669387,Miles Mikolas,Carmen Mlodzinski,138,134,STL,PIT,2025,2025,0,0,regular,regular,6,6,6,6,1,0,1,1,2,3,4.66,6.58,0,0,0,0,29.0,26.0,30,37,15,19,0,2,9,10,1.34,1.81,17,22,5.28,7.62,,
13775,778039,2025-05-05,669194,656288,Ryne Nelson,Griffin Canning,109,121,AZ,NYM,2025,2025,0,0,regular,regular,7,6,0,6,0,1,1,4,0,1,5.82,2.61,0,0,0,0,17.0,31.0,16,29,11,9,1,2,4,14,1.18,1.39,20,31,10.59,9.0,,
64324,778038,2025-05-05,622663,682243,Luis Severino,Bryce Miller,133,136,ATH,SEA,2025,2025,0,0,regular,regular,7,6,7,6,3,0,1,2,3,3,3.3,3.52,0,0,0,0,43.66666666666667,30.666666666666668,38,25,16,12,4,1,13,19,1.17,1.43,33,31,6.8,9.1,,
