game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
778202,2025-04-23,686799,571760,Jack Kochanowicz,Andrew Heaney,108,134,LAA,PIT,2025,2025,0,0,regular,regular,4,4,4,4,1,2,2,2,2,2,6.2,2.13,0,0,0,0,20.3,25.3,23,17,14,6,4,1,7,6,1.48,0.91,10,22,4.43,7.82,,
778197,2025-04-23,676664,677958,JP Sears,Kumar Rocker,133,140,ATH,TEX,2025,2025,0,0,regular,regular,4,4,4,4,3,1,2,2,2,0,3.13,6.38,0,0,0,0,23.0,18.3,20,23,8,13,3,2,5,4,1.09,1.47,18,14,7.04,6.87,,
778198,2025-04-23,657277,642547,Logan Webb,Freddy Peralta,137,158,SF,MIL,2025,2025,0,0,regular,regular,5,5,5,5,3,1,3,3,2,2,2.4,1.91,0,0,0,0,30.0,28.3,24,20,8,6,1,3,7,9,1.03,1.02,38,33,11.4,10.48,,
778199,2025-04-23,593958,671737,Eduardo Rodriguez,Taj Bradley,109,139,AZ,TB,2025,2025,0,0,regular,regular,4,4,4,4,1,2,2,2,2,2,4.09,5.24,0,0,0,0,22.0,22.3,24,21,10,13,2,3,6,10,1.36,1.39,29,24,11.86,9.67,,
778201,2025-04-23,701581,669060,David Festa,Bryse Wilson,142,145,MIN,CWS,2025,2025,0,0,regular,regular,2,0,2,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,9.0,0.0,8,0,0,0,0,0,2,0,1.11,0.0,10,0,10.0,0.0,,
778205,2025-04-23,571510,676508,Matthew Boyd,Ben Casparius,112,119,CHC,LAD,2025,2025,0,0,regular,regular,4,0,4,0,2,0,1,0,3,0,2.01,0.0,0,0,0,0,22.3,0.0,19,0,5,0,1,0,9,0,1.25,0.0,20,0,8.06,0.0,,
778200,2025-04-23,687473,670102,Ryan Gusto,Bowden Francis,117,141,HOU,TOR,2025,2025,0,0,regular,regular,2,4,2,4,0,2,1,2,1,2,5.0,3.13,0,0,0,0,9.0,23.0,13,16,5,8,1,5,1,8,1.56,1.04,8,20,8.0,7.83,,
778204,2025-04-23,592866,608372,Trevor Williams,Tomoyuki Sugano,120,110,WSH,BAL,2025,2025,0,0,regular,regular,4,4,4,4,0,1,1,2,3,1,5.95,3.43,0,0,0,0,19.7,21.0,26,22,13,8,3,4,6,5,1.63,1.29,16,8,7.32,3.43,,
778206,2025-04-23,682847,607074,Luis Ortiz,Carlos Rodón,114,147,CLE,NYY,2025,2025,0,0,regular,regular,4,5,4,5,1,1,2,2,2,3,5.48,4.34,0,0,0,0,21.3,29.0,21,16,13,14,4,5,9,16,1.41,1.1,23,37,9.7,11.48,,
778208,2025-04-23,645261,663903,Sandy Alcantara,Brady Singer,146,113,MIA,CIN,2025,2025,0,0,regular,regular,4,4,4,4,0,1,2,3,0,1,7.27,3.8,0,0,0,0,17.3,21.3,14,18,14,9,2,2,10,9,1.38,1.27,13,24,6.75,10.13,,
778203,2025-04-23,656849,554430,David Peterson,Zack Wheeler,121,143,NYM,PHI,2025,2025,0,0,regular,regular,4,5,4,5,2,3,2,3,1,2,3.27,3.73,0,0,0,0,22.0,31.3,22,25,8,13,2,5,8,6,1.36,0.99,26,41,10.64,11.78,,
778209,2025-04-23,681857,606996,Reese Olson,Kyle Hart,116,135,DET,SD,2025,2025,0,0,regular,regular,4,4,4,4,1,1,2,2,1,1,4.5,6.48,0,0,0,0,20.0,16.7,21,18,10,12,1,4,10,5,1.55,1.38,18,10,8.1,5.4,,
778214,2025-04-23,693821,571945,Bryce Elder,Miles Mikolas,144,138,ATL,STL,2025,2025,0,0,regular,regular,3,4,3,4,0,0,1,0,2,3,7.2,7.64,0,0,0,0,15.0,17.7,18,21,12,15,5,0,5,7,1.53,1.58,10,11,6.0,5.6,,
778207,2025-04-23,656794,676106,Sean Newcomb,Emerson Hancock,111,136,BOS,SEA,2025,2025,0,0,regular,regular,4,2,4,2,0,0,0,1,2,0,3.63,12.71,0,0,0,0,17.3,5.7,24,12,7,8,0,2,9,1,1.9,2.29,19,4,9.87,6.35,,
