game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
717492,2023-07-04,686218,682847,Emmet Sheehan,Luis Ortiz,Los Angeles Dodgers,Pittsburgh Pirates,3.2,3.1,4,9,5,6,5,6,4,1,4,3,1,3,0.0,0.0,0.0,0.0,80,67,46,38,0,0,0,0,0,0,19,20,3,2,4,5,0,0,0,0,0,0,0,0,0,0
717494,2023-07-04,669373,676664,Tarik Skubal,JP Sears,Detroit Tigers,Oakland Athletics,4.0,7.1,0,5,0,0,0,0,0,0,6,4,0,0,0.0,0.0,0.0,0.0,57,90,41,67,1,0,0,0,0,0,13,27,3,5,3,13,0,0,0,0,0,0,0,0,0,0
717495,2023-07-04,669456,663465,Shane Bieber,Kolby Allard,Cleveland Guardians,Atlanta Braves,4.2,5.0,6,4,4,3,4,3,5,1,4,3,1,1,0.0,0.0,0.0,0.0,97,73,58,45,0,0,1,0,0,0,25,20,4,2,5,10,0,0,0,0,0,0,0,0,0,0
717496,2023-07-04,608337,605135,Lucas Giolito,Chris Bassitt,Chicago White Sox,Toronto Blue Jays,6.0,6.0,4,6,2,3,2,3,2,1,4,5,0,1,0.0,0.0,0.0,0.0,96,83,58,57,0,1,0,0,0,0,24,24,6,8,8,3,0,0,0,0,0,0,0,0,0,0
717497,2023-07-04,605397,660271,Joe Musgrove,Shohei Ohtani,San Diego Padres,Los Angeles Angels,7.0,5.0,3,7,1,5,1,5,1,4,11,5,1,2,0.0,0.0,0.0,0.0,100,86,68,56,0,0,0,0,1,0,24,24,5,5,4,3,1,0,0,1,0,0,0,0,0,0
717498,2023-07-04,605200,453286,Zach Davies,Max Scherzer,Arizona Diamondbacks,New York Mets,5.2,6.0,5,5,4,4,4,4,2,2,6,9,2,3,0.0,0.0,0.0,0.0,94,101,58,64,0,0,0,0,0,0,22,25,5,3,4,6,0,1,0,0,0,0,0,0,0,0
717499,2023-07-04,621107,605400,Zach Eflin,Aaron Nola,Tampa Bay Rays,Philadelphia Phillies,7.0,7.1,4,5,2,1,2,1,0,1,9,12,0,1,0.0,0.0,0.0,0.0,102,104,72,77,1,0,0,0,0,0,27,29,8,6,5,5,0,1,1,0,0,0,0,0,0,0
717500,2023-07-04,628317,425844,Kenta Maeda,Zack Greinke,Minnesota Twins,Kansas City Royals,7.0,5.1,3,7,2,6,1,6,1,0,9,3,1,3,0.0,0.0,0.0,0.0,87,82,59,51,0,1,0,0,0,0,24,24,5,9,6,4,1,0,0,1,0,0,0,0,0,0
717501,2023-07-04,657514,641540,Brennan Bernardino,Dane Dunning,Boston Red Sox,Texas Rangers,1.1,6.0,1,6,1,1,1,1,0,1,2,4,0,0,0.0,0.0,0.0,0.0,18,89,13,61,0,0,0,0,0,0,5,24,1,4,1,9,0,1,0,0,0,0,0,0,0,0
717502,2023-07-04,666200,425794,Jesús Luzardo,Adam Wainwright,Miami Marlins,St. Louis Cardinals,6.0,3.1,5,7,0,7,0,4,2,2,8,3,0,2,0.0,0.0,0.0,0.0,93,81,61,49,1,1,0,0,0,0,24,20,4,2,4,5,1,0,0,1,0,0,0,0,0,0
717503,2023-07-04,489119,543294,Wade Miley,Kyle Hendricks,Milwaukee Brewers,Chicago Cubs,5.0,6.0,9,4,4,2,4,1,2,1,4,5,1,0,0.0,0.0,0.0,0.0,87,95,59,62,0,0,0,0,0,0,25,22,4,10,6,2,0,0,0,0,0,0,0,0,0,0
717504,2023-07-04,656232,607536,Brandon Bielak,Kyle Freeland,Houston Astros,Colorado Rockies,7.0,6.1,2,9,0,4,0,4,4,2,4,3,0,1,0.0,0.0,0.0,0.0,96,91,57,56,0,0,0,0,0,0,24,30,11,5,3,11,1,0,0,1,0,0,0,0,0,0
717507,2023-07-04,571578,664028,Patrick Corbin,Brett Kennedy,Washington Nationals,Cincinnati Reds,5.0,5.0,10,5,6,4,6,4,3,2,2,3,2,0,0.0,0.0,0.0,0.0,93,86,59,49,1,0,0,0,0,0,29,22,7,5,6,7,0,1,1,0,0,0,0,0,0,0
717508,2023-07-04,657376,502043,Clarke Schmidt,Kyle Gibson,New York Yankees,Baltimore Orioles,5.0,6.0,5,3,3,4,3,4,0,4,7,4,2,1,0.0,0.0,0.0,0.0,80,104,55,61,0,1,0,0,0,0,20,25,3,8,5,5,1,0,0,1,0,0,0,0,0,0
717509,2023-07-04,676775,669302,Keaton Winn,Logan Gilbert,San Francisco Giants,Seattle Mariners,4.0,9.0,6,5,3,0,3,0,1,0,2,7,1,0,0.0,0.0,0.0,0.0,67,105,41,73,1,0,1,0,0,0,20,32,8,10,1,10,0,1,1,0,0,0,0,0,0,0
