game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
717637,2023-06-24,425794,657006,Adam Wainwright,Justin Steele,St. Louis Cardinals,Chicago Cubs,3.0,6.0,11,5,7,1,7,1,1,1,0,8,2,0,0.00,0.00,0.00,0.00,72,89,41,58,0,0,0,1,0,0,19,24,4,4,3,6,0,1,1,0,0,0,0,0,0,0
717628,2023-06-24,665152,682243,Dean Kremer,Bryce Miller,Baltimore Orioles,Seattle Mariners,7.0,4.1,5,6,3,3,3,3,1,3,5,4,3,1,0.00,0.00,0.00,0.00,87,95,60,56,0,0,0,0,0,0,27,20,7,3,9,4,0,0,0,0,0,0,0,0,0,0
717639,2023-06-24,676254,518876,Ryan Walker,Merrill Kelly,San Francisco Giants,Arizona Diamondbacks,1.0,5.0,2,10,1,7,1,5,1,2,2,2,1,1,0.00,0.00,0.00,0.00,27,87,20,51,0,1,0,0,0,0,6,27,1,3,0,9,0,0,0,1,0,0,0,0,0,0
717635,2023-06-24,650911,453286,Cristopher Sánchez,Max Scherzer,Philadelphia Phillies,New York Mets,5.0,6.0,5,7,3,2,3,2,0,1,4,8,1,1,0.00,0.00,0.00,0.00,75,107,52,70,0,0,0,0,0,0,19,25,3,3,7,6,0,1,1,0,0,0,0,0,0,0
717636,2023-06-24,622663,592351,Luis Severino,Jon Gray,New York Yankees,Texas Rangers,6.0,5.0,5,3,0,1,0,1,2,2,4,4,0,1,0.00,0.00,0.00,0.00,95,82,59,51,0,0,0,0,0,0,24,20,6,4,7,7,1,0,0,1,0,0,0,0,0,0
717634,2023-06-24,621244,660261,José Berríos,Shintaro Fujinami,Toronto Blue Jays,Oakland Athletics,6.0,0.2,6,4,3,2,2,2,2,0,8,0,1,0,0.00,0.00,0.00,0.00,96,22,63,13,1,0,0,0,0,0,27,6,6,1,4,1,1,0,0,1,0,0,0,0,0,0
717632,2023-06-24,630023,543475,Yonny Chirinos,Jordan Lyles,Tampa Bay Rays,Kansas City Royals,5.1,6.0,9,8,8,4,8,4,2,1,3,2,2,1,0.00,0.00,0.00,0.00,96,75,63,52,1,0,1,0,0,0,27,26,7,7,5,8,0,1,1,0,0,0,0,0,0,0
717631,2023-06-24,668933,694363,Graham Ashcraft,Jared Shuster,Cincinnati Reds,Atlanta Braves,4.0,3.2,10,7,6,4,6,4,0,0,2,2,3,2,0.00,0.00,0.00,0.00,87,73,57,52,1,0,0,0,0,0,24,18,5,5,5,4,0,0,1,0,0,0,0,0,0,0
717629,2023-06-24,458681,572020,Lance Lynn,James Paxton,Chicago White Sox,Boston Red Sox,5.2,4.0,6,2,3,1,3,1,1,0,7,3,1,1,0.00,0.00,0.00,0.00,105,63,73,37,0,0,0,0,0,0,25,14,5,2,6,7,0,0,0,0,0,0,0,0,0,0
717630,2023-06-24,663773,674370,Bryan Hoeing,Osvaldo Bido,Miami Marlins,Pittsburgh Pirates,5.0,5.2,0,9,0,2,0,2,3,0,2,5,0,1,0.00,0.00,0.00,0.00,65,89,36,61,0,0,0,0,0,0,18,26,7,4,6,8,0,0,0,0,0,0,0,0,0,0
717625,2023-06-24,676440,642547,Tanner Bibee,Freddy Peralta,Cleveland Guardians,Milwaukee Brewers,6.0,5.0,3,4,2,3,1,3,4,3,7,5,0,0,0.00,0.00,0.00,0.00,105,98,64,58,0,1,1,0,0,0,25,21,6,2,5,6,1,0,0,1,0,0,0,0,0,0
717626,2023-06-24,676272,669854,Bobby Miller,Ronel Blanco,Los Angeles Dodgers,Houston Astros,4.0,6.0,10,2,6,3,6,3,3,2,3,6,1,2,0.00,0.00,0.00,0.00,80,99,48,66,0,0,0,0,0,0,23,22,3,6,4,6,0,0,0,0,0,0,0,0,0,0
717633,2023-06-24,681857,641154,Reese Olson,Pablo López,Detroit Tigers,Minnesota Twins,5.1,6.0,4,7,1,3,1,3,1,1,9,10,1,0,0.00,0.00,0.00,0.00,88,100,55,73,0,0,0,0,0,0,21,26,4,4,3,4,1,0,0,1,0,0,0,0,0,0
717638,2023-06-24,663362,680686,Matt Waldron,Josiah Gray,San Diego Padres,Washington Nationals,4.2,5.1,4,4,2,0,2,0,1,4,2,6,2,0,0.00,0.00,0.00,0.00,62,99,45,58,0,0,0,0,0,0,19,24,7,4,5,6,0,1,1,0,0,0,0,0,0,0
717640,2023-06-24,502624,656288,Chase Anderson,Griffin Canning,Colorado Rockies,Los Angeles Angels,2.2,6.0,10,4,9,0,9,0,2,0,1,7,3,0,0.00,0.00,0.00,0.00,57,99,33,65,1,1,0,0,0,0,20,22,4,7,2,3,0,1,1,0,0,0,0,0,0,0
