game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
564739,2019-04-09,108,158,LAA,MIL,Angels,Brewers,Los Angeles Angels,Milwaukee Brewers,0,0,regular,regular,2019,2019,12,12,35,36,11,8,12,10,2,3,0,0,2,3,11,8,20,22,6,3,8,11,0,0,0.22,0.26,0.309,0.344,0.369,0.477,0.678,0.821,1,0,0,1,3.93,5.52,9.0,8.0,10,12,8,11,3,2,3,6,11,8,0.0,0.0,1.21,1.34,1,0,2019-04-09
564836,2019-04-09,109,140,AZ,TEX,D-backs,Rangers,Arizona Diamondbacks,Texas Rangers,0,0,regular,regular,2019,2019,11,11,33,35,5,4,9,8,2,3,0,0,3,0,5,3,20,11,2,1,7,11,0,0,0.287,0.238,0.329,0.328,0.535,0.419,0.864,0.747,1,0,0,1,6.0,5.38,9.0,8.1,8,9,3,5,0,3,1,2,11,7,0.0,0.0,1.53,1.65,1,1,2019-04-09
564934,2019-04-09,110,133,BAL,OAK,Orioles,Athletics,Baltimore Orioles,Oakland Athletics,0,0,regular,regular,2019,2019,11,15,32,40,2,13,7,14,1,2,0,0,0,2,2,12,8,22,1,3,6,9,1,0,0.246,0.246,0.307,0.316,0.385,0.414,0.692,0.73,0,1,1,0,6.12,4.14,9.0,9.0,14,7,9,2,2,0,3,1,9,6,0.0,0.0,1.68,1.29,1,0,2019-04-09
565027,2019-04-09,111,141,BOS,TOR,Red Sox,Blue Jays,Boston Red Sox,Toronto Blue Jays,0,0,regular,regular,2019,2019,12,12,35,35,5,7,8,10,2,2,0,0,2,0,3,5,16,12,3,2,7,9,0,3,0.237,0.193,0.305,0.268,0.385,0.32,0.69,0.588,0,1,1,0,6.35,2.77,9.0,9.0,10,8,7,3,0,2,2,3,9,7,0.0,0.0,1.54,1.06,0,2,2019-04-09
565226,2019-04-09,113,146,CIN,MIA,Reds,Marlins,Cincinnati Reds,Miami Marlins,0,0,regular,regular,2019,2019,11,11,38,29,14,0,16,4,3,2,0,0,5,0,13,0,34,6,6,2,9,12,0,0,0.199,0.228,0.268,0.285,0.37,0.362,0.638,0.647,1,0,0,1,3.3,5.16,9.0,8.0,4,16,0,14,0,5,2,6,12,9,0.0,0.0,1.34,1.41,1,1,2019-04-09
565417,2019-04-09,115,144,COL,ATL,Rockies,Braves,Colorado Rockies,Atlanta Braves,0,0,regular,regular,2019,2019,12,11,32,37,1,7,6,12,1,3,0,0,0,2,1,7,7,21,3,0,10,5,0,0,0.216,0.264,0.281,0.366,0.339,0.439,0.62,0.805,0,1,1,0,5.52,4.13,9.0,9.0,12,6,7,0,2,0,0,3,5,10,0.0,0.0,1.47,1.33,0,1,2019-04-09
565513,2019-04-09,116,114,DET,CLE,Tigers,Indians,Detroit Tigers,Cleveland Indians,0,0,regular,regular,2019,2019,11,10,36,32,2,8,8,8,3,2,0,0,0,4,2,7,11,22,1,4,8,8,0,1,0.185,0.189,0.281,0.269,0.287,0.316,0.568,0.585,0,1,1,0,2.64,2.66,9.0,9.0,8,8,6,1,4,0,4,1,8,8,0.0,0.0,0.97,1.06,2,1,2019-04-09
565610,2019-04-09,117,147,HOU,NYY,Astros,Yankees,Houston Astros,New York Yankees,0,0,regular,regular,2019,2019,12,11,33,31,6,3,11,5,4,1,0,0,1,1,6,3,18,9,5,3,10,9,2,0,0.267,0.257,0.341,0.356,0.433,0.476,0.774,0.832,1,0,0,1,3.06,3.34,9.0,8.0,5,11,3,6,1,1,3,5,9,10,0.0,0.0,1.01,1.25,0,1,2019-04-09
565708,2019-04-09,118,136,KC,SEA,Royals,Mariners,Kansas City Royals,Seattle Mariners,0,0,regular,regular,2019,2019,10,14,33,41,3,6,8,15,3,4,1,0,0,1,3,6,13,22,3,1,6,11,1,1,0.234,0.294,0.291,0.374,0.377,0.568,0.668,0.942,0,1,1,0,6.14,3.78,9.0,9.0,15,8,6,2,1,0,1,3,11,6,0.0,0.0,1.63,1.31,0,1,2019-04-09
565993,2019-04-09,121,142,NYM,MIN,Mets,Twins,New York Mets,Minnesota Twins,0,0,regular,regular,2019,2019,10,9,38,43,8,14,11,17,3,3,0,1,4,6,8,12,26,40,7,2,8,7,0,1,0.272,0.275,0.347,0.344,0.464,0.486,0.811,0.83,0,1,1,0,5.14,3.83,9.0,9.0,17,11,11,8,6,4,2,7,7,8,0.0,0.0,1.44,1.26,1,0,2019-04-09
