Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-06-15,LAD,CIN,2,7,-130,120,-111,101,7.5,7.5,8.0,8.0,100,-120,-115,105
2011-06-15,COL,SD,6,3,-155,145,-150,140,8.0,8.0,8.5,8.5,-110,-110,100,-110
2011-06-15,WAS,SLC,10,0,115,-125,-106,-104,8.0,8.0,8.5,8.5,-120,100,-115,105
2011-06-15,DET,CLE,4,6,-135,125,-122,112,9.0,9.0,9.0,9.0,-110,-110,105,-115
2011-06-15,NYY,TEX,12,4,-130,120,-119,109,10.0,10.0,10.0,10.0,100,-120,-115,105
2011-06-15,TOR,BAL,4,1,-165,155,-150,140,8.0,8.0,9.0,9.0,-110,-110,-101,-109
2011-06-15,TB,BOS,0,3,125,-135,120,-130,8.0,8.0,7.5,7.5,100,-120,-105,-105
2011-06-15,ATL,NYM,0,4,-150,140,-135,125,7.0,7.0,7.0,7.0,-120,100,-105,-105
2011-06-15,HOU,PIT,3,7,-105,-105,-106,-104,7.5,7.5,7.5,7.5,-115,-105,-115,105
2011-06-15,CHC,MIL,5,9,-113,103,-105,-105,8.5,8.5,8.5,8.5,100,-120,110,-120
2011-06-15,MIN,CHW,4,1,120,-130,128,-138,8.0,8.0,8.0,8.0,-115,-105,105,-115
2011-06-15,ARI,SF,2,5,105,-115,-107,-103,8.5,8.5,9.0,9.0,-110,-110,-108,-102
2011-06-15,OAK,KC,2,1,-140,130,-145,135,7.5,7.5,8.0,8.0,-120,100,-105,-105
2011-06-15,SEA,LAA,3,1,-115,105,-115,105,6.5,6.5,6.5,6.5,-120,100,-110,100
2011-06-15,PHI,FLO,8,1,-160,150,-153,143,9.0,9.0,9.0,9.0,-115,-105,100,-110
