Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-06-08,CLE,MIN,2,3,-154,144,-161,151,8.5,8.5,8.5,8.5,-120,100,-125,115
2011-06-08,CIN,CHC,1,4,-140,130,-134,124,9.0,9.0,8.5,8.5,-115,-105,-110,100
2011-06-08,SF,WAS,3,1,-185,175,-168,158,7.5,7.5,7.0,7.0,100,-120,-120,110
2011-06-08,SD,COL,3,5,-102,-108,100,-110,7.0,7.0,6.5,6.5,110,-130,-111,101
2011-06-08,PIT,ARI,3,2,-116,106,-116,106,8.0,8.0,8.0,8.0,-115,-105,-121,111
2011-06-08,PHI,LAD,2,0,-181,171,-178,168,7.0,7.0,7.5,7.5,-125,105,-105,-105
2011-06-08,NYY,BOS,6,11,-125,115,-140,130,10.0,10.0,10.5,10.5,-105,-115,-110,100
2011-06-08,BAL,OAK,3,2,-137,127,-145,135,8.0,8.0,8.5,8.5,-125,105,-118,108
2011-06-08,FLO,ATL,2,3,-113,103,-118,108,7.5,7.5,7.5,7.5,-105,-115,100,-110
2011-06-08,TEX,DET,7,3,-172,162,-169,159,9.0,9.0,9.0,9.0,-115,-105,-118,108
2011-06-08,HOU,SLC,4,1,140,-150,121,-131,8.0,8.0,7.5,7.5,-110,-110,-104,-106
2011-06-08,MIL,NYM,7,6,-163,153,-154,144,8.5,8.5,9.0,9.0,100,-120,106,-116
2011-06-08,KC,TOR,8,9,-102,-108,-117,107,9.5,9.5,9.0,9.0,-105,-115,-110,100
2011-06-08,CHW,SEA,4,7,-140,130,-155,145,8.0,8.0,8.5,8.5,-110,-110,-120,110
2011-06-08,LAA,TB,3,4,-149,139,-135,125,6.5,6.5,6.5,6.5,-125,105,-120,110
