Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-05-17,ATL,HOU,3,1,-190,180,-163,153,7.0,7.0,7.0,7.0,-120,100,-110,100
2011-05-17,COL,SF,5,3,-134,124,-152,142,8.0,8.0,8.5,8.5,-105,-115,110,-120
2011-05-17,TB,NYY,2,6,-148,138,-145,135,8.5,8.5,8.5,8.5,-110,-110,105,-115
2011-05-17,CIN,CHC,7,5,-130,120,-125,115,8.0,8.0,7.5,7.5,-115,-105,-105,-105
2011-05-17,KC,CLE,3,7,114,-124,-105,-105,9.5,9.5,9.0,9.0,100,-120,102,-112
2011-05-17,CHW,TEX,4,3,-128,118,-139,129,9.0,9.0,9.0,9.0,-105,-115,106,-116
2011-05-17,SLC,PHI,2,1,-138,128,-157,147,7.0,7.0,7.0,7.0,-110,-110,105,-115
2011-05-17,ARI,SD,6,1,-139,129,-148,138,8.5,8.5,8.5,8.5,-105,-115,112,-122
2011-05-17,OAK,LAA,14,0,-144,134,-149,139,7.0,7.0,7.0,7.0,-120,100,-122,112
2011-05-17,SEA,MIN,1,2,-173,163,-182,172,6.5,6.5,6.5,6.5,-105,-115,107,-117
2011-05-17,LAD,MIL,3,0,-125,115,-115,105,7.0,7.0,7.0,7.0,-110,-110,-105,-105
