Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-04-28,PIT,SF,2,5,-109,-101,-115,105,8.5,8.5,8.5,8.5,-125,105,-105,-105
2011-04-28,DET,SEA,2,7,-113,103,-117,107,8.0,8.0,8.0,8.0,-115,-105,107,-117
2011-04-28,NYY,CHW,12,3,-194,184,-200,185,9.0,9.0,8.5,8.5,-105,-115,-105,-105
2011-04-28,BAL,BOS,2,6,166,-176,170,-180,8.5,8.5,8.5,8.5,100,-120,-105,-105
2011-04-28,CLE,KC,8,2,-160,150,-148,138,8.5,8.5,9.0,9.0,-105,-115,105,-115
2011-04-28,WAS,NYM,4,3,-118,108,-103,-107,8.0,8.0,8.0,8.0,-120,100,-104,-106
2011-04-28,HOU,SLC,7,11,127,-137,138,-148,8.5,8.5,9.0,9.0,-120,100,105,-115
2011-04-28,ARI,CHC,11,2,-105,-105,-105,-105,9.5,9.5,10.0,10.0,-115,-105,-105,-105
2011-04-28,MIN,TB,3,15,-109,-101,-103,-107,8.0,8.0,8.0,8.0,-110,-110,-102,-108
2011-04-28,TEX,TOR,2,5,-154,144,-139,129,9.0,9.0,8.5,8.5,-110,-110,105,-115
2011-04-28,MIN,TB,3,15,102,-112,-105,-105,9.0,9.0,9.0,9.0,100,-120,100,-110
