Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-07-09,NYY,TB,5,4,-125,115,-108,-102,8.5,8.5,8.5,8.5,100,-120,-109,-101
2011-07-09,SF,NYM,3,1,-170,160,-170,160,6.5,6.5,6.5,6.5,-120,100,111,-121
2011-07-09,PHI,ATL,1,4,-150,140,-147,137,6.5,6.5,6.5,6.5,-120,100,100,-110
2011-07-09,CHW,MIN,4,3,-150,140,-146,136,8.5,8.5,8.5,8.5,-110,-110,-105,-105
2011-07-09,CLE,TOR,4,5,-125,115,-113,103,8.0,8.0,8.5,8.5,-110,-110,-105,-105
2011-07-09,WAS,COL,1,2,110,-120,113,-123,7.5,7.5,8.0,8.0,-110,-110,-109,-101
2011-07-09,PIT,CHC,3,6,-125,115,-111,101,8.0,8.0,7.5,7.5,-110,-110,-105,-105
2011-07-09,MIL,CIN,4,8,-105,-105,-104,-106,7.5,7.5,7.5,7.5,-110,-110,113,-123
2011-07-09,BOS,BAL,4,0,-185,175,-190,180,11.0,11.0,10.5,10.5,-115,-105,-105,-105
2011-07-09,KC,DET,13,6,-105,-105,-116,106,9.0,9.0,9.5,9.5,-120,100,100,-110
2011-07-09,FLO,HOU,6,1,-145,135,-182,172,8.0,8.0,7.5,7.5,-110,-110,-105,-105
2011-07-09,SLC,ARI,7,6,-145,135,-140,130,7.5,7.5,7.0,7.0,-110,-110,105,-115
2011-07-09,TEX,OAK,7,6,-155,145,-158,148,9.0,9.0,9.0,9.0,-110,-110,-104,-106
2011-07-09,LAA,SEA,9,3,110,-120,-107,-103,6.5,6.5,7.0,7.0,100,-120,110,-120
2011-07-09,LAD,SD,1,0,-130,120,-130,120,7.0,7.0,7.0,7.0,-110,-110,-123,113
