Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-07-18,BAL,BOS,10,15,135,-145,110,-120,10.0,10.0,10.0,10.0,100,-120,-102,-108
2011-07-18,PIT,CIN,2,0,-110,100,113,-133,8.5,8.5,9.0,9.0,-115,-105,-130,110
2011-07-18,NYM,FLO,1,4,-140,130,-119,109,8.0,8.0,8.0,8.0,-105,-115,-119,109
2011-07-18,TB,NYY,4,5,110,-120,128,-138,9.0,9.0,8.5,8.5,100,-120,-105,-105
2011-07-18,HOU,WAS,2,5,105,-115,104,-114,8.0,8.0,8.0,8.0,-110,-110,-115,105
2011-07-18,CHC,PHI,6,1,185,-200,188,-205,8.0,8.0,8.5,8.5,-110,-110,-125,115
2011-07-18,MIN,CLE,2,5,-120,110,-105,-105,9.0,9.0,9.0,9.0,105,-125,-115,105
2011-07-18,KC,CHW,2,5,115,-125,116,-126,9.5,9.5,9.0,9.0,105,-125,-114,104
2011-07-18,COL,ATL,4,7,-110,100,-128,118,9.5,9.5,10.0,10.0,-110,-110,-109,-101
2011-07-18,ARI,MIL,3,0,-120,110,-120,110,9.0,9.0,9.0,9.0,100,-120,102,-112
2011-07-18,SF,LAD,5,0,-130,120,-125,115,6.5,6.5,6.5,6.5,100,-120,-110,100
2011-07-18,MIN,CLE,2,5,-150,140,-142,132,8.5,8.5,9.0,9.0,-105,-115,100,-110
