Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-05-18,PHI,COL,2,1,-140,130,-142,132,7.5,7.5,7.0,7.0,100,-120,-125,115
2011-05-18,BAL,NYY,1,4,105,-115,-112,102,9.0,9.0,8.5,8.5,-110,-110,105,-115
2011-05-18,TOR,TB,5,6,-125,115,100,-110,7.5,7.5,8.0,8.0,110,-130,-110,100
2011-05-18,FLO,CHC,5,7,-154,144,-145,135,7.5,7.5,7.5,7.5,-120,100,110,-120
2011-05-18,NYM,WAS,3,0,-126,116,-117,107,7.5,7.5,7.5,7.5,105,-125,115,-125
2011-05-18,CIN,PIT,0,5,-153,143,-150,140,8.5,8.5,8.0,8.0,100,-120,-108,-102
2011-05-18,BOS,DET,1,0,-150,140,-179,169,9.5,9.5,9.0,9.0,-105,-115,102,-112
2011-05-18,KC,TEX,4,5,135,-145,113,-123,8.0,8.0,7.5,7.5,-110,-110,115,-125
2011-05-18,CHW,CLE,1,0,-115,105,-105,-105,8.5,8.5,7.5,7.5,-105,-115,105,-115
2011-05-18,SLC,HOU,5,1,-174,164,-170,160,7.5,7.5,7.5,7.5,-110,-110,105,-115
2011-05-18,ARI,ATL,5,4,105,-115,108,-118,9.5,9.5,9.5,9.5,-105,-115,100,-110
2011-05-18,SD,MIL,2,5,112,-122,117,-127,6.5,6.5,6.5,6.5,-115,-105,-105,-105
2011-05-18,OAK,MIN,3,4,-166,156,-170,160,7.0,7.0,7.0,7.0,-115,-105,-120,110
2011-05-18,SEA,LAA,3,0,125,-135,132,-142,6.5,6.5,6.5,6.5,-105,-115,105,-115
2011-05-18,LAD,SF,5,8,-135,125,-130,120,6.5,6.5,6.0,6.0,-105,-115,-105,-105
