Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-05-16,TB,NYY,6,5,-130,120,-146,136,8.0,8.0,8.0,8.0,100,-120,105,-115
2011-05-16,DET,TOR,2,4,-146,136,-155,145,8.0,8.0,8.0,8.0,-110,-110,110,-120
2011-05-16,WAS,PIT,4,2,-114,104,-110,100,8.0,8.0,8.0,8.0,-105,-115,105,-115
2011-05-16,SLC,PHI,3,1,123,-133,132,-142,7.5,7.5,7.5,7.5,100,-120,112,-122
2011-05-16,CIN,CHC,7,4,-139,129,-156,146,8.5,8.5,7.5,7.5,100,-120,-105,-105
2011-05-16,BOS,BAL,8,7,-188,178,-166,156,9.5,9.5,9.5,9.5,100,-120,-105,-105
2011-05-16,ATL,HOU,3,2,-230,215,-225,205,7.5,7.5,7.0,7.0,-105,-115,105,-115
2011-05-16,NYM,FLO,1,2,143,-153,142,-152,6.5,6.5,6.5,6.5,-110,-110,-108,-102
2011-05-16,CHW,TEX,0,4,-120,110,-133,123,8.5,8.5,8.5,8.5,-110,-110,110,-120
2011-05-16,KC,CLE,1,19,101,-111,-104,-106,9.0,9.0,8.5,8.5,-115,-105,-105,-105
2011-05-16,COL,SF,7,4,131,-141,137,-147,7.5,7.5,8.0,8.0,-115,-105,-105,-105
2011-05-16,ARI,SD,4,8,-114,104,-120,110,9.0,9.0,9.5,9.5,-120,100,110,-120
2011-05-16,OAK,LAA,5,4,-133,123,-146,136,6.5,6.5,6.5,6.5,-115,-105,-125,115
2011-05-16,SEA,MIN,5,2,-185,175,-160,150,6.5,6.5,6.5,6.5,-110,-110,103,-113
2011-05-16,LAD,MIL,1,2,103,-113,110,-120,7.0,7.0,7.0,7.0,-105,-115,105,-115
