Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-04-13,DET,TEX,3,2,-131,121,-130,120,9.0,9.0,9.0,9.0,-115,-105,-105,-105
2011-04-13,PIT,MIL,0,6,105,-115,107,-117,7.5,7.5,7.5,7.5,-115,-105,-108,-102
2011-04-13,WAS,PHI,2,3,171,-181,180,-190,7.0,7.0,7.0,7.0,-110,-110,100,-110
2011-04-13,NYY,BAL,7,4,-174,164,-170,160,9.5,9.5,9.5,9.5,-110,-110,106,-116
2011-04-13,ATL,FLO,1,5,-131,121,-120,110,7.0,7.0,6.5,6.5,105,-125,-120,110
2011-04-13,NYM,COL,4,5,-111,101,-117,107,7.5,7.5,7.5,7.5,-115,-105,-110,100
2011-04-13,HOU,CHC,5,9,106,-116,-108,-102,7.5,7.5,7.5,7.5,-105,-115,102,-112
2011-04-13,ARI,SLC,5,15,-120,110,-125,114,9.5,9.5,10.0,10.0,-115,-105,-110,100
2011-04-13,SF,LAD,4,3,-145,135,-140,130,7.0,7.0,7.0,7.0,-120,100,-105,-105
2011-04-13,MIN,KC,5,10,-174,164,-173,163,8.5,8.5,8.5,8.5,-105,-115,100,-110
2011-04-13,CHW,OAK,4,7,-109,-101,-117,102,7.5,7.5,7.5,7.5,-115,-105,-112,102
2011-04-13,SEA,TOR,3,8,103,-113,108,-118,7.0,7.0,7.0,7.0,-110,-110,-101,-109
2011-04-13,SD,CIN,3,2,-102,-108,104,-110,7.0,7.0,7.0,7.0,-110,-110,110,-120
2011-04-13,LAA,CLE,4,3,-155,145,-153,138,8.0,8.0,8.0,8.0,-105,-115,105,-116
