Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-08-06,CHC,CIN,11,4,130,-140,117,-127,7.5,7.5,7.5,7.5,100,-120,100,-110
2011-08-06,SF,PHI,1,2,117,-127,111,-121,6.5,6.5,6.5,6.5,100,-120,102,-112
2011-08-06,BOS,NYY,10,4,139,-149,142,-152,9.0,9.0,9.5,9.5,-120,100,100,-110
2011-08-06,HOU,MIL,5,7,137,-147,137,-147,8.5,8.5,8.5,8.5,-120,100,105,-115
2011-08-06,PIT,SD,2,13,-122,112,-108,-102,7.5,7.5,7.5,7.5,105,-125,105,-115
2011-08-06,BAL,TOR,6,2,134,-144,134,-144,9.0,9.0,9.5,9.5,-120,100,100,-110
2011-08-06,MIN,CHW,1,6,110,-120,-126,116,8.5,8.5,9.0,9.0,100,-120,100,-110
2011-08-06,KC,DET,3,4,183,-193,170,-180,8.0,8.0,7.5,7.5,100,-120,-120,110
2011-08-06,TB,OAK,0,8,-150,140,-132,122,8.0,8.0,8.0,8.0,-105,-115,105,-115
2011-08-06,NYM,ATL,11,7,114,-124,-104,-106,7.5,7.5,7.0,7.0,100,-120,-120,110
2011-08-06,FLO,SLC,1,2,113,-123,115,-125,8.0,8.0,7.5,7.5,-120,100,-110,100
2011-08-06,TEX,CLE,5,7,-200,185,-200,185,9.5,9.5,10.0,10.0,100,-120,-105,-105
2011-08-06,ARI,LAD,3,5,-148,138,-142,132,9.0,9.0,9.5,9.5,-120,100,-108,-102
2011-08-06,COL,WAS,15,7,-167,157,-169,159,9.0,9.0,9.0,9.0,-115,-105,-125,115
2011-08-06,LAA,SEA,1,5,-147,137,-147,137,7.5,7.5,7.5,7.5,-110,-110,-117,107
