Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-04-24,DET,CHW,3,0,-122,112,-117,107,8.0,8.0,8.0,8.0,-105,-115,105,-115
2011-04-24,TOR,TB,0,2,-134,124,-134,124,8.0,8.0,8.0,8.0,100,-120,-110,-110
2011-04-24,NYM,ARI,8,4,-139,129,-132,122,8.5,8.5,8.5,8.5,100,-120,-125,105
2011-04-24,FLO,COL,6,3,-145,135,-146,136,7.0,7.0,6.5,6.5,110,-130,-105,-105
2011-04-24,BAL,NYY,3,6,110,-120,120,-130,9.5,9.5,10.0,10.0,-105,-115,-105,-105
2011-04-24,PIT,WAS,3,6,-126,116,-126,116,8.0,8.0,8.0,8.0,-105,-115,-115,105
2011-04-24,MIL,HOU,4,1,-148,138,-158,148,8.0,8.0,8.5,8.5,100,-120,-105,-105
2011-04-24,MIN,CLE,4,3,-124,114,-129,119,8.5,8.5,8.5,8.5,100,-120,110,-120
2011-04-24,CHC,LAD,3,7,-118,108,-110,100,7.0,7.0,7.0,7.0,-125,105,-120,110
2011-04-24,SF,ATL,6,9,-130,120,-126,116,7.5,7.5,7.5,7.5,105,-125,110,-120
2011-04-24,SLC,CIN,3,0,-115,105,-115,110,9.0,9.0,8.5,8.5,105,-125,-106,-104
2011-04-24,TEX,KC,8,7,-205,190,-205,188,9.5,9.5,9.5,9.5,-105,-115,110,-120
2011-04-24,LAA,BOS,0,7,125,-135,117,-127,9.0,9.0,9.0,9.0,-110,-110,100,-110
2011-04-24,SD,PHI,1,3,180,-190,172,-182,6.5,6.5,6.5,6.5,-120,100,105,-115
2011-04-24,SEA,OAK,2,5,117,-127,127,-137,6.5,6.5,6.5,6.5,-120,100,-107,-103
