Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-04-03,NYY,DET,7,10,-152,142,-157,147,9.0,9.0,9.5,9.5,-115,-105,100,-110
2011-04-03,CLE,CHW,7,1,123,-133,113,-122,8.5,8.5,8.5,8.5,-120,100,-110,100
2011-04-03,TOR,MIN,3,4,-135,125,-124,114,9.0,9.0,9.5,9.5,-115,-105,-115,105
2011-04-03,FLO,NYM,2,9,-142,132,-127,117,8.5,8.5,8.5,8.5,-105,-115,-105,-105
2011-04-03,CIN,MIL,12,3,-131,121,-124,114,8.5,8.5,8.5,8.5,-110,-110,-115,105
2011-04-03,PHI,HOU,7,3,-240,220,-200,225,8.0,8.0,8.0,8.0,-115,-105,-115,105
2011-04-03,WAS,ATL,2,11,143,-153,122,-132,7.5,7.5,7.5,7.5,-105,-115,-108,100
2011-04-03,TB,BAL,1,5,-162,152,-118,108,9.0,9.0,9.0,9.0,-110,-110,100,-110
2011-04-03,KC,LAA,12,9,-107,-103,-105,-105,9.5,9.5,10.0,10.0,-115,-105,-105,-105
2011-04-03,SLC,SD,2,0,-180,170,-155,145,8.5,8.5,9.0,9.0,-105,-115,-120,110
2011-04-03,CHC,PIT,4,5,-167,157,-163,153,12.5,12.5,12.5,12.5,-105,-115,-115,110
2011-04-03,LAD,SF,7,5,-142,132,-135,130,7.5,7.5,7.5,7.5,-105,-115,102,-102
2011-04-03,TEX,BOS,5,1,126,-136,126,-136,9.5,9.5,10.5,10.5,-115,-105,-105,-105
2011-04-03,OAK,SEA,7,1,-175,165,-165,155,7.5,7.5,7.5,7.5,105,-125,105,-115
