Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-09-04,DET,CHW,18,2,-133,123,-139,134,8.5,8.5,8.5,8.5,100,-120,105,-115
2011-09-04,NYY,TOR,9,3,-245,225,-255,235,9.0,9.0,9.0,9.0,-110,-110,-103,-107
2011-09-04,FLO,PHI,5,4,190,-205,188,-205,7.0,7.0,7.0,7.0,-110,-110,-105,-105
2011-09-04,WAS,NYM,3,6,-115,105,-125,115,9.0,9.0,9.0,9.0,100,-120,105,-115
2011-09-04,ATL,LAD,4,3,123,-133,128,-138,7.0,7.0,7.0,7.0,-105,-115,115,-125
2011-09-04,BOS,TEX,4,11,-130,120,-124,114,10.5,10.5,10.5,10.5,-115,-105,-105,-105
2011-09-04,TB,BAL,8,1,-180,170,-187,177,8.0,8.0,8.0,8.0,-110,-110,-110,100
2011-09-04,HOU,MIL,0,4,145,-155,145,-155,7.5,7.5,7.0,7.0,-110,-110,-123,113
2011-09-04,KC,CLE,6,9,-130,120,-137,127,9.0,9.0,9.0,9.0,-110,-110,108,-118
2011-09-04,SLC,CIN,2,3,-153,143,-159,149,9.0,9.0,8.5,8.5,-105,-115,100,-110
2011-09-04,CHC,PIT,6,3,-120,110,-133,123,9.5,9.5,8.5,8.5,100,-120,-110,100
2011-09-04,LAA,MIN,4,1,-153,143,-149,139,9.0,9.0,9.0,9.0,-110,-110,-108,-102
2011-09-04,SF,ARI,1,4,-123,113,-107,-103,7.0,7.0,7.0,7.0,-105,-115,105,-115
2011-09-04,OAK,SEA,8,5,-165,155,-172,162,8.0,8.0,8.5,8.5,100,-120,-113,103
2011-09-04,SD,COL,7,2,-148,138,-143,133,7.0,7.0,7.0,7.0,100,-120,110,-120
