Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-09-26,BAL,BOS,6,3,210,-225,183,-195,9.0,9.0,9.0,9.0,-110,-110,100,-110
2011-09-26,DET,CLE,14,0,-144,134,-142,132,8.0,8.0,8.0,8.0,100,-120,-107,-103
2011-09-26,ATL,PHI,2,4,-134,124,127,-137,7.0,7.0,7.0,7.0,-120,100,-125,115
2011-09-26,FLO,WAS,4,6,-138,128,-152,142,7.5,7.5,7.5,7.5,-110,-110,-105,-105
2011-09-26,NYM,CIN,5,6,109,-119,105,-115,8.5,8.5,8.5,8.5,100,-120,-105,-105
2011-09-26,TB,NYY,5,2,-220,205,-210,190,8.5,8.5,8.5,8.5,-110,-110,102,-112
2011-09-26,HOU,SLC,5,4,138,-148,140,-150,7.5,7.5,7.5,7.5,-110,-110,-122,112
2011-09-26,MIN,KC,3,7,-105,-105,116,-126,9.0,9.0,8.5,8.5,-105,-115,105,-115
2011-09-26,MIL,PIT,8,9,-193,183,-177,167,8.0,8.0,7.5,7.5,-105,-115,-116,106
2011-09-26,CHW,TOR,4,3,-105,-105,-127,117,9.0,9.0,8.0,8.0,-110,-110,-110,100
2011-09-26,ARI,LAD,2,4,-169,159,-168,158,8.5,8.5,9.0,9.0,100,-120,105,-115
2011-09-26,SD,CHC,2,0,-175,165,-182,172,6.5,6.5,6.5,6.5,-105,-115,101,-111
2011-09-26,LAA,TEX,3,4,-129,119,-116,106,7.0,7.0,7.0,7.0,100,-120,-105,-105
2011-09-26,SEA,OAK,4,2,114,-124,124,-134,7.0,7.0,7.0,7.0,-105,-115,-107,-103
2011-09-26,SF,COL,3,1,-130,120,-125,115,7.0,7.0,7.0,7.0,-110,-110,102,-112
