Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-09-09,WAS,HOU,4,3,115,-125,-136,126,8.5,8.5,8.0,8.0,-115,-105,-106,-104
2011-09-09,DET,MIN,8,4,-145,135,-165,155,9.5,9.5,9.5,9.5,-110,-110,-112,102
2011-09-09,PIT,FLO,4,13,115,-125,110,-120,8.5,8.5,8.5,8.5,-115,-105,-115,105
2011-09-09,TOR,BAL,0,2,-150,140,-153,143,9.5,9.5,9.5,9.5,-110,-110,-110,100
2011-09-09,TB,BOS,7,2,-105,-105,110,-120,10.0,10.0,9.5,9.5,-105,-115,-112,102
2011-09-09,NYM,CHC,5,4,-140,130,-145,135,8.5,8.5,9.0,9.0,-120,100,100,-110
2011-09-09,TEX,OAK,13,4,-165,155,-168,158,8.5,8.5,9.0,9.0,-110,-110,100,-110
2011-09-09,CHW,CLE,4,8,-160,150,-162,152,8.5,8.5,8.5,8.5,-105,-115,-110,100
2011-09-09,MIL,PHI,3,5,140,-150,112,-122,6.5,6.5,7.0,7.0,-120,100,105,-115
2011-09-09,SLC,ATL,4,3,-130,120,-142,132,8.0,8.0,8.5,8.5,-110,-110,-105,-105
2011-09-09,COL,CIN,1,4,-145,135,-132,122,9.5,9.5,9.5,9.5,-110,-110,105,-115
2011-09-09,ARI,SD,3,2,-155,145,-162,152,7.5,7.5,8.0,8.0,-110,-110,-106,-104
2011-09-09,LAA,NYY,2,1,-135,125,-133,123,7.5,7.5,8.0,8.0,-120,100,105,-115
2011-09-09,SEA,KC,7,3,-115,105,-102,-108,8.0,8.0,8.0,8.0,-110,-110,102,-112
2011-09-09,SF,LAD,1,2,-125,115,-113,103,5.5,5.5,5.5,5.5,-105,-115,-110,100
