Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-05-27,CHC,PIT,2,4,-110,100,-104,-106,7.5,7.5,7.5,7.5,-110,-110,-105,-105
2011-05-27,WAS,SD,2,1,-112,102,-126,116,8.0,8.0,8.0,8.0,-105,-115,100,-110
2011-05-27,DET,BOS,3,6,-110,100,-106,-104,9.0,9.0,9.0,9.0,100,-120,100,-110
2011-05-27,TOR,CHW,4,2,-123,113,-125,115,8.5,8.5,8.5,8.5,100,-120,-110,100
2011-05-27,TB,CLE,5,0,-143,133,-175,165,7.5,7.5,7.5,7.5,100,-120,107,-117
2011-05-27,NYM,PHI,4,6,130,-140,132,-142,7.0,7.0,7.0,7.0,-120,100,-120,110
2011-05-27,ATL,CIN,1,5,-161,151,-162,152,7.5,7.5,7.5,7.5,-105,-115,105,-115
2011-05-27,HOU,ARI,6,7,120,-130,125,-135,7.5,7.5,7.5,7.5,100,-120,115,-125
2011-05-27,TEX,KC,7,12,-165,155,-185,175,9.0,9.0,9.5,9.5,-120,100,100,-110
2011-05-27,MIL,SF,4,5,-112,102,-126,116,6.5,6.5,6.5,6.5,-125,105,115,-125
2011-05-27,MIN,LAA,5,6,-110,100,-131,121,8.0,8.0,8.0,8.0,-105,-115,110,-120
2011-05-27,COL,SLC,3,10,-142,132,-157,147,8.5,8.5,8.5,8.5,-115,-105,-115,105
2011-05-27,OAK,BAL,6,2,-168,158,-163,153,7.0,7.0,7.0,7.0,100,-120,-110,100
2011-05-27,LAD,FLO,3,2,-112,102,-105,-105,7.5,7.5,7.5,7.5,-120,100,-113,103
2011-05-27,SEA,NYY,4,3,-110,100,-113,103,7.0,7.0,7.0,7.0,105,-125,110,-120
