Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-09-28,NYM,CIN,3,0,105,-115,105,-115,9.0,9.0,8.5,8.5,100,-120,105,-115
2011-09-28,CHW,TOR,2,3,100,-110,124,-134,8.5,8.5,8.0,8.0,-110,-110,-102,-108
2011-09-28,SF,COL,3,6,-170,160,-133,123,7.0,7.0,8.0,8.0,-115,-105,102,-112
2011-09-28,FLO,WAS,1,3,130,-140,125,-135,7.0,7.0,7.0,7.0,-115,-105,-110,100
2011-09-28,DET,CLE,5,4,-165,155,-176,166,9.5,9.5,9.5,9.5,100,-120,105,-115
2011-09-28,BAL,BOS,4,3,205,-220,172,-182,9.0,9.0,9.5,9.5,-120,100,100,-110
2011-09-28,ATL,PHI,3,4,-190,180,-175,165,8.0,8.0,8.0,8.0,100,-120,100,-110
2011-09-28,TB,NYY,8,7,-250,230,-240,220,8.5,8.5,8.5,8.5,-105,-115,-105,-105
2011-09-28,HOU,SLC,0,8,185,-200,170,-180,7.0,7.0,7.0,7.0,-120,100,-125,115
2011-09-28,MIL,PIT,7,3,-193,183,-235,215,8.5,8.5,8.5,8.5,-110,-110,-110,100
2011-09-28,MIN,KC,1,0,105,-115,105,-115,8.5,8.5,8.0,8.0,-105,-115,-110,100
2011-09-28,SD,CHC,9,2,105,-115,-116,106,6.5,6.5,6.5,6.5,-115,-105,-105,-105
2011-09-28,ARI,LAD,5,7,-110,100,-118,108,8.5,8.5,8.5,8.5,-115,-105,100,-110
2011-09-28,SEA,OAK,0,2,145,-155,155,-165,7.5,7.5,7.5,7.5,-105,-115,100,-110
2011-09-28,LAA,TEX,1,3,-165,155,145,-155,7.0,7.0,8.5,8.5,-120,100,103,-113
