Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-09-27,BAL,BOS,7,8,145,-155,147,-157,9.5,9.5,9.5,9.5,-115,-105,105,-115
2011-09-27,DET,CLE,9,6,-165,155,-175,165,9.0,9.0,9.0,9.0,100,-120,105,-115
2011-09-27,ATL,PHI,1,7,100,-110,-109,-101,8.0,8.0,8.0,8.0,100,-120,-105,-105
2011-09-27,FLO,WAS,3,2,-165,155,-155,145,7.5,7.5,7.5,7.5,-105,-115,-110,100
2011-09-27,NYM,CIN,4,5,-125,115,-115,105,8.0,8.0,8.5,8.5,-115,-105,103,-113
2011-09-27,TB,NYY,5,3,-169,159,-180,170,8.5,8.5,8.5,8.5,-120,100,-113,103
2011-09-27,HOU,SLC,6,13,145,-155,183,-195,8.5,8.5,9.0,9.0,-115,-105,-107,-103
2011-09-27,MIN,KC,7,4,-120,110,-106,-104,9.0,9.0,9.0,9.0,-120,100,104,-114
2011-09-27,MIL,PIT,6,4,-193,183,-195,183,8.5,8.5,8.5,8.5,-105,-115,-120,110
2011-09-27,CHW,TOR,2,1,-135,125,-103,-107,8.0,8.0,8.5,8.5,-110,-110,-104,-106
2011-09-27,ARI,LAD,7,6,-105,-105,102,-112,8.5,8.5,8.5,8.5,-105,-115,-108,-102
2011-09-27,SD,CHC,2,6,115,-125,111,-121,6.5,6.5,6.0,6.0,100,-120,-112,102
2011-09-27,LAA,TEX,3,10,-120,110,130,-140,7.5,7.5,8.5,8.5,-120,100,105,-115
2011-09-27,SEA,OAK,0,7,-105,-105,100,-110,7.0,7.0,7.5,7.5,-120,100,-103,-107
2011-09-27,SF,COL,7,0,-193,183,-190,180,7.0,7.0,7.0,7.0,-115,-105,-115,105
