Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-04-26,BAL,BOS,4,1,117,-127,114,-124,9.0,9.0,9.0,9.0,-115,-105,100,-120
2011-04-26,PIT,SF,2,3,126,-136,115,-125,7.5,7.5,7.5,7.5,100,-120,-125,115
2011-04-26,CLE,KC,9,4,-152,142,-153,143,8.0,8.0,8.5,8.5,-120,100,-105,-105
2011-04-26,NYY,CHW,2,3,-130,120,-133,123,10.0,10.0,10.0,10.0,-110,-110,110,-120
2011-04-26,DET,SEA,3,7,107,-117,104,-114,7.5,7.5,7.0,7.0,105,-125,-115,105
2011-04-26,WAS,NYM,4,6,-118,108,-111,101,7.5,7.5,7.5,7.5,-120,100,-108,-102
2011-04-26,FLO,LAD,4,2,124,-134,120,-130,7.5,7.5,7.5,7.5,-110,-110,-102,-108
2011-04-26,CHC,COL,3,4,128,-138,120,-130,11.0,11.0,12.5,12.5,-115,-105,-110,100
2011-04-26,TEX,TOR,3,10,-172,162,-175,165,9.5,9.5,9.0,9.0,-105,-115,-105,-105
2011-04-26,HOU,SLC,6,5,120,-130,115,-125,7.0,7.0,7.5,7.5,-125,105,-105,-105
2011-04-26,MIL,CIN,3,2,-110,100,-111,101,8.5,8.5,8.5,8.5,-110,-110,-115,105
2011-04-26,ARI,PHI,7,5,114,-124,103,-113,8.5,8.5,8.0,8.0,-110,-110,110,-120
2011-04-26,SD,ATL,2,8,105,-115,102,-112,6.5,6.5,6.5,6.5,-105,-115,105,-115
2011-04-26,LAA,OAK,8,3,108,-118,105,-115,7.5,7.5,7.5,7.5,-105,-115,-109,-101
