Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-07-22,CHC,HOU,4,2,-145,135,-150,140,8.5,8.5,9.0,9.0,-120,100,100,-120
2011-07-22,PIT,SLC,4,6,115,-125,127,-137,7.0,7.0,7.5,7.5,-125,105,-115,-105
2011-07-22,BAL,LAA,1,6,105,-115,110,-120,9.0,9.0,9.5,9.5,-120,100,-105,-115
2011-07-22,NYY,OAK,17,7,-160,150,-170,160,8.5,8.5,9.0,9.0,-120,100,-120,100
2011-07-22,PHI,SD,3,1,-180,170,-184,174,7.5,7.5,7.0,7.0,105,-125,-120,100
2011-07-22,CLE,CHW,0,3,-115,105,-103,-107,8.5,8.5,8.5,8.5,-115,-105,100,-120
2011-07-22,FLO,NYM,6,7,-125,115,-123,113,8.5,8.5,9.0,9.0,-125,105,-110,-110
2011-07-22,CIN,ATL,4,6,110,-120,103,-113,8.0,8.0,9.0,9.0,-120,100,-110,-110
2011-07-22,BOS,SEA,7,4,-130,120,-158,138,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2011-07-22,TEX,TOR,12,2,-175,165,-200,185,10.0,10.0,10.5,10.5,-110,-110,-125,105
2011-07-22,KC,TB,10,4,100,-110,-108,-102,8.5,8.5,9.5,9.5,-125,105,100,-120
2011-07-22,MIN,DET,2,8,105,-115,-102,-108,8.5,8.5,8.5,8.5,100,-120,-125,105
2011-07-22,ARI,COL,4,8,-165,155,-166,156,9.0,9.0,8.5,8.5,105,-125,-115,-105
2011-07-22,LAD,WAS,2,7,-140,130,-135,125,7.0,7.0,6.5,6.5,100,-120,-120,100
2011-07-22,SF,MIL,2,4,-129,119,-138,128,6.5,6.5,6.5,6.5,-110,-110,105,-125
