Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-08-12,PHI,WAS,2,4,-280,250,-255,235,8.0,8.0,8.0,8.0,-105,-115,-104,-106
2011-08-12,BAL,DET,4,5,110,-120,-101,-109,9.5,9.5,9.5,9.5,-105,-115,-109,-101
2011-08-12,CLE,MIN,3,2,-170,160,-141,131,8.0,8.0,8.0,8.0,-115,-105,-117,107
2011-08-12,NYY,TB,1,5,-180,170,-175,165,8.0,8.0,8.0,8.0,100,-120,-110,100
2011-08-12,TOR,LAA,1,5,-120,110,-117,107,8.0,8.0,8.0,8.0,-105,-115,110,-120
2011-08-12,FLO,SF,2,1,120,-130,101,-111,7.0,7.0,7.0,7.0,-120,100,100,-110
2011-08-12,CIN,SD,5,3,-120,110,-108,-102,9.0,9.0,8.0,8.0,100,-120,-115,105
2011-08-12,ATL,CHC,10,4,-145,135,-136,126,8.0,8.0,8.5,8.5,-110,-110,102,-112
2011-08-12,CHW,KC,1,5,-145,135,-134,124,9.0,9.0,9.0,9.0,-120,100,102,-112
2011-08-12,MIL,PIT,7,2,-148,138,-200,185,8.5,8.5,8.0,8.0,-115,-105,100,-110
2011-08-12,SLC,COL,6,1,-155,145,-152,142,9.0,9.0,8.5,8.5,-105,-115,-125,115
2011-08-12,ARI,NYM,4,3,-150,140,-167,157,8.5,8.5,8.5,8.5,-105,-115,-110,100
2011-08-12,OAK,TEX,1,9,125,-135,112,-122,7.5,7.5,7.5,7.5,105,-125,115,-125
2011-08-12,SEA,BOS,4,6,130,-140,144,-154,8.0,8.0,8.0,8.0,-105,-115,-112,102
2011-08-12,LAD,HOU,1,0,-150,140,-148,138,7.0,7.0,7.0,7.0,-120,100,-112,102
