Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-07-08,WAS,COL,2,3,-132,122,-127,117,8.0,8.0,8.5,8.5,-115,-105,102,-112
2011-07-08,PIT,CHC,7,4,-130,120,-120,110,8.5,8.5,8.5,8.5,-120,100,108,-118
2011-07-08,PHI,ATL,3,2,-168,158,-154,144,7.0,7.0,6.5,6.5,100,-120,-105,-105
2011-07-08,CLE,TOR,7,11,-115,105,-116,106,9.5,9.5,9.5,9.5,-110,-110,100,-110
2011-07-08,FLO,HOU,6,3,-130,120,-158,148,9.0,9.0,8.0,8.0,100,-120,-102,-108
2011-07-08,BOS,BAL,10,3,-200,185,-205,188,8.5,8.5,8.5,8.5,-110,-110,-102,-108
2011-07-08,TEX,OAK,8,5,-145,135,-145,135,8.5,8.5,8.5,8.5,100,-120,105,-115
2011-07-08,CHW,MIN,5,8,-158,148,-158,148,8.5,8.5,8.5,8.5,-105,-115,-103,-107
2011-07-08,MIL,CIN,8,7,-125,115,-138,128,8.5,8.5,8.0,8.0,-105,-115,100,-110
2011-07-08,KC,DET,4,6,115,-125,-105,-105,9.5,9.5,9.5,9.5,-120,100,-103,-107
2011-07-08,SLC,ARI,6,7,-125,115,-130,120,8.0,8.0,7.5,7.5,-105,-115,102,-112
2011-07-08,LAA,SEA,4,3,-145,135,-170,160,6.5,6.5,7.5,7.5,-120,100,-105,-105
2011-07-08,LAD,SD,1,0,-122,112,-124,114,6.5,6.5,6.5,6.5,-120,100,-112,102
2011-07-08,SF,NYM,2,5,-135,125,-142,132,6.5,6.5,6.5,6.5,-120,100,-105,-105
