Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-08-27,TOR,TB,5,6,-105,-105,116,-126,8.5,8.5,8.5,8.5,-110,-110,-102,-108
2011-08-27,BOS,OAK,9,3,-260,240,-235,215,9.5,9.5,9.5,9.5,-110,-110,110,-120
2011-08-27,MIN,DET,4,6,183,-193,190,-210,7.5,7.5,7.0,7.0,-105,-115,-108,-102
2011-08-27,LAD,COL,7,6,-148,138,-130,120,8.0,8.0,8.5,8.5,-105,-115,-110,100
2011-08-27,CLE,KC,8,7,-150,140,-145,135,9.0,9.0,8.5,8.5,100,-120,100,-110
2011-08-27,CIN,WAS,6,3,-140,130,-151,141,9.0,9.0,9.0,9.0,100,-120,-110,100
2011-08-27,MIL,CHC,6,4,-190,180,-176,166,8.0,8.0,7.5,7.5,-105,-115,100,-110
2011-08-27,SLC,PIT,0,7,-220,205,-250,230,7.5,7.5,7.5,7.5,-105,-115,-115,105
2011-08-27,TEX,LAA,4,8,-150,140,-157,147,8.5,8.5,8.5,8.5,-115,-105,-115,105
2011-08-27,ARI,SD,3,1,-150,140,-140,130,9.5,9.5,9.5,9.5,100,-120,110,-120
2011-08-27,SF,HOU,2,1,-180,170,-188,178,7.0,7.0,7.0,7.0,-120,100,-115,105
2011-08-27,SEA,CHW,0,3,-105,-105,-108,-102,7.0,7.0,7.0,7.0,100,-120,113,-123
2011-08-27,BOS,OAK,9,3,-255,235,-245,225,8.5,8.5,8.5,8.5,-110,-110,-110,100
