Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-08-30,CLE,OAK,6,2,108,-118,107,-117,8.5,8.5,8.5,8.5,-115,-105,-105,-105
2011-08-30,DET,KC,2,1,-180,170,-175,165,8.5,8.5,8.5,8.5,-120,100,-112,102
2011-08-30,BAL,TOR,6,5,105,-115,-103,-107,9.0,9.0,9.0,9.0,100,-120,100,-110
2011-08-30,BOS,NYY,2,5,145,-155,127,-137,9.5,9.5,9.5,9.5,-115,-105,110,-120
2011-08-30,CIN,PHI,0,9,180,-190,159,-169,8.0,8.0,8.0,8.0,-105,-115,-105,-105
2011-08-30,NYM,FLO,0,6,-123,113,-108,-102,8.0,8.0,8.0,8.0,-110,-110,100,-110
2011-08-30,ATL,WAS,2,9,-192,182,-185,175,8.0,8.0,9.0,9.0,-105,-115,105,-115
2011-08-30,TEX,TB,2,0,-130,120,-117,107,9.5,9.5,9.5,9.5,100,-120,-113,103
2011-08-30,HOU,PIT,8,2,120,-130,110,-120,8.0,8.0,8.5,8.5,-115,-105,104,-114
2011-08-30,MIL,SLC,1,2,-153,143,-133,123,8.5,8.5,8.5,8.5,-105,-115,105,-115
2011-08-30,CHW,MIN,8,6,-150,140,-145,135,9.0,9.0,9.0,9.0,-115,-105,107,-117
2011-08-30,ARI,COL,9,4,-148,138,-129,119,9.5,9.5,9.5,9.5,-115,-105,-110,100
2011-08-30,LAD,SD,8,5,-148,138,-148,138,6.5,6.5,7.0,7.0,-110,-110,107,-117
2011-08-30,SEA,LAA,6,13,118,-128,124,-134,8.0,8.0,8.0,8.0,-110,-110,-115,105
2011-08-30,SF,CHC,2,5,-138,128,-134,124,6.5,6.5,6.5,6.5,-105,-115,-105,-105
