Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-05-25,CLE,BOS,2,14,152,-162,162,-172,8.0,8.0,8.0,8.0,100,-120,100,-110
2011-05-25,PIT,ATL,2,4,100,-110,-110,100,8.0,8.0,8.0,8.0,-105,-115,-103,-107
2011-05-25,NYY,TOR,7,3,-180,170,-158,148,9.0,9.0,9.0,9.0,-120,100,-122,112
2011-05-25,MIL,WAS,6,4,-165,155,-169,159,8.0,8.0,7.5,7.5,100,-120,-115,105
2011-05-25,MIN,SEA,0,3,105,-115,-104,-106,7.5,7.5,7.5,7.5,-110,-110,107,-117
2011-05-25,HOU,LAD,2,1,115,-125,109,-119,8.0,8.0,8.0,8.0,100,-120,102,-112
2011-05-25,TEX,CHW,2,1,-150,140,-162,152,8.0,8.0,8.5,8.5,-120,100,-112,102
2011-05-25,SD,SLC,3,1,120,-130,-102,-108,6.5,6.5,6.5,6.5,100,-120,106,-116
2011-05-25,BAL,KC,9,2,-130,120,-144,134,8.5,8.5,8.5,8.5,100,-120,-109,-101
2011-05-25,PHI,CIN,5,4,-200,185,-182,172,7.0,7.0,7.0,7.0,-120,100,-103,-107
2011-05-25,CHC,NYM,4,7,105,-115,-104,-106,9.0,9.0,9.0,9.0,-125,105,-105,-105
2011-05-25,COL,ARI,1,2,-110,100,-124,114,8.0,8.0,8.5,8.5,-120,100,100,-110
2011-05-25,LAA,OAK,4,1,-115,105,-105,-105,6.5,6.5,6.5,6.5,-120,100,-120,110
2011-05-25,SF,FLO,6,7,-155,145,-137,127,7.5,7.5,7.5,7.5,100,-120,-102,-108
