Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-07-27,CLE,LAA,1,3,100,-110,108,-118,8.0,8.0,8.5,8.5,-120,100,-110,-110
2011-07-27,NYY,SEA,2,9,-145,135,-144,134,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2011-07-27,CHW,DET,2,1,-120,110,-111,101,8.5,8.5,8.5,8.5,-115,-105,100,-120
2011-07-27,WAS,FLO,5,7,-115,105,-105,-105,8.5,8.5,8.0,8.0,100,-120,-108,-102
2011-07-27,PHI,SF,1,2,-210,195,-157,147,7.5,7.5,7.0,7.0,100,-120,100,-120
2011-07-27,TOR,BAL,3,0,-175,165,-167,157,8.5,8.5,8.5,8.5,-110,-110,-115,105
2011-07-27,BOS,KC,12,5,-185,175,-192,181,10.5,10.5,10.0,10.0,-105,-115,100,-110
2011-07-27,CIN,NYM,2,8,-125,115,-148,138,9.5,9.5,9.5,9.5,-110,-110,106,-116
2011-07-27,ATL,PIT,2,1,-180,170,-163,153,7.0,7.0,7.0,7.0,-115,-105,-119,109
2011-07-27,TEX,MIN,2,7,-200,185,-189,179,9.5,9.5,10.0,10.0,-115,-105,-105,-105
2011-07-27,MIL,CHC,2,0,-150,140,-180,170,8.0,8.0,8.0,8.0,-110,-110,111,-121
2011-07-27,SLC,HOU,2,4,-185,175,-193,182,7.5,7.5,7.5,7.5,-105,-115,103,-113
2011-07-27,SD,ARI,3,4,-125,115,-112,102,6.0,6.0,5.5,5.5,-110,-110,-110,100
2011-07-27,OAK,TB,13,4,115,-125,117,-127,6.5,6.5,6.5,6.5,-110,-110,-115,105
2011-07-27,LAD,COL,1,3,-165,155,-151,141,7.5,7.5,7.5,7.5,100,-120,112,-122
