Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-06-24,PHI,OAK,1,0,-160,150,-167,157,8.5,8.5,9.0,9.0,-110,-110,-105,-105
2011-06-24,DET,ARI,6,7,-150,140,-136,126,9.5,9.5,9.5,9.5,100,-120,105,-115
2011-06-24,NYY,COL,2,4,-140,130,-130,120,9.0,9.0,9.5,9.5,-110,-110,-105,-115
2011-06-24,PIT,BOS,3,1,150,-160,152,-162,8.0,8.0,7.5,7.5,-105,-115,100,-110
2011-06-24,BAL,CIN,5,4,110,-120,105,-115,9.5,9.5,9.5,9.5,100,-120,103,-113
2011-06-24,HOU,TB,1,5,120,-130,113,-123,7.0,7.0,7.0,7.0,-115,-105,110,-120
2011-06-24,TEX,NYM,8,1,-150,140,-164,154,9.0,9.0,9.5,9.5,-120,100,-102,-108
2011-06-24,KC,CHC,4,6,-115,105,-107,-103,9.0,9.0,8.5,8.5,-105,-115,-115,105
2011-06-24,MIL,MIN,4,3,-150,140,-135,125,8.0,8.0,8.0,8.0,-110,-110,106,-116
2011-06-24,CHW,WAS,5,9,-105,-105,-115,105,8.5,8.5,8.0,8.0,100,-120,-105,-105
2011-06-24,SLC,TOR,4,5,-105,-105,-102,-108,8.5,8.5,8.0,8.0,-115,-105,-111,101
2011-06-24,SD,ATL,11,2,105,-115,-103,-107,6.5,6.5,6.5,6.5,100,-120,107,-117
2011-06-24,FLO,SEA,1,5,150,-160,142,-152,6.5,6.5,6.5,6.5,-110,-110,-115,105
2011-06-24,LAD,LAA,3,8,125,-135,116,-126,6.5,6.5,7.0,7.0,-120,100,110,-120
2011-06-24,SF,CLE,4,3,-125,115,-117,107,7.0,7.0,7.0,7.0,-105,-115,110,-120
