Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-07-16,CHC,FLO,3,13,-121,111,-109,-101,8.5,8.5,9.0,9.0,-105,-115,105,-115
2011-07-16,TOR,NYY,1,4,125,-135,142,-152,7.5,7.5,8.0,8.0,-120,100,-109,-101
2011-07-16,OAK,LAA,2,4,110,-120,107,-117,6.0,6.0,6.0,6.0,-120,100,-115,105
2011-07-16,DET,CHW,0,5,-155,145,-137,127,8.5,8.5,8.5,8.5,-115,-105,-115,105
2011-07-16,NYM,PHI,11,2,130,-140,132,-142,7.0,7.0,7.0,7.0,-110,-110,105,-115
2011-07-16,TB,BOS,5,9,-140,130,-140,130,8.5,8.5,8.0,8.0,105,-125,110,-120
2011-07-16,BAL,CLE,6,5,105,-115,101,-111,9.5,9.5,9.5,9.5,100,-120,107,-117
2011-07-16,HOU,PIT,6,4,-113,103,-129,119,7.5,7.5,7.0,7.0,-110,-110,-104,-106
2011-07-16,MIN,KC,4,3,-131,121,-125,115,8.5,8.5,8.5,8.5,-110,-110,-103,-107
2011-07-16,CIN,SLC,1,4,104,-114,116,-126,8.5,8.5,8.5,8.5,-115,-105,-110,100
2011-07-16,ATL,WAS,2,5,-170,160,-173,163,7.0,7.0,7.0,7.0,-115,-105,105,-115
2011-07-16,ARI,LAD,3,2,-125,115,-132,122,8.0,8.0,8.0,8.0,-115,-105,-110,100
2011-07-16,COL,MIL,7,8,-117,107,-122,112,9.0,9.0,9.5,9.5,-120,100,105,-115
2011-07-16,SD,SF,11,3,-126,116,-134,124,6.0,6.0,5.5,5.5,-105,-115,-110,100
2011-07-16,SEA,TEX,1,5,-108,-102,101,-111,6.0,6.0,6.0,6.0,-110,-110,-117,107
2011-07-16,OAK,LAA,2,4,-102,-108,-112,102,7.0,7.0,7.0,7.0,105,-125,108,-118
