Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-04-12,DET,TEX,5,4,115,-125,125,-135,9.0,9.0,9.0,9.0,-115,-105,-118,108
2011-04-12,WAS,PHI,7,4,115,-125,112,-127,8.5,8.5,8.5,8.5,-115,-105,-120,100
2011-04-12,BOS,TB,2,3,-174,164,-175,165,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2011-04-12,ATL,FLO,5,0,-172,162,-162,152,8.0,8.0,8.0,8.0,-115,-105,-115,105
2011-04-12,HOU,CHC,11,2,-123,113,-133,123,8.0,8.0,8.0,8.0,-110,-110,-115,105
2011-04-12,MIN,KC,4,3,-145,135,-148,138,8.0,8.0,8.0,8.0,-110,-110,-105,-105
2011-04-12,CHW,OAK,6,5,-125,115,-120,110,8.0,8.0,8.0,8.0,-105,-115,106,-116
2011-04-12,ARI,SLC,13,8,130,-140,130,-140,8.5,8.5,8.5,8.5,-125,105,-130,110
2011-04-12,LAA,CLE,2,0,-172,162,-159,163,7.0,7.0,7.0,7.0,-115,-105,-115,105
2011-04-12,SD,CIN,2,8,-117,107,-108,-102,7.0,7.0,7.0,7.0,-105,-115,110,-120
2011-04-12,SEA,TOR,3,2,-104,-106,105,-115,6.5,6.5,6.5,6.5,-105,-115,105,-110
2011-04-12,SF,LAD,5,4,-177,167,-168,158,6.5,6.5,6.5,6.5,100,-120,110,-120
