Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-04-27,FLO,LAD,4,5,-118,108,-116,106,7.5,7.5,7.5,7.5,-115,-105,-115,105
2011-04-27,WAS,NYM,3,6,-101,-109,-104,-106,8.0,8.0,8.5,8.5,-115,-105,-120,110
2011-04-27,CLE,KC,7,2,-135,125,-137,127,8.5,8.5,8.5,8.5,-110,-110,-105,-105
2011-04-27,NYY,CHW,3,1,-148,138,-164,154,9.5,9.5,9.5,9.5,-110,-110,100,-110
2011-04-27,DET,SEA,1,10,-194,184,-210,190,7.5,7.5,7.5,7.5,-110,-110,-105,-105
2011-04-27,PIT,SF,2,0,113,-123,102,-112,8.5,8.5,8.5,8.5,-110,-110,-105,-105
2011-04-27,BAL,BOS,5,4,140,-150,128,-138,8.0,8.0,8.0,8.0,-120,100,-120,110
2011-04-27,HOU,SLC,5,6,113,-123,125,-135,8.0,8.0,8.5,8.5,-115,-105,-120,110
2011-04-27,TEX,TOR,7,6,-180,170,-170,160,9.5,9.5,9.5,9.5,-110,-110,-102,-108
2011-04-27,MIN,TB,2,8,-132,122,-129,119,7.5,7.5,7.5,7.5,-110,-110,100,-110
2011-04-27,MIL,CIN,6,7,-151,141,-145,135,8.0,8.0,8.0,8.0,-115,-105,-125,115
2011-04-27,SD,ATL,0,7,-104,-106,100,-110,6.5,6.5,6.0,6.0,105,-125,-115,105
2011-04-27,ARI,PHI,4,8,137,-147,130,-140,8.5,8.5,9.0,9.0,-120,100,-113,103
2011-04-27,LAA,OAK,1,2,-165,155,-162,152,7.5,7.5,7.5,7.5,100,-120,-110,100
