Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-05-05,DET,NYY,6,3,102,-112,-105,-105,9.5,9.5,9.0,9.0,100,-120,-105,-105
2011-05-05,TB,TOR,3,1,-137,127,-143,133,7.5,7.5,7.5,7.5,-105,-115,110,-120
2011-05-05,NYM,SF,5,2,104,-114,101,-111,7.5,7.5,7.5,7.5,-110,-110,100,-110
2011-05-05,BOS,LAA,0,11,-159,149,-162,152,9.0,9.0,9.0,9.0,-125,105,-110,100
2011-05-05,SLC,FLO,6,3,120,-130,123,-133,7.0,7.0,7.0,7.0,-120,100,-115,105
2011-05-05,KC,BAL,9,1,-108,-102,-110,100,9.0,9.0,9.0,9.0,-120,100,100,-110
2011-05-05,OAK,CLE,3,4,-175,165,-174,164,7.5,7.5,7.5,7.5,100,-120,105,-115
2011-05-05,PHI,WAS,7,3,-245,225,-230,210,7.0,7.0,7.0,7.0,-125,105,-103,-107
2011-05-05,ATL,MIL,2,1,-122,112,-131,121,7.5,7.5,7.5,7.5,100,-120,107,-117
2011-05-05,ARI,COL,3,2,-105,-105,-111,101,9.0,9.0,9.0,9.0,-120,100,-105,-105
2011-05-05,SEA,TEX,3,1,105,-115,110,-115,7.0,7.0,7.0,7.0,-120,100,-120,110
2011-05-05,CIN,HOU,10,4,-140,130,-146,136,8.5,8.5,8.0,8.0,-105,-115,105,-115
