Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-05-07,CHC,CIN,3,2,115,-125,126,-136,8.5,8.5,8.5,8.5,100,-120,-105,-105
2011-05-07,BOS,MIN,4,0,-160,150,-168,158,9.0,9.0,9.0,9.0,-110,-110,-116,106
2011-05-07,BAL,TB,2,8,-113,103,-105,-105,8.0,8.0,8.5,8.5,-110,-110,-105,-105
2011-05-07,TOR,DET,0,9,104,-114,108,-118,7.5,7.5,7.5,7.5,100,-120,110,-120
2011-05-07,SLC,MIL,0,4,-128,118,-127,117,8.5,8.5,8.5,8.5,100,-120,105,-115
2011-05-07,PIT,HOU,6,1,-115,105,-118,108,8.0,8.0,7.5,7.5,-105,-115,110,-120
2011-05-07,PHI,ATL,3,0,-140,130,104,-114,9.0,9.0,9.0,9.0,110,-130,110,-120
2011-05-07,NYM,LAD,4,2,-130,120,-130,120,7.5,7.5,7.0,7.0,105,-125,-110,100
2011-05-07,FLO,WAS,2,5,-132,122,-132,122,8.5,8.5,8.5,8.5,100,-120,110,-120
2011-05-07,KC,OAK,4,3,101,-111,104,-114,8.5,8.5,8.0,8.0,-115,-105,-102,-108
2011-05-07,TEX,NYY,7,5,-105,-105,-103,-107,10.0,10.0,9.5,9.5,-120,100,-105,-105
2011-05-07,SD,ARI,0,6,-110,100,-105,-105,6.5,6.5,6.5,6.5,-125,105,-103,-107
2011-05-07,SF,COL,3,2,-118,108,-135,125,7.5,7.5,7.5,7.5,105,-125,105,-115
2011-05-07,LAA,CLE,3,4,-178,168,-184,174,7.0,7.0,7.0,7.0,-120,100,-110,100
2011-05-07,SEA,CHW,0,6,-109,-101,-105,-105,6.5,6.5,6.5,6.5,-125,105,-123,113
