Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-08-20,TB,SEA,8,0,-200,185,-191,181,8.5,8.5,8.0,8.0,100,-120,-105,-105
2011-08-20,NYM,MIL,9,11,120,-130,101,-111,8.0,8.0,8.0,8.0,-120,100,-120,110
2011-08-20,COL,LAD,7,6,-125,115,-117,107,10.0,10.0,10.0,10.0,-105,-115,100,-110
2011-08-20,CHC,SLC,3,0,-115,105,-103,-107,8.5,8.5,8.0,8.0,-105,-115,103,-113
2011-08-20,HOU,SF,7,5,150,-160,165,-175,7.5,7.5,7.0,7.0,-115,-105,-112,102
2011-08-20,PIT,CIN,5,3,105,-115,-114,104,8.5,8.5,9.0,9.0,-110,-110,100,-110
2011-08-20,WAS,PHI,0,5,120,-130,123,-133,8.5,8.5,8.5,8.5,100,-120,105,-115
2011-08-20,DET,CLE,10,1,-140,130,-135,125,9.0,9.0,9.0,9.0,-115,-105,-110,100
2011-08-20,ATL,ARI,8,1,-180,170,-160,150,8.0,8.0,7.5,7.5,-110,-110,-110,100
2011-08-20,KC,BOS,9,4,125,-135,113,-123,9.5,9.5,9.0,9.0,-110,-110,-105,-105
2011-08-20,CHW,TEX,3,2,125,-135,115,-125,8.5,8.5,8.0,8.0,100,-120,-110,100
2011-08-20,MIN,NYY,9,4,140,-150,125,-135,9.0,9.0,9.0,9.0,-110,-110,100,-110
2011-08-20,SD,FLO,14,1,-125,115,-119,109,7.0,7.0,7.0,7.0,-105,-115,105,-115
2011-08-20,OAK,TOR,5,1,-155,145,-134,124,8.0,8.0,8.0,8.0,-120,100,-120,110
2011-08-20,LAA,BAL,9,8,-155,145,-137,127,8.5,8.5,8.5,8.5,-120,100,-115,105
