Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-08-13,TOR,LAA,11,2,108,-118,117,-127,7.0,7.0,6.5,6.5,100,-120,-115,105
2011-08-13,SLC,COL,1,6,-180,170,-170,160,8.5,8.5,9.0,9.0,-110,-110,-107,-103
2011-08-13,OAK,TEX,1,7,108,-118,106,-116,7.5,7.5,7.5,7.5,-110,-110,-125,105
2011-08-13,NYY,TB,9,2,-145,135,-148,138,9.0,9.0,9.5,9.5,-125,105,-110,100
2011-08-13,PHI,WAS,11,3,-230,215,-165,155,8.5,8.5,8.5,8.5,-110,-110,-105,-105
2011-08-13,BAL,DET,5,6,117,-127,118,-128,9.0,9.0,9.0,9.0,-110,-110,108,-118
2011-08-13,CLE,MIN,3,1,-148,138,-125,115,8.5,8.5,8.0,8.0,100,-120,-110,100
2011-08-13,CHW,KC,5,4,-157,147,-145,135,8.5,8.5,8.0,8.0,-105,-115,-110,100
2011-08-13,FLO,SF,0,3,155,-165,125,-135,7.0,7.0,6.5,6.5,-110,-110,-118,108
2011-08-13,ATL,CHC,4,8,-180,170,-168,158,8.5,8.5,8.5,8.5,-110,-110,-110,100
2011-08-13,MIL,PIT,1,0,-158,148,-162,152,9.0,9.0,8.5,8.5,-105,-115,-110,100
2011-08-13,CIN,SD,13,1,-125,115,-134,124,8.5,8.5,8.5,8.5,-110,-110,105,-115
2011-08-13,ARI,NYM,6,4,-167,157,-167,157,8.5,8.5,8.5,8.5,-120,100,-113,103
2011-08-13,LAD,HOU,6,1,-205,190,-215,195,6.0,6.0,6.0,6.0,-115,-105,-103,-107
2011-08-13,SEA,BOS,5,4,127,-137,130,-140,6.5,6.5,6.5,6.5,100,-120,105,-115
