Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-08-01,WAS,ATL,5,3,135,-145,126,-136,7.5,7.5,8.0,8.0,-115,-105,100,-110
2011-08-01,PIT,CHC,3,5,-140,130,-135,125,7.5,7.5,7.5,7.5,-110,-110,-112,102
2011-08-01,NYM,FLO,3,7,-125,115,-108,-102,8.0,8.0,8.0,8.0,-120,100,-112,102
2011-08-01,BOS,CLE,6,9,-160,150,-182,172,10.0,10.0,10.5,10.5,-110,-110,-102,-108
2011-08-01,HOU,CIN,4,3,115,-125,125,-135,8.5,8.5,8.0,8.0,-105,-115,-105,-105
2011-08-01,MIL,SLC,6,2,-120,110,-130,120,8.0,8.0,7.0,7.0,100,-120,-115,105
2011-08-01,CHW,NYY,2,3,150,-160,165,-175,7.5,7.5,7.5,7.5,-115,-105,-112,102
2011-08-01,COL,PHI,3,4,125,-135,138,-148,8.0,8.0,8.0,8.0,-115,-105,-115,105
2011-08-01,SD,LAD,2,6,115,-125,113,-123,5.5,5.5,5.5,5.5,-115,-105,-110,100
2011-08-01,SEA,OAK,8,4,105,-115,115,-125,6.5,6.5,7.0,7.0,-110,-110,105,-115
2011-08-01,SF,ARI,2,5,-135,125,-134,124,6.5,6.5,6.0,6.0,100,-120,-107,-103
