Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-04-05,CHC,ARI,6,5,-145,135,-135,125,9.5,9.5,9.5,9.5,105,-125,110,-120
2011-04-05,SD,SF,3,1,110,-120,110,-120,7.5,7.5,7.0,7.0,115,-135,100,-110
2011-04-05,TB,LAA,3,5,100,-110,-101,-109,7.5,7.5,7.5,7.5,-115,-105,-110,100
2011-04-05,NYY,MIN,4,5,-205,190,-210,190,9.0,9.0,8.5,8.5,105,-125,-107,-103
2011-04-05,CLE,BOS,3,1,140,-150,143,-160,9.0,9.0,9.0,9.0,-105,-115,-105,-115
2011-04-05,PHI,NYM,1,7,-193,183,-185,169,8.5,8.5,8.0,8.0,100,-120,-105,-105
2011-04-05,TOR,OAK,7,6,-119,109,-105,103,9.0,9.0,9.0,9.0,-120,100,-105,-105
2011-04-05,FLO,WAS,3,2,-158,148,-155,145,9.0,9.0,9.0,9.0,100,-120,105,-115
2011-04-05,CIN,HOU,8,2,-167,157,-150,140,8.5,8.5,8.5,8.5,-115,-105,-108,-102
2011-04-05,TEX,SEA,3,2,-160,150,-155,145,8.5,8.5,8.5,8.5,-120,100,-113,103
2011-04-05,MIL,ATL,1,0,-120,110,-107,110,8.0,8.0,8.0,8.0,100,-120,-105,-105
2011-04-05,KC,CHW,7,6,115,-125,115,-110,9.0,9.0,9.0,9.0,-105,-115,-102,-108
2011-04-05,SLC,PIT,3,2,-150,140,-140,130,8.5,8.5,8.0,8.0,-110,-110,-110,100
2011-04-05,COL,LAD,3,0,-106,-104,-106,-104,8.0,8.0,8.0,8.0,-110,-110,-118,105
