Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-09-22,MIN,SEA,3,2,-112,102,109,-119,8.5,8.5,8.0,8.0,100,-120,-105,-105
2011-09-22,SLC,NYM,6,8,-164,154,-185,175,9.0,9.0,9.0,9.0,105,-125,-105,-105
2011-09-22,OAK,TEX,4,3,137,-147,135,-145,8.5,8.5,8.5,8.5,-120,100,-103,-107
2011-09-22,CLE,CHW,11,2,-122,112,-119,109,9.0,9.0,8.5,8.5,100,-120,103,-113
2011-09-22,DET,BAL,5,6,-153,143,-155,145,9.0,9.0,9.5,9.5,-115,-105,-102,-108
2011-09-22,PHI,WAS,1,6,-190,180,-200,185,8.0,8.0,8.0,8.0,-110,-110,-105,-105
2011-09-22,TOR,LAA,4,3,107,-117,106,-116,8.5,8.5,8.5,8.5,100,-120,-118,108
2011-09-22,HOU,COL,9,6,-117,107,-120,110,9.0,9.0,8.5,8.5,-110,-110,-112,102
2011-09-22,LAD,SF,8,2,-115,105,122,-132,6.5,6.5,6.5,6.5,100,-120,-102,-108
2011-09-22,NYY,TB,8,15,113,-123,127,-137,9.5,9.5,9.0,9.0,105,-125,-105,-105
