Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2011-07-30,NYY,BAL,8,3,-220,205,-220,200,10.0,10.0,9.5,9.5,-115,-105,100,-110
2011-07-30,TOR,TEX,0,3,115,-125,-110,100,9.5,9.5,9.0,9.0,-115,-105,-105,-105
2011-07-30,SEA,TB,3,2,-105,-105,-117,107,6.5,6.5,6.5,6.5,-105,-115,102,-112
2011-07-30,DET,LAA,1,5,125,-135,105,-115,8.5,8.5,8.5,8.5,100,-120,-115,105
2011-07-30,SLC,CHC,13,5,-170,160,-173,163,8.5,8.5,8.0,8.0,-115,-105,-110,100
2011-07-30,WAS,NYM,3,0,105,-115,115,-125,8.5,8.5,9.0,9.0,-115,-105,-105,-105
2011-07-30,CLE,KC,5,2,-155,145,-151,141,8.0,8.0,7.5,7.5,-105,-115,-118,108
2011-07-30,PHI,PIT,7,4,-240,220,-245,225,7.5,7.5,7.0,7.0,-105,-115,-125,115
2011-07-30,ATL,FLO,5,1,-155,145,-133,123,7.0,7.0,7.0,7.0,-120,100,-112,102
2011-07-30,CHW,BOS,2,10,140,-150,140,-150,8.5,8.5,8.0,8.0,-110,-110,-120,110
2011-07-30,MIL,HOU,6,2,-240,220,-255,235,8.5,8.5,8.5,8.5,-110,-110,100,-110
2011-07-30,CIN,SF,7,2,-120,110,-112,102,8.5,8.5,8.0,8.0,-110,-110,-118,108
2011-07-30,SD,COL,6,10,115,-125,-122,112,6.0,6.0,6.5,6.5,-115,-105,-125,115
2011-07-30,OAK,MIN,8,3,-135,125,-128,118,7.5,7.5,8.5,8.5,-105,-115,-112,102
2011-07-30,LAD,ARI,4,6,-135,125,-138,128,7.0,7.0,7.5,7.5,-115,-105,-107,-103
2011-07-30,NYY,BAL,8,3,-200,185,-173,163,9.5,9.5,9.5,9.5,-115,-105,100,-120
