game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
491989,2017-08-23,116,147,DET,NYY,Tigers,Yankees,Detroit Tigers,New York Yankees,0,0,regular,regular,2017,2017,124,124,4251,4308,594,643,1103,1119,228,203,26,19,146,181,562,614,1821,1903,420,468,1005,1110,47,68,0.259,0.26,0.326,0.332,0.428,0.442,0.754,0.774,54,67,70,57,5.08,3.84,0,0,0,0,0,0,0,0,1090.3,1110.0,1171,981,616,474,166,145,409,384,921,1164,0.275,0.228,1.45,1.23,67,74,0.0,0.0,0,0,0,0,0,0
491994,2017-08-23,139,141,TB,TOR,Rays,Blue Jays,Tampa Bay Rays,Toronto Blue Jays,0,0,regular,regular,2017,2017,127,125,4300,4209,544,534,1057,1012,186,201,26,5,174,168,527,506,1817,1727,442,429,1217,991,70,44,0.246,0.24,0.316,0.311,0.423,0.41,0.739,0.721,62,59,65,66,4.07,4.54,0,0,0,0,0,0,0,0,1133.0,1122.7,1045,1124,512,566,150,152,405,449,1029,1063,0.243,0.267,1.28,1.4,78,74,0.0,0.0,0,0,0,0,0,0
491993,2017-08-23,108,140,LAA,TEX,Angels,Rangers,Los Angeles Angels,Texas Rangers,0,0,regular,regular,2017,2017,126,125,4220,4187,545,634,1030,1027,188,186,10,14,143,195,518,599,1667,1826,401,427,913,1135,111,98,0.244,0.245,0.31,0.315,0.395,0.436,0.705,0.751,65,62,61,63,4.1,4.45,0,0,0,0,0,0,0,0,1120.7,1109.3,1064,1096,511,549,171,166,369,432,1013,875,0.252,0.262,1.28,1.38,62,83,0.0,0.0,0,0,0,0,0,0
491992,2017-08-23,144,136,ATL,SEA,Braves,Mariners,Atlanta Braves,Seattle Mariners,0,0,regular,regular,2017,2017,124,127,4286,4345,568,592,1123,1128,225,225,19,14,132,144,543,561,1782,1813,351,384,915,989,57,76,0.262,0.26,0.318,0.32,0.416,0.417,0.734,0.737,56,64,68,63,4.75,4.46,0,0,0,0,0,0,0,0,1108.0,1135.0,1120,1096,585,562,160,194,450,389,936,962,0.261,0.252,1.42,1.31,78,76,0.0,0.0,0,0,0,0,0,0
491991,2017-08-23,138,135,STL,SD,Cardinals,Padres,St. Louis Cardinals,San Diego Padres,0,0,regular,regular,2017,2017,125,125,4237,4144,591,483,1107,970,233,175,19,25,150,154,564,464,1828,1657,446,358,1040,1168,59,67,0.261,0.234,0.332,0.295,0.431,0.4,0.763,0.695,63,56,62,69,4.03,4.62,0,0,0,0,0,0,0,0,1120.3,1107.0,1084,1076,502,568,141,170,381,422,1019,1034,0.256,0.26,1.31,1.35,73,87,0.0,0.0,0,0,0,0,0,0
491990,2017-08-23,110,133,BAL,OAK,Orioles,Athletics,Baltimore Orioles,Oakland Athletics,0,0,regular,regular,2017,2017,126,126,4379,4231,600,550,1153,1022,216,234,10,11,186,175,577,523,1947,1803,314,436,1055,1168,25,51,0.263,0.242,0.313,0.312,0.445,0.426,0.757,0.739,61,55,65,71,4.91,4.73,0,0,0,0,0,0,0,0,1115.7,1112.3,1190,1122,609,584,192,159,443,391,958,938,0.272,0.265,1.46,1.36,71,101,0.0,0.0,0,0,0,0,0,0
491988,2017-08-23,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2017,2017,124,125,4223,4272,536,598,1079,1095,194,218,27,16,142,151,514,571,1753,1798,310,465,1039,1041,45,69,0.256,0.256,0.306,0.329,0.415,0.421,0.722,0.75,48,65,76,60,4.87,4.69,0,0,0,0,0,0,0,0,1087.3,1112.7,1090,1159,588,580,191,181,494,385,943,887,0.258,0.271,1.46,1.39,95,63,0.0,0.0,0,0,0,0,0,0
491995,2017-08-23,117,120,HOU,WSH,Astros,Nationals,Houston Astros,Washington Nationals,0,0,regular,regular,2017,2017,125,123,4354,4257,702,651,1249,1152,267,243,16,20,195,179,670,634,2133,1972,398,418,842,986,77,80,0.287,0.271,0.347,0.336,0.49,0.463,0.836,0.799,76,75,49,48,4.13,3.89,0,0,0,0,0,0,0,0,1118.0,1100.7,1022,988,513,476,149,150,409,378,1241,1114,0.235,0.232,1.28,1.24,80,70,0.0,0.0,0,0,0,0,0,0
491986,2017-08-23,143,146,PHI,MIA,Phillies,Marlins,Philadelphia Phillies,Miami Marlins,0,0,regular,regular,2017,2017,124,124,4239,4251,499,590,1047,1133,223,208,29,19,132,152,474,566,1724,1835,369,361,1069,957,48,65,0.247,0.267,0.307,0.324,0.407,0.432,0.714,0.756,45,62,79,62,4.7,4.54,0,0,0,0,0,0,0,0,1098.7,1097.7,1147,1056,574,554,172,139,402,461,969,925,0.271,0.248,1.41,1.38,66,58,0.0,0.0,0,0,0,0,0,0
491985,2017-08-23,134,119,PIT,LAD,Pirates,Dodgers,Pittsburgh Pirates,Los Angeles Dodgers,0,0,regular,regular,2017,2017,126,124,4287,4153,541,635,1061,1065,198,243,30,15,123,178,511,597,1688,1872,423,508,910,1056,56,61,0.247,0.256,0.315,0.337,0.394,0.451,0.709,0.788,60,89,66,35,4.33,3.14,0,0,0,0,0,0,0,0,1129.7,1113.3,1165,925,544,389,146,135,371,326,968,1174,0.272,0.223,1.36,1.12,80,66,0.0,0.0,0,0,0,0,0,0
