game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
491264,2017-06-27,114,140,CLE,TEX,Indians,Rangers,Cleveland Indians,Texas Rangers,0,0,regular,regular,2017,2017,75,76,2544,2550,360,384,659,616,152,118,11,9,92,112,341,360,1109,1088,277,250,531,702,35,67,0.259,0.242,0.332,0.309,0.436,0.427,0.768,0.736,40,38,35,38,3.91,4.38,0,0,0,0,0,0,0,0,661.2,676.4,604,681,287,329,86,104,215,259,734,535,0.237,0.267,1.24,1.39,42,45,0.0,0.0,0,0,0,0,0,0
491263,2017-06-27,134,139,PIT,TB,Pirates,Rays,Pittsburgh Pirates,Tampa Bay Rays,0,0,regular,regular,2017,2017,76,78,2583,2677,324,383,632,688,119,116,19,19,74,121,299,370,1011,1205,261,289,555,769,35,44,0.245,0.257,0.314,0.329,0.391,0.45,0.705,0.78,35,40,41,38,4.37,4.19,0,0,0,0,0,0,0,0,680.1,698.3,715,677,330,325,89,88,215,254,562,635,0.277,0.253,1.37,1.33,48,55,0.0,0.0,0,0,0,0,0,0
491262,2017-06-27,109,138,AZ,STL,D-backs,Cardinals,Arizona Diamondbacks,St. Louis Cardinals,0,0,regular,regular,2017,2017,77,75,2667,2544,406,330,708,646,150,133,19,11,101,91,388,312,1199,1074,258,261,677,608,60,37,0.265,0.254,0.33,0.323,0.45,0.422,0.78,0.746,49,35,28,40,3.35,4.1,0,0,0,0,0,0,0,0,691.0,680.2,613,641,257,310,78,88,240,237,716,631,0.23,0.252,1.23,1.29,49,49,0.0,0.0,0,0,0,0,0,0
491261,2017-06-27,136,143,SEA,PHI,Mariners,Phillies,Seattle Mariners,Philadelphia Phillies,0,0,regular,regular,2017,2017,78,75,2667,2568,382,285,706,622,135,135,8,14,84,73,361,273,1109,1004,259,220,620,639,48,29,0.265,0.242,0.33,0.302,0.416,0.391,0.746,0.693,39,24,39,51,4.69,4.92,0,0,0,0,0,0,0,0,690.6,666.2,691,713,360,364,121,107,246,252,557,552,0.259,0.278,1.36,1.45,43,39,0.0,0.0,0,0,0,0,0,0
491260,2017-06-27,117,133,HOU,OAK,Astros,Athletics,Houston Astros,Oakland Athletics,0,0,regular,regular,2017,2017,77,76,2661,2555,424,331,742,621,151,145,7,7,124,107,400,318,1279,1101,251,248,526,709,37,23,0.279,0.243,0.341,0.31,0.481,0.431,0.822,0.741,52,34,25,42,3.78,4.76,0,0,0,0,0,0,0,0,693.3,667.3,600,654,291,353,88,93,236,241,778,608,0.225,0.256,1.21,1.34,46,71,0.0,0.0,0,0,0,0,0,0
491259,2017-06-27,145,147,CWS,NYY,White Sox,Yankees,Chicago White Sox,New York Yankees,0,0,regular,regular,2017,2017,75,74,2578,2594,342,414,675,700,113,118,16,9,86,120,326,395,1078,1196,185,287,618,660,28,46,0.262,0.27,0.311,0.343,0.418,0.461,0.729,0.804,32,41,43,33,4.28,3.87,0,0,0,0,0,0,0,0,654.6,662.4,624,594,311,285,100,91,264,222,575,692,0.242,0.229,1.36,1.23,58,41,0.0,0.0,0,0,0,0,0,0
491258,2017-06-27,146,121,MIA,NYM,Marlins,Mets,Miami Marlins,New York Mets,0,0,regular,regular,2017,2017,74,75,2536,2591,341,366,665,653,109,141,11,13,89,114,326,353,1063,1162,197,265,571,583,43,22,0.262,0.252,0.315,0.321,0.419,0.448,0.735,0.77,34,34,40,41,4.5,4.99,0,0,0,0,0,0,0,0,656.2,676.7,620,720,328,375,77,111,291,287,588,667,0.244,0.278,1.39,1.49,38,47,0.0,0.0,0,0,0,0,0,0
491253,2017-06-27,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2017,2017,79,79,2707,2703,302,404,659,729,130,137,15,18,64,90,291,388,1011,1172,229,224,578,683,42,24,0.243,0.27,0.302,0.326,0.373,0.434,0.676,0.759,28,47,51,32,4.8,4.54,0,0,0,0,0,0,0,0,705.7,702.1,773,684,376,354,90,94,229,275,613,625,0.286,0.253,1.42,1.37,41,33,0.0,0.0,0,0,0,0,0,0
491256,2017-06-27,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2017,2017,75,78,2614,2664,365,371,683,671,135,149,23,15,105,110,352,355,1179,1180,230,255,607,746,64,66,0.261,0.252,0.321,0.317,0.451,0.443,0.772,0.76,31,41,44,37,5.28,4.18,0,0,0,0,0,0,0,0,666.5,703.4,678,695,391,327,124,93,295,273,574,621,0.259,0.261,1.46,1.38,38,58,0.0,0.0,0,0,0,0,0,0
491255,2017-06-27,119,108,LAD,LAA,Dodgers,Angels,Los Angeles Dodgers,Los Angeles Angels,0,0,regular,regular,2017,2017,78,80,2621,2703,406,349,670,664,160,122,7,8,106,85,376,336,1162,1057,323,258,682,604,42,74,0.256,0.246,0.337,0.311,0.443,0.391,0.781,0.702,51,41,27,39,3.31,4.1,0,0,0,0,0,0,0,0,698.3,713.3,585,668,257,325,83,111,216,234,739,678,0.223,0.247,1.15,1.26,47,45,0.0,0.0,0,0,0,0,0,0
491254,2017-06-27,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2017,2017,75,74,2557,2498,357,292,648,609,142,114,15,9,91,88,338,275,1093,1005,267,180,635,559,26,35,0.253,0.244,0.324,0.295,0.427,0.402,0.751,0.697,33,37,42,37,4.86,4.24,0,0,0,0,0,0,0,0,655.5,660.4,690,658,354,311,97,80,259,246,569,572,0.27,0.263,1.45,1.37,42,28,0.0,0.0,0,0,0,0,0,0
