game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
491428,2017-07-09,137,146,SF,MIA,Giants,Marlins,San Francisco Giants,Miami Marlins,0,0,regular,regular,2017,2017,89,86,3062,2971,346,400,740,798,145,137,17,11,73,101,334,383,1138,1260,257,228,656,671,45,47,0.242,0.269,0.3,0.321,0.372,0.424,0.672,0.745,34,40,55,46,4.66,4.59,0,0,0,0,0,0,0,0,800.7,760.2,867,719,415,388,98,92,264,332,681,679,0.283,0.242,1.41,1.38,43,40,0.0,0.0,0,0,0,0,0,0
491433,2017-07-09,143,135,PHI,SD,Phillies,Padres,Philadelphia Phillies,San Diego Padres,0,0,regular,regular,2017,2017,86,87,2927,2858,325,311,706,649,150,113,17,15,83,102,309,303,1139,1098,250,250,742,827,34,52,0.241,0.227,0.301,0.289,0.389,0.384,0.69,0.673,28,38,58,49,4.69,4.61,0,0,0,0,0,0,0,0,763.2,767.4,788,759,398,393,122,114,279,288,643,728,0.269,0.266,1.4,1.36,45,59,0.0,0.0,0,0,0,0,0,0
491432,2017-07-09,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2017,2017,87,88,2916,2984,396,364,695,717,143,142,16,22,117,84,373,338,1221,1155,332,302,738,646,26,38,0.238,0.24,0.316,0.31,0.419,0.387,0.735,0.697,43,41,44,47,4.06,4.22,0,0,0,0,0,0,0,0,775.3,789.1,703,814,350,370,102,101,302,247,760,653,0.241,0.273,1.3,1.34,59,59,0.0,0.0,0,0,0,0,0,0
491431,2017-07-09,136,133,SEA,OAK,Mariners,Athletics,Seattle Mariners,Oakland Athletics,0,0,regular,regular,2017,2017,89,88,3035,2957,427,382,799,703,151,159,9,8,100,125,405,367,1268,1253,283,300,694,842,52,35,0.263,0.238,0.326,0.308,0.418,0.424,0.744,0.732,42,39,47,49,4.62,4.78,0,0,0,0,0,0,0,0,789.6,775.3,771,773,405,412,137,107,283,270,647,681,0.254,0.261,1.33,1.35,49,78,0.0,0.0,0,0,0,0,0,0
491430,2017-07-09,138,121,STL,NYM,Cardinals,Mets,St. Louis Cardinals,New York Mets,0,0,regular,regular,2017,2017,87,85,2944,2917,396,406,749,729,158,159,12,15,104,129,377,393,1243,1305,309,294,712,653,44,22,0.254,0.25,0.325,0.319,0.422,0.447,0.747,0.766,42,39,45,46,4.02,4.93,0,0,0,0,0,0,0,0,788.3,762.9,754,813,352,418,101,119,274,315,743,747,0.256,0.279,1.3,1.48,55,53,0.0,0.0,0,0,0,0,0,0
491429,2017-07-09,147,158,NYY,MIL,Yankees,Brewers,New York Yankees,Milwaukee Brewers,0,0,regular,regular,2017,2017,85,90,2954,3069,474,446,781,781,136,165,12,15,131,136,449,427,1334,1384,343,299,759,861,52,74,0.264,0.254,0.341,0.321,0.452,0.451,0.793,0.772,45,49,40,41,4.02,4.1,0,0,0,0,0,0,0,0,757.6,808.5,694,786,338,368,104,109,258,310,789,730,0.235,0.256,1.26,1.36,52,69,0.0,0.0,0,0,0,0,0,0
491427,2017-07-09,140,108,TEX,LAA,Rangers,Angels,Texas Rangers,Los Angeles Angels,0,0,regular,regular,2017,2017,87,91,2924,3052,444,374,707,739,134,132,10,8,135,93,417,357,1266,1166,289,280,813,683,75,78,0.242,0.242,0.31,0.306,0.433,0.382,0.743,0.688,43,44,44,47,4.33,4.25,0,0,0,0,0,0,0,0,773.5,807.3,769,765,372,381,115,130,295,270,616,751,0.263,0.251,1.38,1.28,51,47,0.0,0.0,0,0,0,0,0,0
491419,2017-07-09,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2017,2017,87,86,3050,2988,476,400,843,788,178,161,14,9,125,86,462,388,1424,1225,312,247,672,647,64,37,0.276,0.264,0.344,0.32,0.467,0.41,0.81,0.73,51,42,36,44,4.17,4.63,0,0,0,0,0,0,0,0,778.7,774.3,736,774,361,398,111,111,263,295,784,631,0.241,0.259,1.28,1.38,51,54,0.0,0.0,0,0,0,0,0,0
491425,2017-07-09,141,117,TOR,HOU,Blue Jays,Astros,Toronto Blue Jays,Houston Astros,0,0,regular,regular,2017,2017,87,88,2931,3061,365,508,717,881,133,193,4,7,116,143,346,483,1206,1517,280,283,683,595,32,51,0.245,0.288,0.31,0.348,0.411,0.496,0.722,0.844,41,59,46,29,4.43,3.96,0,0,0,0,0,0,0,0,777.9,790.3,765,695,383,348,108,103,291,277,766,895,0.261,0.227,1.36,1.23,50,53,0.0,0.0,0,0,0,0,0,0
491424,2017-07-09,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2017,2017,86,86,2918,2918,418,404,766,741,185,154,16,18,102,104,398,385,1289,1243,318,295,610,710,44,28,0.263,0.254,0.335,0.322,0.442,0.426,0.777,0.748,47,38,39,48,3.77,4.92,0,0,0,0,0,0,0,0,759.2,752.5,683,792,318,411,96,108,237,295,847,646,0.234,0.271,1.21,1.44,46,45,0.0,0.0,0,0,0,0,0,0
