game_pk,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10
661042,,
661577,,
662021,,
662571,,
662766,,
663178,,
663418,,
661041,4.153878106754667,0.0
661131,,
661333,,
661576,2.7000270002700026,2.25
661750,,
661782,,
661918,,
662124,,
662559,0.0,2.25
662888,,
662933,,
663417,0.0,4.5
661040,5.7857349490533885,0.0
661130,0.0,0.0
661332,0.0,1.8
661575,1.2857142857142858,0.9310312723059577
661756,0.0,0.0
661803,2.07691508878812,4.5
661917,1.9285576531596205,0.0
662020,0.0,3.6
662123,4.5,3.857115306319241
662588,0.0,1.2857142857142858
662765,0.0,0.0
662864,1.8,1.9285576531596205
662931,0.0,0.0
663205,0.0,0.0
663404,0.8181818181818182,2.25
661039,4.153846153846154,0.8709705515179081
661129,0.0,0.0
661316,0.0,1.227278305810481
661573,0.9,0.674996625016875
661738,0.0,1.5
661802,1.4210488919766,2.5714285714285716
661916,0.9310312723059577,0.0
662019,0.0,2.0
662122,2.25,2.0769150887881205
662570,0.0,0.9
662755,0.0,0.0
662887,1.0,1.0384575443940602
662934,0.0,1.0
663204,0.0,0.0
663395,0.6,1.2857142857142858
661036,3.056598006418856,1.5428527347064724
661315,0.48214199617500686,1.9636292231664612
661572,1.102043065394011,0.0
661637,0.9,0.729731701977573
661754,0.0,3.0
661915,0.6428571428571429,0.9310312723059575
662042,1.3846153846153846,0.0
662116,1.3500033750084375,1.6875
662754,1.1489410593236569,0.0
662863,1.2857142857142858,0.6923076923076923
663403,0.0,0.0
661038,3.0483821800287423,1.2
661314,0.3970582396202359,1.6874947265789793
661538,0.6585349791829777,2.297867451345848
661571,0.805971352196048,0.0
661636,0.5510215326970055,0.9818199669453944
661753,0.0,1.2
661944,2.01492838049012,0.6585349791829775
661995,1.894736842105263,0.4909099834726972
662017,0.0,0.885247352864513
662104,1.0,1.35
662318,1.2857142857142858,1.5428527347064722
662862,1.0588235294117647,1.07999784000432
663088,0.5192287721970301,0.5510215326970055
663295,0.0,0.0
663411,0.391304347826087,0.6279084369963651
661313,0.3292674895914888,1.38461005919208
661530,0.48214199617500686,1.9636292231664612
