game_pk,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
663088,3.6346014053792106,3.3061291961820327
663295,3.4363698843088804,5.4000216000864
663411,3.130434782608696,1.8837253109890955
661313,2.9634074063233995,3.8076776627782203
661530,4.339277965575062,1.9636292231664612
661570,4.02985676098024,5.558815354683302
661643,2.612911654553724,2.5
661734,7.253742169764432,2.2881317150309917
661943,2.641310089804543,5.318157644737979
662115,4.090909090909091,5.917816325775789
662317,3.5660310074886654,2.8723343141823103
662885,2.177415842877673,2.1093684082237245
663117,4.029838716899353,2.7
663341,3.6666666666666665,2.7931082639797653
663433,2.9589081628878944,5.906259228530044
661292,6.6393551464838465,3.7241443519730204
661312,3.0422492362686815,3.3749894531579594
661418,3.9272798677815777,3.471433530619329
661529,3.9705823962023588,2.9999833334259254
661942,2.6703414080941013,4.569202651060609
661993,2.625,2.5312420898684693
662237,5.917816325775789,3.223885408784192
662307,3.5735241565821227,4.153839763323441
662627,2.492303857994065,3.085705469412945
662702,3.4714335306193296,3.0
662950,2.347826086956522,2.7
661267,4.95,3.5217391304347827
661417,3.8571507288790383,3.6486585098878646
661528,4.875,3.1935586888989964
661792,3.6610107440495865,3.323056473498624
662014,2.8421090027750036,2.6128990114532074
662192,2.9999833334259254,3.857148367354811
662236,5.323958659038476,3.626871084882216
662291,2.8208871018295465,6.19673147005159
662485,3.789473684210526,3.50648895261175
662620,2.142857142857143,3.2837793462441267
662701,2.6619680817350964,3.4285714285714284
662960,1.6874947265789797,3.0
663136,1.6615359053293766,4.2631578947368425
663265,1.7704859984065628,7.656727845862456
663357,3.197372628121879,2.907687834326409
661335,5.142857142857143,3.223885408784192
661416,3.9375,4.563393136318694
661527,4.242863204090291,3.0337146825049044
661759,1.4210526315789473,4.640588745400426
661981,2.9670362275123376,3.9705823962023588
662206,3.214262755266034,6.136363636363636
662235,3.4363698843088804,3.6
662290,3.0422492362686815,5.311484117187077
662619,2.142857142857143,3.6
662626,5.2105263157894735,4.438344004536973
662798,2.907687834326409,2.7931082639797653
662966,3.374985937558594,2.5714285714285716
663076,2.045445247976146,4.235294117647059
663238,3.5999856000576003,7.285714285714286
663266,2.892857142857143,4.98460771598813
661226,4.050000000000001,2.655742058593539
661415,3.5409894114580514,4.640632250987892
661462,4.432842437078264,2.5890446425269076
661804,1.7142857142857142,5.062460449527737
662038,3.6404576190058853,3.857142857142857
662174,4.724976375118125,5.85
662234,1.9636399338907888,1.5576953032601988
662294,3.8571318367661807,5.311484117187078
662618,2.3684210526315788,4.5633738544030225
662625,5.225798022906415,4.618408898923951
662930,3.626854845209418,1.6615359053293763
663132,2.8208871018295465,6.1875
663308,3.9705823962023588,6.171437387767696
663365,3.0374962031297463,5.7272727272727275
661242,3.5409894114580514,4.7432368334637385
662233,1.2558168739927302,5.478260869565218
662407,4.584871057576924,2.8051911620894
662617,1.038463535506799,2.5471650053490467
662928,5.85,4.367640635822594
662929,3.323056473498625,4.909090909090909
663197,2.8636363636363638,3.130434782608696
663236,4.304347826086956,6.328134887710761
661211,2.953129614265022,4.5633738544030225
661405,2.7,4.1896623959696475
662161,3.767424337561221,4.709313277472738
662232,1.7608733932030285,7.285714285714286
662350,4.655156361529788,5.2826201796090855
662406,3.999977777901234,3.176465916961887
662583,3.5660310074886654,5.4843578613816835
662587,4.408145272876437,4.576263430061983
662616,5.49151611607438,4.408172261576044
662717,0.46551804399662755,3.9272798677815777
662753,2.9999833334259254,3.6
662896,3.223885408784192,7.524602499348359
662925,3.59998200009,5.2105263157894735
662927,5.400009818199669,4.432822588589288
663196,3.2238709735194817,3.4838653486042768
663249,5.955899870293735,1.8620721759865102
661203,3.258626307976393,4.090909090909091
661404,2.1093684082237245,3.56605119264601
662178,2.297867451345848,5.0625126562816405
662231,2.2978674513458484,8.099983800032401
662349,4.584897009628284,3.2034006894938623
662392,4.189640725376809,2.9531157715132146
662560,2.1599827201382387,4.5
662703,2.9999833334259254,1.9285679847000274
662734,0.45,3.634622374273796
662861,4.050010125025312,7.027406886858749
662924,3.9835934964147657,5.603763011767903
662926,4.85999028001944,4.304329111612558
663075,2.492303857994065,4.153858934950569
663094,2.382349437721415,4.090927686034936
663146,2.625,3.626871084882216
663247,5.08697863903756,1.9636399338907888
661391,2.2881317150309917,4.00002222234568
662177,1.9285714285714286,4.973690754856256
662391,2.892851977050041,3.203384401043388
662558,3.436332396978209,3.115390606520397
662593,4.075464008558475,3.738473041455512
662742,2.8420903047878694,1.9285679847000274
662850,3.698635203609868,6.2876798461367756
663093,3.0483821800287423,2.7391423440971483
663145,2.492303857994065,3.724125089223831
663225,3.4285877551797865,1.4210526315789473
661037,3.098350497211485,1.7704859984065626
661311,4.790338033348494,1.8620721759865102
661569,5.0625,2.0
661621,5.294117647058823,3.3061291961820327
661755,2.3478158790613954,2.820899732686168
661914,4.218756591807175,3.3230871479604556
662175,2.755107663485027,2.7930938169178727
662230,1.125,1.0
662390,2.892851977050041,6.942867061238658
662557,3.2585925983396695,3.983613087890308
662922,2.5312539550843045,2.4
663169,7.875,3.919367481830587
663195,4.090909090909091,2.6128990114532074
663394,3.3061291961820327,3.6000000000000005
661035,2.9531157715132146,1.3965469084589364
661310,3.983613087890308,1.8
661568,6.319135491201083,2.6341399167319106
661620,5.711549445287394,3.9375
661752,3.11537263318218,2.953129614265022
661941,4.02985676098024,4.153858934950569
662191,2.3478311909373715,2.6128990114532074
662276,2.204086130788022,0.5
662389,3.5,6.954545454545454
662549,2.9999875000520833,3.471433530619329
662848,3.698635203609868,2.892851977050041
662849,4.5,4.075464008558475
662875,2.314289020412886,1.8
663100,6.631578947368421,4.218756591807175
663144,3.323071810658753,1.8
663384,1.5576953032601986,3.6818349174314426
661033,3.6,1.7704859984065626
661317,2.7,2.07691508878812
661590,6.75,2.4
661640,4.959193794273049,2.5714285714285716
661781,3.056598006418856,3.323071810658753
661931,3.85714836735481,2.739130434782609
662188,2.204086130788022,4.909090909090909
662274,2.0,0.9
662388,3.2399935200129595,6.3
662539,2.7692201183841605,2.417914056588144
662853,4.5,5.625
662921,2.3823599481174944,1.8
663111,5.120671997682767,2.410722895438912
663166,2.8421052631578947,2.0454545454545454
663361,2.3684210526315788,3.7800151200604795
661034,3.15,3.0565980064188554
661210,2.5714285714285716,2.655742058593539
661639,4.021293707632799,5.625
661760,1.5283076539911473,3.176465916961887
661979,6.6521739130434785,2.7000038571483675
662008,2.945459900836183,3.705904152377367
663382,2.7,1.35
661032,3.0,2.755090795547773
661309,3.0,2.9189149744392235
661536,5.1617571150630654,5.086956521739131
661567,2.647074394555262,6.6
661589,5.625,3.857135969400055
661733,2.5714285714285716,2.7931082639797653
661758,1.6200064800259202,3.374993973225048
661929,3.85714836735481,3.258626307976393
661980,6.447770817568385,2.6129116545537245
662007,2.204086130788022,3.9375246095288094
662086,1.849317601804934,2.6999946000107995
662297,2.52,3.767450621978191
662540,3.2926748959148884,4.395359058974555
663079,3.6610107440495865,1.8305053720247932
663383,3.15,1.6875
661306,3.857142857142857,3.3750000000000004
661533,7.403213865784086,4.909090909090909
661552,4.764705882352941,3.789473684210526
661638,2.7000108000432004,6.612258392364065
661739,3.796880932626457,3.8571566327022597
661757,1.8305146797107787,3.6610107440495865
661909,3.5217391304347827,3.9836130878903084
661964,5.754107793619333,3.5217467864060574
662048,1.9636399338907888,4.075487077309725
662066,1.1095905610829604,2.547165005349046
662289,2.3625059062647655,3.3061291961820327
662546,2.88,3.8571507288790383
663148,4.304347826086956,1.35
663393,3.0,2.1176470588235294
663439,3.176470588235294,3.306108954657328
661305,2.9347889886717144,4.640632250987893
661532,7.714285714285714,5.85
661551,3.6818181818181817,2.8636363636363638
661641,2.3478311909373715,5.510215326970054
661729,3.5409894114580514,5.094358846637157
661827,2.4107228954389126,2.892851977050041
661908,3.375,3.4225303908022666
661912,5.571428571428571,3.8571507288790383
662047,1.3965541319898827,3.3157894736842106
662295,2.927717898115417,3.7800151200604803
662538,3.2837926588990776,5.192317677533995
663078,3.2837793462441267,2.25
663432,3.176470588235294,2.8723343141823103
661209,3.7800151200604803,2.953129614265022
661390,5.711549445287394,4.304347826086956
661535,7.826086956521739,2.0377320042792375
661826,2.037743538654863,4.2
661907,3.7594984297448475,2.4923153609703412
661911,5.85,3.0
662037,1.8,2.5714285714285716
662081,1.4210545013875018,3.098365735025795
662296,3.621955636531264,2.2881317150309917
662405,3.0565980064188554,2.9347889886717144
662592,3.5660511926460097,3.1395421849818255
662699,3.6,4.584922961973442
662741,6.406768802086776,4.021293707632799
663009,6.456535775077771,3.9705823962023588
663337,5.7272727272727275,2.5
661208,4.320017280069121,3.5217391304347827
661389,5.294117647058823,4.068498723970855
661534,7.593761865252914,0.9473684210526315
661825,4.418189851254275,3.6
661901,5.7272727272727275,1.35
661906,2.5312539550843045,2.288143349638473
662036,1.8,2.5714285714285716
662084,1.7763181267343773,3.661029359421557
662288,4.846153846153846,2.892851977050041
662393,2.037732004279237,1.7608733932030285
662591,4.021293707632799,3.7674506219781905
662698,3.2142857142857144,4.6551804399662755
662797,4.85999028001944,5.062531640822755
663008,7.199999999999999,4.984607715988129
663364,5.571428571428571,3.789473684210526
661216,4.408172261576044,3.272727272727273
661365,3.9375,3.796880932626457
661531,6.0517345719561595,0.9
661824,4.576286699276946,3.6
661905,2.314289020412886,2.5471794233185783
661935,5.400000000000001,1.3965469084589364
661988,1.8305053720247932,2.7
662106,1.7307692307692308,3.3750120536144768
662293,4.68,2.755107663485027
662397,2.3684210526315788,1.7234115889854849
662579,4.673085909780595,5.170201765528159
662691,4.5,4.320017280069121
662716,3.4615384615384617,5.0
663007,6.585349791829777,5.571402040942663
663363,4.418189851254275,4.05
661362,3.8571507288790383,2.5
661526,5.400009818199669,1.4464259885250206
661823,4.075487077309725,3.56605119264601
662009,1.472721917374846,6.352941176470588
662387,2.8636363636363638,1.6615435739802278
662578,3.4363698843088804,1.2461519289970324
662920,2.63413991673191,2.953129614265022
663362,4.5,1.038463535506799
661200,4.725011812529531,4.835806460279223
661364,2.5471794233185783,3.056598006418856
661635,3.857127113766883,4.5
661796,2.8928674745266942,3.9272798677815777
662386,2.4545454545454546,1.1911799740587472
662459,3.634622374273796,1.588235294117647
662569,3.857142857142857,1.6875
662690,5.823529411764706,1.6530544773286642
662708,3.176470588235294,2.734180676178071
662919,3.75,2.8723526483091417
662994,6.352903806448197,4.418189851254275
663165,4.090909090909091,5.192317677533995
663237,5.3035619579250755,1.6199967600064802
663463,3.789473684210526,1.4210526315789473
661197,3.3750084375210934,5.727246694333208
661363,2.3275902199831378,4.8
661634,3.1153726331821807,3.37500527344574
661795,3.661029359421557,3.176470588235294
662382,2.2816869272015112,0.375
662577,2.5714285714285716,1.7608733932030285
662707,3.9375,2.8421090027750036
662739,5.939988120023759,1.7608619092960467
662835,2.63413991673191,2.5961588387669976
662838,3.5,4.5633738544030225
662839,1.8305053720247932,4.218736816447449
662993,5.837806282128204,3.9375
663067,2.25,4.1087045841404
663068,2.297867451345848,4.595764237294627
663164,3.7384557869910973,3.634622374273796
663248,5.2105263157894735,1.317069958365955
663462,2.7931082639797653,1.0
661204,3.7674506219781905,7.363602892714123
661341,2.953129614265022,0.4426236764322564
661619,3.2399935200129604,2.63413991673191
662105,3.6,1.255808112520407
662189,2.755107663485027,0.375
662262,4.200028000186668,3.098365735025795
662816,2.25,3.0483821800287423
663013,2.8420977839532,4.846153846153846
663066,4.075464008558475,3.3061291961820327
663227,6.631578947368421,2.076923076923077
661541,1.7608733932030285,2.3478311909373715
661775,0.46551804399662755,2.907687834326409
662103,3.375,1.6875000000000002
662187,2.2978821186473137,0.38028115453358513
662272,3.8571704083600595,3.7241443519730204
662815,1.3846153846153846,3.7058823529411766
663224,5.5,3.0566153079822946
663360,4.7368421052631575,1.8409049070343024
663431,2.4545454545454546,4.2631466759298
661540,3.5,1.125
661701,1.3965541319898827,3.323071810658753
662102,3.6,1.2
662159,2.755107663485027,2.48683556095905
662261,4.6097785842857775,5.120698483962904
662796,1.3500033750084375,4.5
663056,5.0625,3.3061291961820327
663057,7.322021488099173,4.764705882352941
663070,5.704217318003778,3.3749894531579594
663089,5.4606680217213235,2.5312420898684693
663142,3.7384557869910973,3.0
663162,4.558435638395275,3.5
663226,5.4,3.4363698843088804
663359,5.192317677533995,3.0
663430,1.2558168739927302,3.8571318367661807
661302,2.0,2.8208997326861684
661304,1.528299003209428,0.5510215326970056
661307,3.098365735025795,6.447741947038963
661345,3.789473684210526,6.096764360057483
661550,2.6470588235294117,1.6875
661626,2.6999946000108004,2.297867451345848
661627,3.0,2.297867451345848
661700,1.3064558272768623,3.176470588235294
662098,3.0483821800287423,3.5
662160,3.5,2.48683556095905
662260,4.909113223241924,5.625
662795,0.6428571428571429,6.6
663069,5.88459275156634,3.724125089223831
663086,6.3,6.75
663161,4.618408898923951,3.7058823529411766
663278,3.983613087890308,1.3965541319898827
663368,4.764705882352941,4.5
663429,1.6200064800259202,2.1891773557980767
661303,1.6199967600064802,1.894736842105263
661349,3.5,4.714285714285714
661525,1.3278710292967693,5.484383569349327
662097,3.5735241565821227,4.5
662158,2.8421052631578947,4.5
662259,3.6486585098878646,4.129402048465769
662287,5.586187633835746,4.2
662837,7.714301457758077,3.9375
663101,5.328933344912249,2.15999568000864
663366,4.408172261576044,4.8
663438,1.4210601108426886,3.6818181818181817
661301,0.6279040562602034,6.1875
661524,1.7704947057290257,5.318181818181818
661549,2.7,3.471433530619329
661696,1.9565217391304348,1.2558168739927302
661987,4.1896623959696475,4.764705882352941
662016,1.9285679847000274,4.432842437078264
662096,2.739130434782609,6.2790405626020345
662157,3.0,5.294117647058823
662258,3.4615384615384617,4.714285714285714
662292,6.113196012837712,2.5714285714285716
662412,4.97371038794941,4.320017280069121
662537,3.214262755266034,2.0
662855,6.136391529052405,4.050010125025313
663090,2.769230769230769,2.204072636438219
663350,2.6999946000108004,5.6841955679064
663416,1.038463535506799,4.695652173913044
661300,1.7234005885093862,6.75
661548,3.6818181818181817,2.219181122165921
661899,2.9347698488267446,4.909113223241924
662006,3.9130434782608696,4.5
662095,2.4107099808750343,7.714285714285714
662176,3.3157894736842106,5.1922877219703
662273,2.8723343141823103,3.9705823962023588
662385,5.85,3.857142857142857
662526,3.999977777901234,2.204086130788022
662873,3.44682317797097,3.857142857142857
663074,3.6986200037808112,4.595734902691697
663358,0.7941129758060246,4.5
663450,1.1739155954686857,4.438362244331842
661519,2.8421052631578947,2.3478158790613954
661694,3.4225303908022666,1.3846153846153846
661702,4.2631466759298,1.2857142857142858
661883,3.9835934964147666,2.6557551197057028
662005,3.7384557869910973,5.142857142857143
662372,6.328134887710761,2.7
662548,3.49998055566358,2.3275902199831378
662706,3.0,5.49151611607438
662872,3.4838822060716326,3.951209875097866
661361,2.454539876045736,5.823529411764706
661491,4.05,3.056598006418856
661547,4.5,2.4107099808750343
661698,3.176463114204437,5.311457995219689
661882,4.432822588589288,2.01492838049012
661904,3.098365735025795,6.456493667418837
661986,4.1896623959696475,1.9636292231664612
662381,3.0681748450571704,1.7608733932030285
662494,5.238813789274312,1.8947368421052628
662523,2.755107663485027,2.8421052631578947
662525,2.6557289976098444,2.5
662705,2.8125,5.754079494821328
662851,3.0566153079822946,4.2631578947368425
663012,7.043493572812115,2.4923153609703417
663349,0.5999960000266665,1.8
661147,3.7384557869910973,1.7704947057290257
661414,2.8723343141823103,4.764705882352941
661490,4.7368421052631575,2.59614386098515
661546,4.235294117647059,2.3684210526315788
661695,3.857129081681851,4.0
661903,3.2034006894938627,5.926814812646798
661985,4.673085909780595,1.55768631659109
662379,1.7608619092960465,1.2857142857142858
662384,4.183110374958802,2.5
662399,3.6,3.0681748450571704
662547,2.2881317150309917,2.204086130788022
662568,3.3061291961820327,2.037743538654863
662704,4.7368421052631575,6.3
662844,4.584922961973442,4.418189851254275
663011,4.860019440077759,3.3230871479604547
663348,1.7234005885093862,1.038463535506799
661146,3.130434782608696,1.8620721759865102
661403,2.8723343141823103,6.75
661489,4.95,2.7457580580371896
661545,4.5,2.5
661732,3.417712866549705,3.789473684210526
661902,2.1774263787947703,4.5
661984,4.0,0.0
662380,3.521746786406057,3.4615384615384617
662519,4.183110374958802,3.2399935200129604
662528,1.7142857142857142,2.7000108000432
662567,4.408172261576044,1.0188717693274314
662696,4.5,7.578947368421052
662843,4.640632250987892,3.115390606520397
663010,4.584922961973441,3.626871084882216
663367,3.2399935200129604,0.5744705296618283
661145,3.085718693883849,2.8723343141823103
661212,6.06123685966706,4.339277965575062
661308,3.7241443519730204,2.2040726364382186
661402,3.0,0.9
661794,4.153846153846154,1.0800043200172802
661961,1.2857204081924198,4.432842437078264
662378,3.3061291961820327,2.219172002268487
662695,4.218756591807175,3.2399935200129604
662728,3.4225303908022666,5.0
663005,5.000027777932099,2.6470588235294117
663151,0.4909099834726972,4.6551804399662755
663275,2.3684210526315788,2.7457720195661675
661126,2.410722895438913,2.3684210526315788
661196,4.2,3.3061089546573283
661342,3.203384401043388,1.7234005885093862
661401,2.63413991673191,0.870970551517908
661625,8.5,2.3684210526315788
661765,3.4615384615384617,2.25
662053,0.9473734072284591,3.2586263079763933
662370,3.7058823529411766,1.1408434636007556
662507,3.374993973225048,5.282620179609086
662566,3.7058823529411766,5.282620179609086
662628,5.120698483962903,5.294117647058823
662697,5.484383569349327,5.2826201796090855
662727,4.576263430061983,3.6
662780,4.764705882352941,1.5
663004,3.919367481830586,4.0
663032,4.909079752091473,2.63413991673191
663157,0.5869577977343429,3.483882206071632
663271,2.6470588235294117,3.3750120536144768
661125,2.288143349638474,3.983613087890308
661202,4.5,3.2399935200129604
661344,2.5,0.613634969011434
661400,3.9375,0.9642891581755649
661624,9.17998164003672,2.454549917363486
661767,3.6486585098878646,4.153846153846154
662054,0.50000277779321,3.3157894736842106
662377,4.584897009628284,1.9852911981011794
662554,4.2631578947368425,7.9411764705882355
662726,4.31999136001728,2.076927071013598
662744,3.4363698843088804,5.0
663003,5.014292877561253,5.0
663156,1.8837253109890955,3.7894936289138363
663270,2.4179140565881445,3.7800151200604795
661347,3.056598006418856,0.6428571428571429
661623,7.8,2.0377435386548624
662520,3.5409894114580514,6.352941176470588
662715,3.3750000000000004,1.6530645980910164
662778,3.258626307976393,2.2131183821612823
663043,4.5,4.628558204119416
663193,2.1176470588235294,3.3157894736842106
663269,2.2131183821612823,4.6097448542808435
661195,4.235294117647059,2.288143349638473
661339,3.857142857142857,4.075464008558475
661348,5.033889773068181,0.9642891581755649
661632,6.75,3.7241443519730204
661766,2.9347889886717144,6.9428373061791255
662078,5.625,1.102043065394011
662506,3.7384730414555123,5.711549445287394
662714,1.9636399338907888,0.8571428571428571
662764,2.6470588235294117,4.153854142027198
663135,5.023267495970921,1.8493100018904056
663143,2.0377320042792375,3.7241443519730204
663268,2.589044642526908,7.105244459883
663449,3.7241443519730204,5.311457995219689
661280,2.25,3.705904152377367
661289,2.0250050625126566,1.038463535506799
661291,3.75,1.9014138067994555
661399,4.835828113176288,3.4363511405413067
661631,6.1875,3.0
661793,2.5714285714285716,6.749978906315919
662077,5.603763011767903,2.3275902199831378
662478,3.9705999135291576,4.959193794273049
662713,2.6129116545537245,1.372879029018595
662763,3.375,4.395359058974557
663001,4.909090909090909,3.4838653486042768
663002,4.68,4.05
663194,2.892851977050041,3.6
663234,2.3823599481174944,6.942837306179125
663448,2.8636363636363638,4.79031485433088
661248,3.6,3.705904152377367
661279,3.130434782608696,1.588239965411663
661288,2.204086130788022,2.5961588387669976
661290,2.9347889886717144,3.115390606520397
661398,5.062507910168609,4.075464008558475
661611,5.5,2.492303857994065
661763,2.769230769230769,7.448250178447662
662076,4.408145272876438,2.204086130788022
662479,3.461551775199135,4.821445790877824
662712,3.919367481830587,1.8
662857,2.8125,4.153846153846155
662982,3.6,2.892851977050041
663120,3.292674895914888,1.372879029018595
663150,3.7384557869910973,3.4838653486042768
663277,1.8243292549439323,4.153846153846154
663447,3.223885408784192,5.25
661287,3.375008437521094,3.103448275862069
661544,5.094330010698093,6.0
661730,2.8421052631578947,1.7704859984065628
661999,3.042262090879129,1.2272699380228682
662075,3.056598006418856,3.2399935200129604
662135,3.0681748450571704,5.906259228530044
662257,2.9347889886717144,2.8421052631578947
662455,3.1153965976792213,3.6
662524,4.320017280069121,2.2131074980082035
662858,1.2558168739927302,3.8571318367661807
663073,5.26827983346382,3.0483821800287423
663340,4.075464008558475,5.303590369965607
661285,3.6486585098878646,3.375003835231631
661488,2.25,1.741941103035816
661543,4.95,6.381829785145063
661699,1.894736842105263,1.7704859984065626
661978,2.6666765432464565,5.311484117187077
661998,3.9130604915673546,3.374978906381835
662074,2.6470588235294117,2.755090795547773
662134,3.5217238185920934,5.571455102167152
662229,3.9375,3.203384401043388
662454,3.461551775199135,1.0188660021396188
662536,4.584922961973442,2.327578180764894
662846,2.5116337479854605,4.2631466759298
663103,4.408145272876438,3.7241443519730204
663339,5.2105263157894735,5.491544039132335
663381,3.7799924400151204,5.558839878940822
661286,1.9285714285714286,3.068185304756028
661487,3.3157894736842106,2.281696568159347
661542,4.7368421052631575,6.5
661772,2.0,2.492303857994065
662052,2.8928674745266947,5.294117647058823
662093,2.25,3.1764519032240988
662133,2.755090795547774,4.050020250101251
662228,3.056598006418856,3.056598006418856
662453,2.6250109375455732,1.3278644988049222
662527,4.576286699276947,2.945443834749692
662845,3.1395421849818255,1.5
663082,2.4107099808750343,3.7241443519730204
663446,2.6999865000675,6.000000000000003
661486,5.0,2.288143349638473
661574,5.4,6.319135491201083
661771,3.8571566327022597,7.560030240120959
661997,4.378390211865438,2.8421052631578947
662051,3.21429719391855,1.9285714285714286
662376,4.1896623959696475,2.4545454545454555
662515,4.426236764322565,2.5961438609851504
662842,2.25,0.75
663081,3.4838653486042768,3.258626307976393
663338,5.3035619579250755,2.755090795547774
663445,2.0249898750506246,3.599976000159999
661539,4.909099834726973,4.8
661777,4.673085909780595,6.0
661960,4.640632250987892,1.3846153846153846
661992,4.050010125025313,2.7
662132,3.1153726331821807,3.0681957645262026
662281,2.8125,2.7692414201593083
662369,3.6,2.76923076923077
662543,3.203368112758558,6.394720013894701
663080,2.779407677341651,3.3157894736842106
663276,4.05,3.375
663347,4.5,2.454539876045736
663444,3.8571318367661807,3.374978906381835
661518,4.285714285714286,3.983613087890308
661537,3.6610293594215575,4.846153846153846
661774,6.517252615952786,5.823529411764706
661933,5.142857142857143,1.5
661991,3.712509281273203,3.0
662131,3.5217238185920934,3.9512387865306664
662280,2.8125,3.4714335306193296
662375,3.4468011770187723,2.571428571428572
662513,4.049999999999999,3.3061089546573283
662514,4.2631578947368425,3.1764519032240988
662556,4.189640725376809,4.909079752091473
662852,2.3684210526315788,0.6279084369963651
663118,3.0483821800287414,2.892851977050041
663257,6.352941176470588,3.5783218754743986
663309,7.902419750195732,4.426236764322565
663330,4.95,1.7234005885093864
663400,2.6999865000675,2.9999833334259254
661461,4.868860440754821,4.640632250987892
661517,3.115390606520397,4.5
661731,7.448288703946041,4.909099834726972
661910,4.319991360017279,1.3846153846153846
661990,2.907701254465398,0.9818199669453944
662130,3.681809814068605,4.909113223241924
662279,3.375,5.4
662374,3.7894537397171595,1.3170699583659555
662512,4.5,4.4999775001125
662555,2.9531157715132137,5.651136506341831
662840,2.945459900836183,1.3500033750084375
663072,2.2881317150309917,3.0
663299,5.93998812002376,3.085718693883848
663328,3.857142857142857,2.0377320042792375
663414,4.500000000000001,4.15383017757624
661613,5.522714721102906,3.0
661900,2.755090795547774,3.7799924400151195
661989,1.6615435739802278,2.5714285714285716
662373,3.660992128866923,5.2683183820408885
662545,4.029838716899352,3.0
662743,1.528299003209428,4.5692237396557855
662854,2.7,7.524602499348359
662992,4.85999028001944,3.2142857142857144
663109,0.7714329796170265,5.0
663147,4.02985676098024,1.038463535506799
663149,4.438362244331842,1.0588235294117647
663298,5.399989200021601,3.085718693883848
663327,2.7930938169178727,2.5961588387669976
661075,3.085718693883848,4.2631466759298
661331,2.7930938169178727,5.2105263157894735
661618,4.2,3.4615384615384617
661797,3.0483821800287423,4.628578040825772
661884,3.521723818592094,3.0565980064188554
661977,1.208957028294072,4.378390211865437
662367,4.418165752124538,5.4000308573191855
662544,3.223885408784192,2.4923038579940644
662735,2.4107099808750343,5.85
662806,1.3965541319898829,7.0
662836,2.076927071013598,5.890919801672368
663034,3.176479930823326,5.294117647058823
663154,4.628578040825772,0.46551804399662755
663297,2.6470588235294117,3.7058823529411766
663329,2.3684210526315788,2.204086130788022
661343,3.0422492362686815,3.0857054694129444
661612,3.4285714285714284,4.31999136001728
661764,3.323071810658753,4.354852757589541
661963,2.9347698488267446,1.7608733932030285
661982,2.1093782959035874,3.951209875097866
662366,6.381794975290998,4.050010125025312
662457,3.2034006894938623,2.382349437721415
662721,3.2399935200129604,6.0
662833,2.6557420585935385,2.755107663485027
662981,3.4468011770187728,3.0
662991,3.1153726331821807,2.769230769230769
663031,4.5,5.711549445287394
663184,3.3750052734457396,1.3965541319898827
663296,2.076927071013598,2.25
663326,0.9310360879932551,2.945459900836183
661247,2.5890446425269076,4.628558204119416
661329,4.695631758122791,4.98460771598813
661330,5.869539697653488,5.238790331969159
661340,2.5,4.5
661397,1.1739155954686857,3.7058823529411766
661762,3.5735241565821227,4.367659904882073
661934,3.3061089546573283,3.4363698843088804
662693,3.9375,2.6557420585935385
662832,1.8620721759865102,2.0250050625126566
663000,5.49151611607438,3.0
663091,4.408172261576044,2.625
663139,2.820899732686168,3.3157894736842106
661058,3.75,4.909090909090909
661318,8.30766035515248,2.945459900836183
661334,3.6,3.272727272727273
661396,1.102043065394011,4.15383017757624
