game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
661963,1.3043421550341088,1.0434805293054985,1.0941150726704172,1.227274958681743
661982,1.3125020507844543,1.3902405116085084,1.208335850699689,1.1123583007210103
662366,1.799993454569256,0.900002250005625,1.55999688000624,1.0357179847070883
662457,1.0678002298312874,1.499997794120891,1.194913228960629,1.3124989746101758
662721,1.2599974800050402,1.6666666666666667,1.4042523313780182,1.52273073347894
662833,1.2295102123118233,1.2244922948822343,1.06779751508264,1.5981338282875295
662981,1.2765930285254714,1.4,1.2121175390377605,1.375
662991,1.4423021449917501,1.5384615384615385,1.396034075112574,1.3571428571428572
663031,1.25,1.7307725591779983,0.7916666666666666,2.072167084708335
663184,1.2187519042998505,1.2413814506576735,1.368002188803502,1.2321439572713904
663296,1.0961559541460655,1.3125,1.5436908191173,1.1727262066125392
663326,0.7241391795503095,1.3090932892605258,1.3220350186737446,1.390911619839309
661247,1.3972621880303946,1.2857106122553934,1.388061773226527,1.3793055886014187
661329,1.8260790170477519,1.7076896804774147,1.4769208047372235,1.5142813877674637
661330,1.695644801544341,1.7462634439897196,1.4032235431878337,1.6470539792530023
661340,1.2777777777777777,1.6666666666666667,1.0458725191491,1.1428571428571428
661397,1.826090926284622,1.3529411764705883,1.623531321801555,1.7663534893892623
661762,1.3235274654007863,1.5441221885946723,1.2672370095275534,1.5737730717591343
661934,1.4693817576254793,1.3090932892605258,1.1538436179261145,1.2711875179555236
662693,1.3125,0.9344277613569858,1.3894722216081876,1.2100830167369607
662832,0.8793118608825187,1.0500026250065626,1.0884975017654899,1.530615368602793
663000,1.8305053720247932,1.2777777777777777,1.609085057872517,1.2743385386522808
663091,1.5918399833469046,1.4583333333333333,1.1538461538461537,1.3953488372093024
663139,1.1194046558278445,1.5263157894736843,1.3282463026661109,1.3357683733844867
661058,1.4583333333333333,1.3636363636363635,1.3943671791318164,0.8289484591427093
661318,2.07691508878812,0.76363775206864,1.4032235431878337,1.043479168242755
661334,1.4,1.8181818181818181,1.1250010044651826,1.2592592592592593
661396,1.6530645980910164,1.49999423079142,1.443039801316204,1.7628829631279113
661642,1.105263157894737,1.7647032872010484,1.5148499852970443,1.5833289351974025
661761,1.5238095238095237,0.7500018750046874,1.3076889546437063,1.514854484860366
661897,1.418184396698903,1.5849116411760045,1.2571428571428571,1.7327616082096695
661913,1.472721917374846,1.0909066115758828,1.1249964843859863,1.3333288889037038
662365,1.736842105263158,1.0327885783419317,1.6442291882411653,1.4705882352941178
662452,1.6,0.9827603151039915,1.6153858579891214,1.3728825193919656
662692,1.695655860121435,0.9750024375060937,1.979383483900499,1.0000037037174212
662720,1.25,1.1250040178714924,1.2772264581916255,1.2
662980,1.9411764705882353,1.2352941176470589,1.7026981008159439,1.2524284004159227
663119,1.5319214124315423,1.5937450195468141,1.2385332463607763,1.4274170525531409
663153,0.969229278108803,1.677963257689394,1.3409090909090908,1.3790333701882018
661214,1.432837959459641,1.8888888888888888,1.1694925165190817,1.2608695652173914
661278,1.61537840239076,0.9107126594416797,1.2923057041450705,1.105263157894737
661346,1.2000017142881634,1.1666666666666667,1.3071447244924637,0.8684221952923622
661395,2.0163967481913905,1.3880555580431104,1.6310695447277133,1.5535686543416887
661615,0.9444444444444444,1.4999981250023438,1.453605250298453,1.598359345607094
661749,1.45312727051136,0.40384693047486625,1.34482642687377,1.301888020649076
661896,1.6909121652948458,1.6111111111111112,1.4,1.7739145860126837
661936,1.2500000000000002,1.0851040742466505,1.1752553087519408,1.219777538950464
