game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
663204,8.217355576714883,11.045504752294327,8.217355576714883,11.045504752294327
663395,4.8,7.714285714285714,4.8,7.714285714285714
661036,7.132062014977331,10.02854277559207,7.132062014977331,10.02854277559207
661315,9.160697927325131,4.418165752124538,9.160697927325131,4.418165752124538
661572,12.12247371933412,9.160697927325131,12.12247371933412,9.160697927325131
661637,9.9,8.756780423730875,9.9,8.756780423730875
661754,9.450023625059062,12.0,9.450023625059062,12.0
661915,14.142857142857142,9.310312723059575,14.142857142857142,9.310312723059575
662042,10.384615384615385,11.076923076923077,10.384615384615385,11.076923076923077
662116,6.075015187537968,9.0,6.075015187537968,9.0
662754,10.91494006357474,5.062531640822756,10.91494006357474,5.062531640822756
662863,4.5,10.384615384615385,4.5,10.384615384615385
663403,8.775021937554843,11.675707231641166,8.775021937554843,11.675707231641166
661038,7.8386970343596225,8.4,7.8386970343596225,8.4
661314,9.132339511265425,4.640610498092193,9.132339511265425,4.640610498092193
661538,9.219489708561687,12.063804119565702,9.219489708561687,12.063804119565702
661571,10.880613254646649,9.671612920558445,10.880613254646649,9.671612920558445
661636,8.816344523152088,8.345469719035853,8.816344523152088,8.345469719035853
661753,8.82694005180779,10.2,8.82694005180779,10.2
661944,12.08957028294072,10.53655966692764,12.08957028294072,10.53655966692764
661995,9.473684210526315,9.818199669453945,9.473684210526315,9.818199669453945
662017,8.79071811794911,10.622968234374156,8.79071811794911,10.622968234374156
662104,7.0,9.45,7.0,9.45
662318,5.785714285714286,9.257116408238833,5.785714285714286,9.257116408238833
662862,5.294117647058823,11.33997732004536,5.294117647058823,11.33997732004536
663088,9.346117899546542,5.510215326970054,9.346117899546542,5.510215326970054
663295,8.83637970250855,10.8000432001728,8.83637970250855,10.8000432001728
663411,7.043478260869565,9.418626554945478,7.043478260869565,9.418626554945478
661313,9.219489708561687,4.8461352071722805,9.219489708561687,4.8461352071722805
661530,10.607123915850151,11.781775338998767,10.607123915850151,11.781775338998767
661570,9.268670550254553,9.52939775088566,10.870158104306764,9.43372357382702
661643,9.145190790938035,10.0,9.145190790938035,9.818181818181818
661734,9.671656226352576,9.610153203130166,9.671656226352576,9.610153203130166
661943,10.858719258085344,9.8181371902855,10.858719258085344,9.8181371902855
662115,7.363636363636363,9.986315049746644,7.363636363636363,10.253177535667767
662317,7.64149501604714,10.340403531056317,7.64149501604714,10.340403531056317
662885,5.225798022906415,9.703094677829133,5.225798022906415,9.703094677829133
663117,8.865645177178576,5.85,8.865645177178576,5.85
663341,6.0,9.775878923929179,6.0,9.775878923929179
663433,8.13699744794171,12.234394116240805,8.13699744794171,12.234394116240805
661292,12.39346294010318,7.448288703946041,11.957159938799911,7.448288703946041
661312,7.985904245205289,6.749978906315919,8.510860314282267,5.39998200006
661418,8.345469719035853,8.485726408180582,8.345469719035853,8.88608719757873
661529,11.51468894898684,12.499930555941356,11.51468894898684,11.699941500292498
661942,10.681365632376405,9.969169420495875,11.057174449069855,9.486435208458333
661993,9.375,8.015599951250154,9.375,7.0129779052235
662237,11.46576913119059,10.477627578548624,11.117660138423691,11.045467097121701
662307,8.338223032024953,9.138447479311571,8.338223032024953,9.094727268708139
662627,9.138447479311571,8.485690040885599,9.138447479311571,9.219489708561687
662702,10.028585755122508,6.0,10.028585755122508,5.1923076923076925
662950,8.217391304347826,10.35,8.217391304347826,10.35
661267,11.25,7.826086956521739,11.195135603823907,7.826086956521739
661417,8.265322990455083,8.027048721753303,7.714285714285714,8.494401111013733
661528,11.625,10.161323101042262,11.302312439171583,10.844280072590282
661792,7.322021488099173,9.553787361308546,5.288648889383734,9.219455978926957
662014,9.236854259018761,6.9677306972085535,9.204555914268084,6.6
662192,11.499936111466047,11.571445102064432,11.624951562701822,10.870158104306764
662236,12.169048363516518,9.671656226352576,11.152198156952515,10.298979689669784
662291,9.671612920558445,10.622968234374154,8.890222218970198,10.028571428571428
662485,9.947368421052632,5.961031219439975,9.692307692307692,5.684204542942586
662620,7.285714285714286,8.391880551512768,8.64,9.174739466525308
662701,10.2675911724068,6.428571428571429,10.333333333333334,5.7
662960,8.015599951250154,10.285714285714286,8.099989875012657,9.486473666927477
663136,7.06152759764985,8.052631578947368,6.84,7.826086956521739
663265,9.295051491634455,8.462699198058504,10.302604466830351,9.219523438443217
663357,7.460536132284385,7.892295550314539,7.67046326189007,8.826914589505202
661335,9.0,7.253742169764432,9.99000999000999,7.460536132284385
661416,6.1875,7.985937988557714,8.027016179707866,8.554472385093831
661527,12.342874775535392,9.404515515765205,11.53125,10.92368079951267
661759,8.526315789473685,8.859305786673541,6.508916948362593,8.999941935858478
661981,9.791219550790714,6.7499900735440095,9.40179410874474,6.813077744787154
662206,10.928493367904515,11.454545454545453,11.42303298833466,10.431830036170496
662235,13.745479537235521,9.9,11.533991780574544,10.899092567974833
662290,8.366185399738875,10.622968234374154,7.7142778425736305,9.923076923076923
662619,6.0,8.64,8.4,9.156505814772496
662626,10.421052631578947,6.287654006427379,10.241379310344827,5.858479512302807
662798,9.96921543197626,7.448288703946041,10.241379310344827,6.21000621000621
662966,7.124970312623699,10.285714285714286,8.04253607971047,9.732546822619975
663076,8.999959091095041,8.470588235294118,7.534874959447722,7.56
663238,11.15995536017856,10.285714285714286,11.133997661860493,10.087923173541949
663266,8.678571428571429,9.138447479311571,8.742857142857142,9.148745208685606
661226,8.55,7.081978822916104,9.572744677717596,7.848855462454564
661415,7.967226175780616,8.01563752443363,8.71875,8.362846659905593
661462,13.701512987332816,9.24658800902467,12.0,10.607158010225728
661804,9.428571428571429,9.703049194928164,7.015736983091366,10.028514122776441
662038,8.797772579264223,7.285714285714286,9.281264501975784,7.215511021111189
662174,10.79994600027,11.25,11.48271902510681,10.384626796293182
662234,12.763659570290127,10.903867122821392,11.034792204167134,10.890774606343875
662294,8.09997685720898,10.622968234374156,7.232129942625103,10.12499208984993
662618,8.526315789473685,8.366185399738875,9.264705882352942,8.780466389106369
662625,12.629011888690503,6.749982236888851,11.181818181818182,6.024783430110033
662930,5.641774203659094,8.723063502979226,7.64149501604714,8.909982180035641
663132,10.07459679224838,8.4375,8.454545454545455,7.3636447314144675
663308,12.308805428227313,8.871441244916063,11.607465787415153,9.081834694244899
663365,8.437489453138184,9.409090909090908,8.55,9.268649799515075
661242,7.081978822916103,6.5675586924882525,9.720015552024883,7.015736983091366
662233,11.930260302930938,9.0,10.706915011922433,8.933810391455307
662407,9.169742115153849,8.4155734862682,9.529355709672297,8.590909090909092
662617,9.34617181956119,10.188660021396187,9.486486486486486,9.675
662928,9.45,7.941164792404717,9.436902365924627,7.892295550314539
662929,6.230730887809922,7.7727272727272725,7.874980312549219,8.43751318361435
663197,8.181818181818182,9.391304347826088,9.079637982621255,10.22982637245512
663236,11.73913043478261,9.281264501975784,11.571418847547188,9.077601857934237
661211,6.750010546891479,6.464779627070948,9.504015206424329,7.381284343475765
661405,8.55,7.448288703946041,8.485714285714286,8.019817861025468
662161,11.302273012683662,8.79071811794911,11.571381341300647,9.062949738391241
662232,9.978282561483828,8.142857142857142,10.890774606343875,8.323295754442475
662350,13.965469084589365,6.456535775077771,11.230078557452604,6.75000675000675
662406,10.49994166699074,9.132339511265425,10.21002397464889,8.617021276595745
662583,11.207526023535806,4.218736816447449,10.264445843891167,5.6842019786436415
662587,12.673417659519757,5.49151611607438,10.6578666898245,5.785710153064176
662616,11.898284918161156,6.612258392364065,10.991140715804677,7.043484385638596
662717,10.241396967925805,8.83637970250855,9.658536585365853,9.737720881509642
662753,9.999944444753085,9.45,10.425732251750246,9.566936666879265
662896,6.850756493666408,9.737720881509642,6.177971337263845,9.44055283877424
662925,6.749966250168749,7.105263157894737,7.534866197985587,7.866147926100729
662927,9.818199669453945,8.865645177178576,9.796477515889409,8.45035587677595
663196,8.46266130548864,9.145146540086227,9.354315977455155,10.05884325263383
663249,12.705919723293302,9.775878923929179,11.25,6.9485191933541275
661203,6.982770659949413,6.545454545454546,9.15255012927977,8.120288540919487
661404,8.015599951250154,9.169845923946884,8.168060362974485,8.270292622412493
662178,9.765936668219855,8.100020250050624,11.22767830622453,8.703958820998448
662231,9.191469805383393,8.63998272003456,10.983060155135725,8.491921787222925
662349,11.716959024605615,7.322058718843114,10.799990181827107,7.681047725944355
662392,10.706859631518512,10.546842041118623,10.097511719455028,8.871422234698404
662560,10.799913600691193,6.0,10.70267377655736,5.977094673973531
662703,9.999944444753085,9.160697927325131,10.330416816666407,8.78048780487805
662734,11.25,9.86540358731459,9.21951219512195,9.756318918183055
662861,8.775021937554843,10.726042090468617,7.225357200955775,9.375
662924,6.196700994422969,8.15092801711695,7.127977190472992,8.078746518698045
662926,9.71998056003888,8.217355576714883,10.8,7.625930913188053
663075,10.384599408308603,12.046190911356648,8.289473684210526,11.380174694359251
663094,10.720572469746369,11.454597520897822,8.437493408208274,11.485091768793684
663146,8.625,8.462699198058504,9.4,9.450023625059062
663247,11.347875425545327,9.818199669453945,10.38462337278721,8.168060362974485
661391,9.152526860123967,10.000055555864199,8.75,8.780509220754196
662177,9.0,8.171063382978135,10.406217480570373,8.703958820998448
662391,10.607123915850151,9.610153203130166,9.674951625241874,9.06293072522327
662558,8.345378678375651,7.788476516300992,9.543070541136064,6.911994470404424
662593,11.207526023535806,7.476946082911024,10.799990181827107,7.913806747942668
662742,10.42099778422219,8.196413934975117,10.204708339041986,9.302513191165385
662850,9.24658800902467,10.726042090468617,7.742652751950553,9.391304347826088
663093,10.45159604581283,10.173957278075122,8.71652170626503,10.914916840248596
663145,8.723063502979226,6.982734542294683,9.49218008423431,7.744168036818518
663225,10.714336734936833,10.421052631578947,10.956521739130435,8.844819961362102
661037,8.409808492431173,10.180294490837735,7.534866197985585,9.191469805383393
661311,9.580676066696988,10.241396967925805,9.354338074281948,9.58062970866176
661569,9.0,10.0,9.5,8.205882352941176
661621,8.470588235294118,8.816344523152088,8.188538013996745,8.919650821116804
661755,9.97821748601093,8.865684874156528,9.310336801433792,10.64235130270263
661914,8.01563752443363,9.553875550386309,8.823546712836693,10.962414257454329
662175,9.367366055849093,9.775828359212554,10.087889916725457,10.046488263980782
662230,9.0,12.0,11.533991780574544,8.76923076923077
662390,9.160697927325131,8.485726408180582,9.44995275023625,9.223613942377568
662557,8.379238110016292,7.524602499348359,9.529379733177366,7.92661277670897
662922,9.703140161156501,8.4,10.592315840242955,8.470588235294118
663169,7.875,9.145190790938036,8.341463414634147,8.162809680952748
663195,11.454545454545455,10.016112877237296,10.09922893188631,8.999979545501033
663394,6.612258392364065,9.600000000000001,6.695994643204286,11.355129574645257
661035,7.593726269605408,10.241343995365533,7.4409331638847815,9.199979555600988
661310,11.950839263670924,8.55,10.62992962986585,9.354315977455155
661568,9.765936668219855,8.56095472937871,10.363636363636363,8.205882352941176
661620,10.38463535506799,10.6875,9.077601857934237,9.5
661752,10.3845754439406,7.171886206072196,9.775853641505481,10.51146642971974
661941,8.462699198058504,9.138489656891252,8.871441244916065,10.477627578548624
662191,8.2174091682808,10.45159604581283,9.418593699309652,10.204708339041986
662276,8.265322990455083,10.5,10.64425123894469,9.486486486486486
662389,11.5,9.0,10.345755716801058,8.883882430816039
662549,7.499968750130208,8.100011571445101,9.071970969692897,7.448288703946041
662848,8.506860968302696,5.785703954100082,7.544123194208231,6.539042065493546
662849,8.625,7.132062014977331,8.100006230774023,6.299984250039375
662875,9.257156081651544,9.6,10.176930905331467,9.5
663100,8.052631578947368,8.859388842795067,8.226556073003069,7.992012787220459
663144,11.215367360973291,12.15,9.687015506095031,9.067157412569095
663384,5.711549445287394,11.045504752294327,4.887926820752741,12.705882352941176
661033,5.85,10.180294490837735,6.960932061771827,9.627884586314917
661317,10.8,9.86534667174357,10.264471292951482,10.153820118409953
661590,11.8125,10.2,10.960385187737439,9.257142857142858
661640,10.469409121243103,10.928571428571429,8.921746888475555,8.650493835430908
661781,10.698093022465995,7.892295550314539,10.035389349212966,9.96923843787572
661931,7.328581897974139,9.782608695652174,8.35252399462158,11.233593041741667
662188,8.816344523152088,11.045454545454545,9.978250023641278,10.574973562566093
662274,9.0,9.9,10.298979689669784,9.642865752558707
662388,10.25997948004104,9.45,10.3845754439406,9.061656248844177
662539,6.923050295960401,8.05971352196048,9.14169629253428,7.448288703946041
662853,11.045454545454545,6.75,8.932337543110934,6.45130459715187
662921,9.529439792469978,11.4,9.492202331566144,10.485447073249585
663111,8.37928145075362,8.678602423580083,8.71652170626503,8.05265277013887
663166,11.368421052631579,9.818181818181818,9.798371292949527,8.080286072783888
663361,6.631578947368421,11.880047520190079,6.051718920931965,11.889919165063453
661034,6.75,10.188660021396185,7.866129344678198,10.48758597093228
661210,11.571428571428571,6.639355146483847,8.660385528665593,6.975017437543594
661639,10.91494006357474,7.3125,8.82694005180779,6.999980555609569
661760,11.207589462601746,9.52939775088566,10.500029166747685,10.445270723022952
661979,10.956521739130435,9.257156081651546,9.4228314400422,9.50401520642433
662008,7.854559735563155,12.176542214954205,8.5000236111767,11.942330658328189
663382,6.3,9.0,6.157894736842105,9.610177635743758
661032,7.5,9.918326863971982,7.9024197501957305,10.216188604895661
661309,10.2,7.662151807902962,10.525432648671735,8.99998043482514
661536,7.147048313164245,10.956521739130435,9.268670550254551,10.536559666927642
661567,9.00005294148789,7.2,8.567324167931092,6.622629013907521
661589,14.625,12.535691900550178,11.533991780574544,10.335929425055136
661733,10.285714285714286,8.844842835935923,9.756294322441747,8.804366966015143
661758,10.800043200172802,8.678555931150123,10.598150650748881,9.756318918183055
661929,6.942867061238658,10.706915011922433,7.9772727272727275,10.285714285714286
661980,11.283598930744674,7.403249687902219,9.629384097040695,8.437507533488871
662007,6.612258392364065,12.375077344233402,8.388382090804237,11.762399529504018
662086,7.397270407219736,9.719980560038879,7.434798771301677,10.249971527856866
662297,9.36,11.930260302930938,8.042553191489361,9.089126909162196
662540,6.585349791829777,12.558168739927302,8.181780991904583,9.84111229802589
663079,8.694900517117768,9.152526860123967,8.40982917227117,9.514285714285714
663383,4.95,8.4375,6.26786273916316,10.0
661306,9.642857142857142,8.250000000000002,10.330443765603274,8.862588654512479
661533,6.096764360057483,11.045454545454545,8.244287395858619,10.756071326655302
661552,13.764705882352942,12.31578947368421,11.796127957405783,10.401630818335393
661638,8.640034560138242,8.816344523152088,8.554472385093831,7.2
661739,10.125015820337218,10.125036160843432,9.225,9.627929367277599
661757,11.440716748192367,8.23727417411157,10.125019471191292,8.927426554376254
661909,6.260869565217392,11.508215587238668,7.34559363646591,10.485447073249585
661964,10.622968234374154,7.043493572812115,9.480930505237412,8.590924710772203
662048,6.381829785145063,11.71702534726546,7.846173964548628,10.744919887591607
662066,8.876724488663683,9.679227020326376,8.261206360009492,10.155944667991436
662289,10.8000270000675,9.367366055849093,9.195652173913043,9.09185528950059
662546,7.2,9.918387588546098,7.684585828516044,9.5
663148,9.0,9.9,8.848732059889025,9.588776085255995
663393,5.142857142857143,9.0,5.785719451535225,10.542857142857143
663439,7.9411764705882355,8.816290545752874,8.196413934975117,9.588776085255995
661305,11.152198156952515,8.859388842795068,10.250028472301311,9.503992396806083
661532,7.285714285714286,11.7,8.100006230774023,10.75421906064566
661551,12.681818181818182,11.863636363636363,11.131578947368421,11.659090909090908
661641,7.630451370546458,7.714301457758077,9.09185528950059,7.411764705882353
661729,9.737720881509642,10.188717693274315,9.84111229802589,9.21430765311346
661827,9.160747002667867,8.196413934975117,9.35645417119638,8.702486530980604
661908,6.375,10.2675911724068,7.147064078723588,9.9
661912,10.285714285714286,7.714301457758077,9.627906976744185,8.621863230022237
662047,5.586216527959531,7.105263157894737,7.303290661132232,6.440372881076038
662295,9.108455683025742,9.72003888015552,9.496558273488464,10.193898354894602
662538,6.202719466809369,8.82694005180779,7.1590746384667305,9.424537192959615
663078,8.756744923317672,9.0,8.40982917227117,9.0
663432,8.470588235294118,10.340403531056317,7.982594812878586,9.336439872486102
661209,9.72003888015552,12.234394116240805,10.271761460351,11.720930232558139
661390,8.82694005180779,10.565217391304348,8.709677419354838,9.626095327039414
661535,7.826086956521739,9.169794019256567,7.511283843070559,7.407073091085759
661826,7.641538269955736,8.4,9.367366055849095,9.079662087897502
661907,6.835451690445177,8.307717869901138,7.58220216740023,9.23076923076923
661911,10.35,12.0,9.9,11.04544450414136
662037,5.85,6.0,7.215529681947729,6.3
662081,10.302645135059388,5.754107793619333,9.24658800902467,6.699238046258577
662296,8.231717355752872,9.152526860123967,9.88733090657106,8.75
662405,8.660361018186757,8.804366966015143,8.917414830431504,9.36733738026798
662592,10.698153577938028,7.534901243956381,10.855714868927294,9.097845864882315
662699,7.8,10.188717693274315,9.272727272727273,9.288014860823779
662741,11.440658575154957,9.765999004251082,10.933866225014505,11.000030555640434
663009,8.2174091682808,9.132339511265425,7.46809305116282,8.63999308800553
663337,9.0,6.5,9.58062970866176,8.341463414634147
661208,9.72003888015552,12.521739130434783,10.565240359218171,12.0
661389,7.9411764705882355,9.616451529385657,9.0,9.295097205077385
661534,7.593761865252914,7.578947368421052,7.744186046511628,7.153846153846154
661825,7.854559735563155,10.8,9.500026388962192,9.860878139894035
661901,10.636363636363637,10.35,10.8,11.0
661906,7.593761865252914,6.864430048915419,7.455235007813444,8.678579177302836
662036,6.75,6.428571428571429,7.278267198493217,6.365853658536586
662084,10.302645135059388,6.864430048915419,9.251761191274394,6.897805184083808
662288,8.653846153846153,8.196413934975117,9.1875,8.590901280998835
662393,7.641495016047139,8.804366966015143,9.588776085255995,9.545454545454545
662591,12.063881122898394,9.418626554945476,11.969121522150605,10.200034000113334
662698,7.714285714285714,8.844842835935923,9.0,10.016137109787993
662797,10.799978400043202,10.12506328164551,10.939645741684705,10.500029166747685
663008,8.399999999999999,9.13844747931157,7.838709677419355,8.780466389106367
663364,8.571428571428571,8.052631578947368,9.362888124373994,8.855992915205668
661216,10.469409121243103,14.727272727272727,11.152198156952513,13.721300228442434
661365,7.3125,9.281264501975784,9.791219550790714,9.95903271972577
661531,6.982770659949415,7.65,7.071428571428571,7.578947368421052
661824,8.237316058698504,10.8,9.412878579370934,8.8317922089574
661905,7.328581897974139,8.660410039283166,7.135724479606399,9.543119901930865
661935,10.350000000000001,9.310312723059575,10.842528222463168,11.716959024605615
661988,6.406768802086776,5.85,6.500000000000001,5.4
662106,11.423076923076923,6.267879528141171,9.323747714926414,6.456521739130435
662293,7.56,7.714301457758077,8.46,8.5
662397,8.052631578947368,8.042587415265597,9.084103659716206,9.0
662579,12.461562426081588,10.91487039389278,12.32043619586872,9.918387588546098
662691,9.0,9.72003888015552,10.153846153846153,9.947389362924975
662716,11.076923076923077,9.0,9.818181818181818,8.919650821116806
663007,11.19509464611062,8.571387755296403,9.10464057599933,8.631119242231993
663363,9.818199669453945,7.65,8.581395348837209,8.146544701254568
661362,8.816344523152088,7.5,9.367366055849093,6.230769230769231
661526,9.327289685981247,7.232129942625103,7.615384615384615,7.570086383096839
661823,7.641538269955735,9.679281808610599,9.64289158175565,9.663178238269976
662009,9.327238810040692,8.470588235294118,7.854538314056079,9.923076923076923
662387,7.363636363636363,9.138489656891252,8.379303121290413,7.656727845862456
662578,11.290929619872035,9.96921543197626,11.796162315193456,11.63792100179224
662920,10.53655966692764,8.43751318361435,8.689655172413794,9.936015897625436
663362,7.5,8.307708284054392,7.928571428571429,9.310360879932551
661200,12.825032062580156,8.059677433798704,10.921372857017655,8.53675215183507
661364,9.169845923946882,6.622629013907521,9.000025714359182,6.872721024799069
661635,11.571381341300649,9.9,10.090909090909092,10.264471292951482
661796,7.714313265404519,9.327289685981247,8.437530134036193,10.158435957298925
662386,7.7727272727272725,9.926499783822894,8.621841494250845,8.100011571445101
662459,11.942330658328189,10.058823529411764,11.828605224586356,11.538461538461538
662569,10.928571428571429,10.125,10.800022736889973,11.18918918918919
662690,8.470588235294118,11.020363182191096,10.216216216216216,8.074758808636627
662708,12.705882352941176,10.594950120190026,10.636363636363637,9.059222446345325
662919,10.5,9.191528474589255,8.894128110738954,9.838991388975753
662994,9.529355709672295,8.345469719035853,9.108422760936433,7.684621295862535
663165,15.136363636363637,9.86540358731459,13.829268292682928,8.452181262766315
663237,6.749987946450096,7.01998596002808,7.513030412121023,7.752467571814286
663463,6.631578947368421,9.473684210526315,7.809923809854388,9.610177635743758
661197,11.475028687571719,8.999959091095041,10.500035000116666,8.871403224562215
661363,10.241396967925805,7.2,9.572744677717596,6.5
661634,12.461490532728723,9.703140161156503,10.193867149115155,9.9921338520739
661795,9.152573398553892,7.411764705882353,8.437530134036193,8.540833756803584
662382,7.225341936138118,9.0,7.8386970343596225,7.867554879175416
662577,10.285714285714286,10.565240359218171,11.224744325268146,10.44340607868498
662707,12.9375,9.592117884365637,10.909090909090908,9.241623143118314
662739,6.479987040025919,10.56517145577628,9.16512079794349,7.896211516582045
662835,10.53655966692764,8.82694005180779,9.418593699309652,9.818189932388373
662838,9.0,6.084498472537363,9.572744677717598,8.582787140918636
662839,10.067779546136363,6.749978906315919,10.125009040186645,8.081632653061224
662993,8.756709423192307,7.875,8.162781206068365,6.860666984699974
663067,9.0,7.043493572812114,8.907198129488393,8.660385528665593
663068,9.191469805383392,5.170234766956455,9.765936668219855,7.317770687421845
663164,11.630751337305636,10.903867122821389,11.748082635051421,9.148767891543711
663248,6.631578947368421,5.926814812646798,7.407073091085761,7.755302648292238
663462,6.051734571956158,11.0,7.620973887882167,9.529427780550892
661204,11.30235186593457,9.409048140690269,10.451646618214898,9.26862904886851
661341,5.906259228530044,11.065591910806411,7.228352148308778,9.00002250005625
661619,12.419975160049681,11.195094646110618,10.161290322580646,11.903225806451612
662105,8.55,9.418560843903052,9.529418771631452,7.8640623998788355
662189,9.367366055849093,9.0,9.516409043293512,8.33824142517752
662262,5.400036000240002,11.508215587238666,7.528860632424294,9.883937396372675
662816,7.5,8.709663371510691,9.333333333333334,9.391312514184797
663013,8.5262933518596,9.0,8.357142857142858,7.02000702000702
663066,10.698093022465995,8.816344523152088,9.818181818181818,8.307708284054392
663227,8.526315789473685,6.923076923076923,7.54054054054054,7.3125
661541,10.565240359218171,11.739155954686858,9.865375129446992,10.687533398541872
661775,11.172433055919061,6.230759644985162,9.972999927026828,6.864395145092975
662103,7.875,9.000000000000002,9.12162778488364,7.570086383096839
662187,9.191528474589255,9.126747708806043,9.243268225049258,8.23404255319149
662272,5.78575561254009,10.706915011922433,7.163279925061072,9.169819971528275
662815,6.923076923076923,7.9411764705882355,9.0,8.422026075253282
663224,9.0,10.188717693274315,8.513513513513514,8.769253254495524
663360,8.052631578947368,6.749984659125776,7.2,7.584261141279617
663431,8.181818181818182,9.9473422438362,7.838709677419355,8.072173270281722
661540,11.5,10.6875,10.663856584994466,10.57733049209329
661701,11.172433055919061,6.230759644985162,9.818199669453945,7.081961408228354
662102,7.56,7.2,9.529411764705882,8.36998326003348
662159,9.367366055849093,6.74998223688885,8.840723611900199,7.851063829787234
662261,5.2683183820408885,10.706915011922435,6.600022000073333,9.841139889981102
662796,7.4250185625464065,7.3125,9.0,8.205882352941176
663056,9.5625,8.816344523152088,9.191499139892702,8.5000236111767
663057,11.898284918161156,7.9411764705882355,10.188688857253638,7.788476516300992
663070,9.887310017873215,7.593726269605408,9.529397750885659,7.952049347911404
663089,11.528076934745016,9.703094677829133,10.302604466830351,9.126747708806043
663142,11.630751337305636,12.0,11.930232558139535,10.090909090909092
663162,10.870115753096425,12.0,11.650676951591128,10.125
663226,9.0,11.290929619872035,8.325,9.0796620878975
663359,8.307708284054392,5.4,6.991077670605063,8.162781206068365
663430,6.906992806960017,12.342821877651778,7.090909090909091,8.60440505978578
661302,8.0,9.268670550254553,9.000026470666091,9.779535259476583
661304,9.679227020326378,7.163279925061072,9.699038542755867,9.156529701330177
661307,6.19673147005159,4.835806460279223,7.91380674794267,7.384596449752692
661345,6.631578947368421,5.661281191481948,7.054054054054054,7.118175347113321
661550,11.647058823529411,10.125,10.852941176470589,11.352285627597304
661626,11.33997732004536,10.914870393892778,10.451612903225806,11.117647058823529
661627,13.8,11.489337256729241,12.326073558615697,11.727272727272727
661700,11.75810244549176,6.882352941176471,10.663883468711711,7.153846153846154
662098,7.8386970343596225,5.5,9.382978723404255,8.12619781320813
662160,9.5,5.6841955679064,9.35645417119638,7.6875
662260,5.522752376147165,10.125,6.30002100007,9.62378143323056
662795,7.714285714285714,6.0,9.0,7.636363636363637
663069,13.15379556232476,10.241343995365535,10.799962758749107,8.729310181488447
663086,10.8,6.75,10.0,7.269244748547592
663161,8.171031128865451,10.588235294117647,11.218294058740762,10.8
663278,9.737720881509642,9.310360879932551,8.307692307692308,9.318600563894803
663368,7.411764705882353,5.0625,7.457142857142857,6.914617281421266
663429,7.020028080112321,10.945886778990383,7.02000702000702,9.391294139897674
661303,10.259979480041041,7.578947368421052,9.961174719587106,9.0
661349,7.0,5.142857142857143,6.8108108108108105,6.631578947368421
661525,9.295097205077385,9.281264501975784,9.557539039892106,9.243243243243244
662097,8.338223032024953,5.785714285714286,9.0,7.177197019754381
662158,11.368421052631579,12.5,10.15597262015837,12.058229013147548
662259,6.567585317798157,7.305865162670206,5.785734949053389,10.7284626113078
662287,11.172375267671493,7.8,8.372073553317318,10.40625
662837,7.714301457758077,6.1875,9.0,7.105263157894737
663101,13.499964473777698,10.799978400043202,11.408410533765727,11.1
663366,8.816344523152088,10.8,7.676470588235294,10.485447073249585
663438,8.052673961441903,4.909090909090909,7.163279925061071,7.043478260869565
661301,9.418560843903052,5.0625,9.36733738026798,7.317770687421845
661524,7.967226175780616,8.590909090909092,9.318600563894803,9.529403756803566
